;label;score;sentence
1404;neutral;0.7941548228263855;Bildung, Wissenschaft und Forschung  Die ersten vier Schuljahre sollten vorwiegend digitalfreie Raume sein, da sie der Aneignung der grundlegenden Kulturtechniken Lesen, Rechnen und Schreiben dienen
1405;neutral;0.701801061630249;Keine ideologisch motivierte Inklusion: Förder- und Sonderschulen erhalten  Die Forderung der Vereinten Nationen, behinderten Kindern Teilhabe am Bildungssystem zu garantieren, ist in Deutschland bereits erfüllt
1406;neutral;0.6142734289169312;Kinder mit besonderem Förderbedarf erhalten in der Förderschule eine umfassende Unterstützung, die die Regelschule nicht leisten kann
1407;neutral;0.67278653383255;Die AfD setzt sich deshalb für den Erhalt der Förder- und Sonderschulen ein
1408;neutral;0.8192499876022339;Die Förderschule muss wieder zum Regelfall für Schüler mit sonderpädagogischem Förder- bedarf werden
1409;neutral;0.5006028413772583;Bildung und Migration  Die Integration von Migranten ist eine Herausforderung für das deutsche Bildungssystem, da viele von ihnen anderen Kulturkreisen und zudem oft bildungsfernen Schichten entstammen
1410;neutral;0.47183504700660706;Fehlende Vorbildung und mangelnde Sprachkenntnisse verhindern in vielen Fällen eine erfolgreiche Qualifizierung für den deutschen Arbeitsmarkt
1411;negativ;0.8796358108520508;Diese Menschen drohenin Deutschland persönlich zu scheitern und zu einer dauerhaften Belastung für den Sozialstaat zu werden
1412;neutral;0.7608851790428162;Die AfD drängt darauf, bei einer zukünftig rational gesteuerten Einwanderungspolitik den Bildungsstand  Bildung, Wissenschaftund Forschung
1413;neutral;0.8326160311698914;als ein wesentliches Entscheidungskriterium zu berücksichtigen
1414;neutral;0.45129910111427307;Dafür können die Erfahrungen aus Japan wegweisend sein
1415;neutral;0.6723511815071106;Für schulpflichtige Asylbewerber muss es Ziel der Beschulung sein, diese auch für die Möglichkeit ihrer Rückkehr in ihr Heimatland vorzubereiten
1416;neutral;0.5605589151382446;Der Lernfort- schritt einheimischer Schüler darf nicht  beeinträchtigt werden
1417;neutral;0.6936674118041992;Solange die Migranten nicht hinreichend Deutsch sprechen, um am Regelunterricht teilzunehmen, ist ein Unterricht in ihrer Muttersprache  eine Option
1418;neutral;0.7559110522270203;Die deutschen Kultur- güter, Traditionen sowie die Geschichte müssen bereits ab der Grund- schule zum Pflichtstoff des Unterrichts gehören
1419;negativ;0.5319512486457825;Neutralität der Schule wiederherstellen  Das Klassenzimmer darf kein Ort der politischen Indok- trination sein
1420;neutral;0.7243093848228455;An deutschen Schulen wird oft nicht die Bildung einer eigenen Meinung gefördert, sondern die unkritische Übernahme ideologischer Vorgaben
1421;neutral;0.7385897636413574;Leitbild der schulischen Bildung muss immer der selbstständig denkende Bürger sein
1422;neutral;0.7724010348320007;Kompetenzorientierung entwertet Bildung  Mafßsgeblich von Lobbygruppen initiiert, hat die Reduzie- rung der Bildungsanforderungen auf einen inhaltsleeren Kompetenzbegriff zu einer empirisch nachweisbaren Niveausenkung geführt
1423;negativ;0.7012176513671875;Geschwätzig formulierte Kom- petenzraster verdrängen Lehrinhalte
1424;neutral;0.7810644507408142;Bildung und das Streben nach Erkenntnis treten in den Hintergrund
1425;neutral;0.584842324256897;Wir fordern, den Einfluss von Lobbygruppen auf unser Bildungswesen zu reduzieren
1426;neutral;0.6948931217193604;Die AfD fordert die flächendeckende Überprüfung aller Moscheevereine mit Koranschulen auf Verfassungs- feindlichkeit
1427;neutral;0.8474783897399902;Bildung, Wissenschaft und Forschung  Deutsches Kulturgut im Unterricht vermitteln  Die deutschen Kulturgüter, Traditionen sowie die Ge- schichte sind immanenter Bestandteil der deutschen Identität
1428;negativ;0.5046840310096741;Die AfD wird allen Bestrebungen, dieses aus den Lehrplänen zu entfernen, zu verfälschen oder zu reduzieren, entgegenwirken
1429;neutral;0.7637825012207031;Bereits ab der Grundschule müssen diese Inhalte zum Pflichtstoff des Unterrichts gehören
1430;positiv;0.5881918668746948;Das fördert Heimatliebe und Traditions- bewusstsein
1431;neutral;0.5884762406349182;Kein bekenntnisgebundener Islamunterricht an deutschen Schulen  Islamunterricht an deutschen Schulen dient derzeit nicht der Integration, sondern fördert ein Verharren in Einstellungen, die echte Integration verhindern
1432;negativ;0.5769866108894348;Da die islamischen Gemeinschaften in Deutschland keine kirchenähnliche Struktur aufweisen, kann ihnen das Privileg eines „bekenntnisgebundenen Religionsunter- richts an staatlichen Schulen nicht zugestanden werden
1433;neutral;0.5593605637550354;Keine Sonderrechte für Muslime an unseren Schulen
1434;neutral;0.800091028213501;Muslimische Schüler müssen genauso wie alle anderen Schüler auch am Sport- und Schwimmunterricht sowie an Klassenfahrten teilnehmen
1435;neutral;0.5458418726921082;Nur so Können wir der Herausbildung von Parallelgesellschaften entgegenwir- ken und den Schülern Teilhabechancen eröffnen, damit die Anpassung an unsere deutsche Kultur gelingt
1436;neutral;0.7609156370162964;Bildung, Wissenschaft und Forschung
1437;negativ;0.5308951139450073;Kein Koranunterricht durch verfassungsfeindliche Moscheevereine  Die Koranschulen in Deutschland werden zumeist von Moscheevereinen betrieben
1438;neutral;0.5128372311592102;Viele dieser Vereine stehen unserer freiheitlich-demokratischen Grundordnung ablehnend gegenüber
1439;neutral;0.5546076893806458;Wir fordern deshalb eine flächen- deckende Überprüfung aller Moscheevereine auf Verfassungsfeindlichkeit
1440;neutral;0.696622371673584;Auch in Koranschulen muss die Lehrsprache Deutsch sein
1441;neutral;0.6783241629600525;Keine Konfuzius-Institute an öffentlichen Bildungseinrichtungen  Über die sogenannten Konfuzius-Institute übt die kommunistische Partei Chinas Einfluss auf das _
1442;neutral;0.8573829531669617;BE Wir wollen eine höhere Bildungsangebot an deutschen Universitäten und zu- | Grundfinanzierung nehmend auch an allgemeinbildenden Schulen aus
1443;neutral;0.5876020789146423;Dies der Hochschulen steht im Widerspruch zum Neutralitätsgebot und zum einführen, um deren
1444;neutral;0.8432363271713257;oo Abhängigkeit von Dritt- Demokratieprinzip öffentlicher Bildungseinrichtungen
1445;negativ;0.5884667038917542;mitten zu verringern Wir wollen deshalb die Konfuzius-Institute aus den  Hochschulen wieder herauslösen
1446;negativ;0.85833740234375;Bologna ist gescheitert: Diplom und Magister wieder einführen  Die EU-weite Harmonisierung von Studiengängen (Bologna-Prozess) hat zu einer Verschulung des Studiums geführt
1447;negativ;0.7317003607749939;Die akademische Freiheit wurde beschnitten, ein Studienplatzwechsel erschwert
1448;negativ;0.7097761034965515;Arbeitgeber kritisieren die geringe Qualifikation von Bachelor-Absolventen
1449;negativ;0.47638148069381714;Die AfD fordert auf Gender-Ideologie beruhende Lehre und  Forschung zu streichen
1450;neutral;0.7925347089767456;Für die Besetzung von Stellen muss allein die fachliche Qualifikation der Bewerber entscheiden
1451;neutral;0.7832045555114746;Bildung, Wissenschaft und Forschung  Die AfD will eine Abkehr von Modularisierung und Kompetenz-Orientierung und die bewährten Diplom- und Magisterstudiengänge wieder einführen
1452;positiv;0.49545159935951233;Autonomie der Hochschulen stärken, Freiheit von Forschung und Lehre bewahren  Deutschland muss wieder ein Land der Spitzen- forschung werden
1453;neutral;0.6066558361053467;Wir wollen eine höhere Grund- finanzierung der Hochschulen einführen, um deren Abhängigkeit von Drittmitteln zu verringern
1454;neutral;0.8141194581985474;Hoch- schulen sollen das Recht besitzen, Bewerber durch Aufnahmeprüfungen auszuwählen
1455;negativ;0.5239161252975464;Der durch politische Zielvorgaben zu Studentenzahlen, Studienerfolg und anderen Quoten erzeugte Zwang zur Nivellierung ist zu beenden
1456;neutral;0.5444577932357788;Kein Geld für „Gender Studies“, keine Gender-Quoten  Kern der Gender-Ideologie ist die Leugnung von biologi- schen Unterschieden zwischen Mann und Frau, verbun- den mit der Behauptung, dass Geschlechter nur soziale Konstrukte seien
1457;negativ;0.570335865020752;Unterschiede etwa bei der Auswahl und Ausübung von Berufen werden als Beweis einer vermeintlichen Diskriminierung betrachtet und deren Beseitigung gefordert
1458;neutral;0.5938282608985901;Behauptungen der Gender-Ideologie stehen im Widerspruch zu Erkenntnissen der Biologie
1459;negativ;0.7587621212005615;Alle Fördermittel für die auf der Gender-Ideologie beruhende Lehre und Forschung sind zu streichen
1460;neutral;0.7743319272994995;Politisch korrekte Sprachvorgaben zur Durchsetzung der Gender-Ideologie lehnen wir ab
1461;negativ;0.5448359251022339;Gleichstellungs- beauftragte sind abzuschaffen
1462;neutral;0.8047561049461365;Bei der Besetzung von Stellen muss allein die fachliche Qualifikation des Bewerbers entscheiden
1463;neutral;0.8312490582466125;KAPITEL] Kultur Er <=    Als zentrales Element deutscher Identität will die AfD die deutsche Sprache als Staats- sprache im Grundgesetz festschreiben
1464;neutral;0.8125624656677246;Kultur  Kultur  Deutsche Leitkultur statt „Multikulturalismus“  Unsere Identität ist geprägt durch unsere deutsche Sprache, unsere Werte, unsere Geschichte und unsere Kultur
1465;neutral;0.7235361933708191;Letztere sind eng verbunden mit dem Christentum, der Aufklärung, unseren künstlerischen und wissenschaftlichen Werken
1466;neutral;0.8196147680282593;Unsere Identität bestimmt die grundlegenden Werte, die von Generation zu Generation weitergegeben werden
1467;neutral;0.7286335825920105;Die deutsche Leitkultur beschreibt unseren Wertekonsens, der für unser Volk identitätsbildend ist und uns von anderen unterscheidet
1468;neutral;0.5861173868179321;Sie sorgt für den Zusammenhalt der Gesellschaft und ist Voraussetzung für das Funktionieren unseres Staates
1469;neutral;0.6180563569068909;Die gemein- schaftsstiftende Wirkung der deutschen Kultur ist Fundament unseres Grundgesetzes und kann nicht durch einen Verfassungspatriotismus ersetzt werden
1470;neutral;0.5932578444480896;Kulturrelativismus und Multikulturalismus führen zu einem Neben- und Gegeneinander von Parallel- gesellschaften, denen es an gemeinsamen Werten für das Zusammenleben fehlt
1471;negativ;0.7595913410186768;In einer derart fragmentierten Gesellschaft entstehen Konflikte, die kaum noch beherrschbar sind
1472;negativ;0.7504511475563049;Die AfD wird nicht zulassen, dass Deutschland aus falsch verstandener Toleranz vor dem Islam seine tradierte Kultur verliert
1473;neutral;0.7385126352310181;Kultur  Die deutsche Sprache als Zentrum unserer Identität  Die Nationalsprache ist das Herz einer Kulturnation
1474;neutral;0.7446986436843872;Als zentrales Element deutscher Identität will die AfD die deutsche Sprache als Staatssprache im Grundgesetz festschreiben
1475;neutral;0.4736950099468231;An deutschen Bildungseinrichtungen darf das Deutsche nicht durch andere Sprachen zurückgedrängt werden
1476;neutral;0.6167609691619873;Deutsch muss als Lehr- und Wissenschaftssprache erhalten bleiben
1477;negativ;0.8632057309150696;Die sogenannte „gendergerechte Sprache’ ist eine groteske Verunstaltung der deutschen Sprache
1478;negativ;0.8004148602485657;Sie schafft keine Gleichberechtigung
1479;neutral;0.695626437664032;Sprache darf kein Spielball ideologischer Interessen sein
1480;neutral;0.6856482625007629;Wir lehnen daher insbesondere die sogenannte „gendergerechte Sprache‘ ab und sprechen uns gegen jegliche Verpflichtung aus, sie verwenden zu müssen
1481;neutral;0.6174474358558655;Die Verwendung der „leichten Sprache’ sollte auf kognitiv beeinträchtigte Personen beschränkt bleiben
1482;neutral;0.8289437890052795;Kulturförderung  Die Förderung von Kultureinrichtungen muss transpa- rent sein
1483;neutral;0.5508098006248474;Die staatliche Kulturförderung darf nicht dazu missbraucht werden, die politische Willensbildung zu beeinflussen
1484;neutral;0.6465243101119995;Vereine und Stiftungen, die staatlich geför- dert werden, müssen sich zur freiheitlich- demokratischen Grundordnung bekennen
1485;neutral;0.5935119986534119;Die AfD bekennt sich zur Kulturhoheit der Bundesländer und will die kulturpolitischen Aktivitäten des Bundes begrenzen
1486;neutral;0.5935119986534119;Die AfD bekennt sich zur Kulturhoheit der Bundesländer und will die kulturpolitischen Aktivitäten des Bundes begrenzen
1487;neutral;0.6596956253051758;Die AfD fordert, die Schönheit historischer Innenstädte zu bewahren und bei Bedarf durch Rekonstruktionen wiederherzustellen
1488;neutral;0.6773752570152283;Kultur  In der Filmförderung muss die künstlerische Freiheit gewahrt bleiben
1489;neutral;0.5916844606399536;Identitätspolitische Vorgaben der staatlichen Filmförderung sind abzulehnen
1490;neutral;0.6881763339042664;Brauchtum und Gedenken  Brauchtum wirkt identitätsstiftend und gemeinschafts- bildend
1491;neutral;0.5291430950164795;Deshalb wollen wir unser Brauchtum und unsere Mundarten pflegen, wozu lokale Kulturvereine einen wichtigen Beitrag leisten
1492;negativ;0.8886451125144958;Das Leid der Heimat- vertriebenen darf nicht vergessen werden
1493;neutral;0.7129902839660645;Baudenkmäler und heimische Architektur prägen Heimatgefühl und kulturelle Identität
1494;neutral;0.5410742163658142;Die Schönheit historischer Innenstädte muss bewahrt und bei Bedarf durch Rekonstruktionen wiederhergestellt werden
1495;neutral;0.38498473167419434;Die deutsche Geschichte ist in ihrer Gänze zu würdigen
1496;neutral;0.7504634857177734;Die offizielle Erinnerungskultur darf sich nicht nur auf die Tiefpunkte unserer Geschichte konzentrieren, sie muss auch die Höhepunkte im Blick haben
1497;negativ;0.7155539989471436;Ein Volk ohne Nationalbewusstsein kann auf die Dauer nicht bestehen
1498;negativ;0.7300933003425598;Die AfD setzt sich gegen die Schmähung des Deutschen Kaiserreichs ein, das unzutreffend als rückständiger Unrechtsstaat diffamiert wird
1499;negativ;0.4967353343963623;Noch heute zehren wir in der Bundesrepublik von den kulturellen, technologischen und wirtschaftlichen Errungenschaften des Kaiserreichs
1500;neutral;0.38770791888237;Kultur
1501;negativ;0.6741912961006165;Wir wenden uns gegen die zunehmend aggressiven  Versuche einer ideologisch geprägten, moralisierenden  Umdeutung der Geschichte, die sich an der Schleifung  von Denkmälern und Umbenennung von Strafsen  festmacht
1502;negativ;0.5783583521842957;Die Aggressivität, die sich mittlerweile gegen  das Kaiserreich wie auch gegen die Denkmäler  Bismarcks und der deutschen Kaiser richtet, gilt  nicht nur diesem vergangenen Staat, sondern der Die AfD stellt sich als  deutschen Nation an sich
1503;neutral;0.6148345470428467;einzige politische Kraft der Demontage unserer  historisch-kulturellen Die Debatte um eine angeblich notwendige Identität entgegen
1504;neutral;0.6303061246871948;„Dekolonisierung' unserer Kultur, die miteiner Verteufelung des „weilfsen Mannes einhergeht, stellt das Selbstverständnis unserer kulturellen Identität insgesamt infrage
1505;neutral;0.6919168829917908;Die AfD stellt sich als einzige politische Kraft dieser Demontage unserer historisch- kulturellen Identität entgegen
1506;neutral;0.5553505420684814;Die sogenannte “Critical Race Theory’, wonach Rassismus gegen Weifßse nicht möglich sei, lehnen wir ab
1507;neutral;0.5637337565422058;Die AfD wendet sich auch gegen eine pauschale Rückgabe von Sammlungsgütern aus kolonialen Kontexten
1508;neutral;0.5563347935676575;Wir setzen uns ebenfalls dafür ein, den  Beschluss des Bundestages, ein Mahnmal und ein Informationszentrum für die Opfer der kommunistischen Gewaltherrschaft zu errichten, endlich umzusetzen
1509;negativ;0.4476356506347656;KAPITEL
1510;neutral;0.7297441959381104;Medien Er <<    Wir wollen das öffentlich-rechtliche Rundfunksystem grund- legend reformieren: Die Rundfunkstaatsverträge sind in jedem Bundesland zu kündigen
1511;negativ;0.7780556082725525;Zwangs- beiträge und Werbung entfallen
1512;neutral;0.8066954612731934;Dafür wird ein Grundfunk geschaffen
1513;neutral;0.8237346410751343;Medien  Medien  Den öffentlich-rechtlichen Rundfunk neu gestalten  Freier Funk für freie Bürger
1514;negativ;0.8810723423957825;Das öffentlich-rechtliche Rundfunksystem ist überholt
1515;neutral;0.709027886390686;Die Rundfunkstaatsverträge sind injedem Bundesland zu kündigen, um eine grundlegende Reform zu ermöglichen
1516;neutral;0.7729336023330688;Am Ende soll ein stark reduzierter Anbieter stehen, der ca
1517;neutral;0.7066097855567932;ein Zehntel des bisherigen Umfangs haben soll
1518;neutral;0.7811999917030334;Dieser „Grundfunk hat nur die Aufgabe, die Bürger flächendeckend mit neutralen Inhalten aus den Sparten Information, Kultur und Bildung zu versorgen
1519;neutral;0.9046261310577393;Wichtig bleiben regionale Inhalte - ein schlanker „Heimatfunk als Schaufenster der Regionen
1520;negativ;0.8376650214195251;Zwangsbeiträge und Werbung entfallen
1521;neutral;0.8914749622344971;Die Finanzie- rung erfolgt durch eine Abgabe, die insbesondere Tech- nologiekonzerne, die audiovisuelle Inhalte verbreiten, sowie Video-Streaming-Dienste zu leisten haben
1522;negativ;0.6658498644828796;Diese dominieren den deutschen Markt, ohne dafür in angemessener Weise Steuern oder Abgaben zu zahlen
1523;negativ;0.5965293645858765;„Cancel Culture“ bekämpfen  Jede Zensur von Meinungsäufßserungen ist ein Angriff auf das Grundrecht der Meinungsfreiheit
1524;neutral;0.5052644610404968;Eine Vor- machtstellung in den sozialen Medien und im Bildungswesen darf nicht dazu missbraucht werden, die politische Willensbildung einseitig zu beeinflussen
1525;neutral;0.8415718674659729;Als Quasi-Oligopol wollen wir die Anbieter großer  Medien
1526;neutral;0.7417612671852112;sozialer Medien wie Facebook, Twitter oder Instagram dazu verpflichten, die Meinungsfreiheit ihrer Nutzer zu respektieren
1527;neutral;0.6742200255393982;Das Internet muss als Ort der freien Meinungsäußerung erhalten bleiben
1528;negativ;0.5167458653450012;„Faktenprüfer‘ und Meinungswächter dürfen keine staatliche Finanzierung erhalten
1529;neutral;0.8120748400688171;Über Subventionen, Unternehmensbeteiligungen und regierungspolitische Werbefinanzierung beeinflusst die Regierung auch die privaten Medien
1530;negativ;0.7405211329460144;Diese parteipolitische Medienbeeinflussung lehnen wir ab
1531;negativ;0.5267502665519714;Beteiligungen von Parteien an Medienunternehmen wollen wir verbieten
1532;neutral;0.6161882877349854;Das Internet muss  Meinungsfreiheit statt Tugendterror als Ort der freien nu Meinungsäußerung Diffuse Vorstellungen von „politischer Korrektheit erhalten bleiben
1533;negativ;0.7993614673614502;ersticken die öffentliche Diskussion durch Sprach- und Denkverbote
1534;negativ;0.5181880593299866;Tatsachen werden verdreht und kontroverse Themen tabuisiert
1535;negativ;0.5889973044395447;Das Zusammenrücken der Altparteien zu einem politischen Meinungskartell hat die linke Dominanz im Öffentlich-rechtlichen Rundfunk und in privaten Mainstream-Medien verfestigt
1536;negativ;0.7315418720245361;Auch die Freiheit von Wissenschaft, Forschung und Lehre ist gefährdet
1537;negativ;0.49609827995300293;Berufliche Sanktionen, soziale Ächtung und gewaltsame Übergriffe lassen die verfassungsrechtlich garantierten Freiheits- rechte zur Theorie verkümmern
1538;negativ;0.4858592748641968;Dies hat sich in der Corona-Krise in erschreckender Weise gezeigt
1539;neutral;0.7393690943717957;Bauen, Wohnen, Mieten U    Wir benötigen eine bundesweite Vereinfachung und Vereinheitlichung des Baurechtes  und eine Beschleunigung von Verfahren durch Bürokratieabbau und Digitalisierung
1540;negativ;0.6230841875076294;Bauen, Wohnen, Mieten  Bauen, Wohnen, Mieten  Fehlender Wohnungsneubau, Landflucht, die zunehmende Zahl der Ein-Personen-Haushalte sowie die ungezügelte und gesetzeswidrige Migration führen dazu, dass es für untere und mittlere Einkommens- gruppen in angespannten Märkten zusehends schwerer wird, eine bezahlbare Wohnung zu finden
1541;neutral;0.7449377775192261;Um diesen Tendenzen entgegenzuwirken, müssen nicht nur die Voraussetzungen für bedarfsgerechten Wohnungs- neubau z
1542;neutral;0.8050652742385864;durch die Ausweisung von Bauland geschaffen, sondern auch die Kosten substanziell gesenkt werden
1543;neutral;0.6467332243919373;Die AfD fordert daher die Reduktion der überzogenen Standards und Vorgaben, die Streichung der Energieeinsparverordnung sowie den Brand-, den Wärme- und den Schallschutz auf ein notwendiges Mindestmaß zurückzufahren
1544;neutral;0.7140191793441772;Wir benötigen eine bundesweite Vereinfachung und Vereinheitlichung des Baurechtes und eine Beschleunigung von Verfahren durch Bürokratieabbau und Digitalisierung
1545;negativ;0.7603203058242798;Die Grunderwerbsteuer auf selbstgenutzte Wohnim- mobilien ist ersatzlos zu streichen
1546;neutral;0.7475277185440063;Damit Einheimische besser auf das vorhandene Angebot zugreifen können, ist der Erwerb von Wohnimmobilien durch Käufer ohne deutsche Staatsbürgerschaft, deren Hauptwohnsitz im Ausland liegt, über eine Erhöhung der Grunderwerb- steuer auf  zu erschweren
1547;neutral;0.553687572479248;Die Grundsteuer und Gebühren wie die EEG-Umlage und die GEZ-Gebühren (Haushaltsabgabe) sind zu streichen
1548;neutral;0.8201830387115479;Der Ausgleich der Grundsteuer an die Gemeinden ist vom Bund zu leisten
1549;neutral;0.8359410166740417;Bauen, Wohnen, Mieten
1550;neutral;0.7113983035087585;Wohneigentumsförderung  Wohneigentum befreit den Bürger von der Miet- zahlung
1551;neutral;0.75616455078125;Es trägt zum Vermögensaufbau bei, minimiert die Belastung durch Wohnkosten im Alter und vermin- dert damit Altersarmut
1552;negativ;0.6229418516159058;Daneben ist aber Eigentum auch ein sozialer Faktor, der vielfach unterschätzt wird
1553;positiv;0.46320095658302307;Wohn- gebiete mit einer hohen Eigentumsquote sind sozial sta- bil
1554;neutral;0.6406699419021606;Eigentum führt zu einem verantwortlichen Umgang mit einer Wohnung und stabilisiert das soziale Umfeld
1555;neutral;0.7106165289878845;Die AfD will die Schaffung von Wohneigentum durch  folgende Mafsnahmen fördern: Staatliche  Wohnungsunternehmen sollen Mietern ihre Wohnung  zum Kauf anbieten
1556;neutral;0.752244234085083;Insbesondere für junge Familien  ist das Erbbaurecht als kostengünstiger Einstieg in das  Eigentum auszubauen
1557;neutral;0.7404059171676636;Wohnungsbaugenossenschaften  sollen bei Vergabe von Wohnbauland bevorzugt werden,  um mehr Bürgern den Einstieg in das Wohneigentum zu  erleichtern
1558;neutral;0.8255215883255005;Staatliche Bürgschaften als Eigen-  kapitalersatz für bis zu  des Objektwertes sollen —  den Kauf von Wohnraum erleichtern
1559;neutral;0.7111287713050842;Wir fordern eine
1560;neutral;0.8880424499511719;nn \ steuerliche Sonderabschreibung für die eigengenutzte Mietrecht und lehnt  Immobilie
1561;neutral;0.6390765309333801;staatliche Überregulie- rungen sowie Investiti-  onshemmnisse wie die Mietpreisbremse oder den Mietendeckel ab
1562;negativ;0.8411592841148376;Bauen, Wohnen, Mieten  Mehr Wohngeld statt Sozialer Wohnungsbau  Der bisherige soziale Wohnungsbau ist gescheitert, er kann nur einen Bruchteil der Berechtigten erreichen
1563;negativ;0.7037757635116577;Er führt zu Fehlbelegungen und verursacht hohe Kosten für den Steuerzahler
1564;neutral;0.584374189376831;Es ist besser, einkommensschwache Mieter vermehrt mit Wohngeld zu unterstützen, wo- durch eine soziale Durchmischung gewährleistet wird
1565;neutral;0.6473942399024963;Reicht das Wohngeld nicht aus, um sich eine Wohnung zu sichern, ist den Bürgern zusätzlich ein kommunales Wohngeld zu zahlen
1566;neutral;0.7055878043174744;Die AfD steht für ein ausgewogenes Mietrecht und lehnt staatliche Uberregulierungen sowie Investitionshemmnisse wie die Mietpreisbremse oder den Mietendeckel ab
1567;negativ;0.4476356506347656;KAPITEL
1568;neutral;0.7558199763298035;Klima, Energie,  Technik un  Digitalisierung U    Das Ziel der Bundes- regierung, die CO,-Emissionen faktisch auf null zu  senken, lehnt die AfD ab
1569;neutral;0.6337847113609314;Klima, Energie, Technik und Digitalisierung  Klima, Energie, Technik und Digitalisierung  Dem Klimawandel positiv begegnen  Das Ziel der Bundesregierung, die CO,-Emissionen faktisch auf null zu senken, führt zu einem radikalen Umbau von Industrie und Gesellschaft (‚Die Große Transformation‘ / ‚The Great Reset‘) und bedroht unsere Freiheit in einem immer beängstigenderen Ausmaß
1570;neutral;0.6437202095985413;Die AfD lehnt dieses Ziel und den damit verbundenen Gesellschaftsumbau ab
1571;negativ;0.5987184047698975;Begründet wird der radikale Umbau von Industrie  und Gesellschaft mit der Behauptung, dass durch eine Dekarbonisierung, also den Verzicht auf die Nutzung von Kohle, Öl und Gas, eine vom Menschen gemachte „Klimakatastrophe' noch verhindert werden könne
1572;negativ;0.8729302287101746;Wir halten diese These und die daraus abgeleiteten Mafsnah- men für falsch
1573;neutral;0.6613083481788635;Das Spurengas CO, ist als Voraussetzung für alles Leben unverzichtbar
1574;neutral;0.6755923628807068;Der Anstieg der Konzentration von CO, in der Atmosphäre hat in den letzten Jahrzehnten zu einem Ergrünen der Erde beigetragen
1575;negativ;0.5523888468742371;Niemand streitet die jüngste globale Erwärmung ab
1576;negativ;0.643884539604187;Die AfD bezweifelt aber, dass diese nur negative Folgen hat
1577;neutral;0.598103940486908;Statteinen aussichtslosen Kampf gegen den Wandel des Klimas zu führen, sollten wir uns an die veränderten Be- dingungen anpassen, so wie es Pflanzen und Tiere auch tun
1578;neutral;0.7586716413497925;Die Menschheitsgeschichte belegt, dass Warmzeiten immer zu einer Blüte des Lebens und der Kulturen führ-  Klima, Energie, Technik und Digitalisierung
1579;negativ;0.5642690062522888;ten, während Kaltzeiten mit Not, Hunger und Kriegen verbunden waren
1580;neutral;0.5293530225753784;Es ist bis heute nicht nachgewiesen, dass der Mensch, insbesondere die Industrie, für den Wandel des Klimas maßgeblich verantwortlich ist
1581;neutral;0.7559235095977783;Die jüngste Erwärmung liegt im Bereich natürlicher Klima- schwankungen, wie wir sie auch aus der vorindustriellen Vergangenheit kennen
1582;neutral;0.4760303497314453;Kernforderungen zur Klimapolitik  » Das Klima kann keinen durch den Menschen postulierten und schon gar nicht garantierten Bestandsschutz haben
1583;negativ;0.8950945138931274;Das Klima ist per se nicht schutzfaähig
1584;neutral;0.6957806944847107;» Den Klimaschutzplan der Bundesregierung und Dekarbonisierungsmafsnahmen lehnt die AfD ab
1585;neutral;0.7348282933235168;» Das Pariser Klimaabkommen vom ist zu kündigen
1586;negativ;0.52571702003479;Deutschland muss aus allen staatlichen und privaten „Klimaschutz -Organisationen austreten und ihnen jede Unterstützung entziehen
1587;neutral;0.5490188002586365;» Die AfD fordert einen Öffentlichen, freien Diskurs über die Ursachen von Klimaveränderungen und die verheerenden Folgen einer Dekarbonisierung
1588;neutral;0.5586320161819458;» Jegliche Form der CO,-Besteuerung ist abzuschaffen
1589;neutral;0.7943729162216187;Die AfD fordert einen Technischen Fortschritt begrüßen öffentlichen, freien
1590;neutral;0.5752304792404175;Diskurs über die Technischer Fortschritt wirdin Deutschland zunehmend _ irsachen von kKlima-  nicht mehr als Chance für unser rohstoffarmes Land veränderungen und die
1591;negativ;0.6046537160873413;verheerenden Folgen  gesehen, sondern aufgrund von Ängsten be- oder einer Dekarbonisierung,  verhindert
1592;neutral;0.6166552305221558;Die AfD stellt sich gegen diese Entwicklung  und versucht, in Gesellschaft und Parlamenten eine  positive Zukunftserwartung zu vermitteln
1593;neutral;0.7282193899154663;Nicht  Verzicht, Rückschritt und Sozialismus haben die    Gesicherte und günstige Energieversorgung Ist eine der Grund- voraussetzungen von Wohlstand, Sicherheit und Gesundheit
1594;neutral;0.676119327545166;Die AfD setzt sich dafür ein, den Heraus- forderungen der Gegenwart technologieoffen zu begegnen
1595;neutral;0.7398175597190857;Klima, Energie, Technik und Digitalisierung  Umweltbelastungen seit Jahrzehnten reduziert, sondern technischer Fortschritt und eine auf klaren Regeln basierende Marktwirtschaft
1596;neutral;0.7175034880638123;Techniken müssen dem Wohl der Bürger, der Wirtschaft und auch unserer Heimat, d
1597;positiv;0.6317690014839172;der Umwelt, zugute kommen
1598;neutral;0.849331796169281;Aufgabe der Politik ist es, Rahmenbedingun- gen auf der Grundlage des aktuellen Standes von Wissenschaft und Technik zu formulieren
1599;neutral;0.7623870968818665;Sicherheit und Wirtschaftlichkeit jeder Technik sind durch die Anwender sicherzustellen
1600;neutral;0.7488120198249817;Darum fordert die AfD, den Herausforderungen der Gegenwart technologieoffen zu begegnen
1601;neutral;0.48557722568511963;Gesicherte und günstige Energieversorgung ist eine der Grundvoraussetzungen von Wohlstand, Sicherheit und Gesundheit
1602;neutral;0.7125573754310608;Diese sicherzustellen ist Kernaufgabe des Staates
