;label;score;sentence
2321;neutral;0.6054978370666504;Jeder Form von Extremismus entschieden entgegentreten  Wir treten jeder Form von Extremismus und Rassismus, jeder Form von Gewalt und Terror entschieden entgegen - unabhängig davon, ob es sich um Rechts- oder Linksextremisten oder gewaltbereite Islamisten handelt
2322;negativ;0.8422203063964844;e Jede Form einer Schwächung des Verfassungsschutzes lehnen wir ab
2323;negativ;0.8384642004966736;e Der Rechtsextremismus bleibt die größte Bedrohung für unsere offene Gesellschaft und freiheitlich-demokratische Grundordnung
2324;negativ;0.5938931107521057;Dass rechtsextreme, ausländerfeindliche und  Seite von
2325;negativ;0.9400745034217834;A   antisemitische Straftaten zugenommen haben, ist besorgniserregend
2326;neutral;0.6586188077926636;Wir setzen uns da- für ein, Spezialeinheiten der Polizei für sogenannte „Cold Cases“ zu schaffen, um unge- klärte schwere Straftaten mit möglicherweise rechtsextremistischem Hintergrund auf neue Ermittlungsansätze zu überprüfen
2327;negativ;0.852861225605011;Dem gewaltbereiten Linksextremismus muss konsequent begegnet werden
2328;negativ;0.7177261114120483;Wer das Ge- waltmonopol des Staates in Frage stellt oder offen zur Gewalt gegen den Staat, seine Einrichtungen und seine Repräsentanten aufruft, darf keine Milde erwarten
2329;negativ;0.5058806538581848;Das gleiche gilt für diejenigen, die das Eigentum Dritter nicht respektieren oder kritische Infrastruk- turen angreifen
2330;negativ;0.9332993030548096;Der anwachsende Antisemitismus in unserem Land beschämt uns
2331;negativ;0.4464053213596344;Es liegt in unser aller Verantwortung, antisemitischem Hass entschlossen entgegenzutreten
2332;negativ;0.4828982949256897;Wir müssen An- tisemitismus klar benennen und bekämpfen - egal, woher er kommt: ob von rechtsau- ßen, linksaußen oder von migrantisch geprägten Milieus
2333;neutral;0.4633563458919525;Wir stehen mit aller Überzeu- gung dafür ein, dass Jüdinnen und Juden in Deutschland immer eine Heimat haben, in Sicherheit leben und ihren Glauben praktizieren können
2334;neutral;0.668102502822876;Den Austausch zwischen Deutschland und Israel wollen wir auf allen gesellschaftlichen Ebenen verstärken - ins- besondere mit einem deutsch-israelischen Jugendwerk und mehr Stipendienprogram- men
2335;negativ;0.4684191644191742;Islamfeindlichkeit werden wir in unserem Land ebenso wenig tolerieren wie Antiziganis- mus und andere rassistisch motivierte Abwertungen von Gruppen
2336;negativ;0.7813626527786255;Diese Form des Has- ses, die geistige Brandstifter verbreiten wollen, richtet sich gegen uns alle und gegen das, was uns zusammenhält
2337;negativ;0.6547800302505493;Wir werden sie mit allen rechtsstaatlichen Mitteln bekämp- fen und nicht zulassen, dass unser Land dadurch bedroht wird
2338;negativ;0.7468951344490051;Der Islamismus ist eine extremistische politische Ideologie
2339;positiv;0.6865858435630798;Wir bekämpfen ihn mit der ganzen Härte unseres Rechtsstaates
2340;negativ;0.4726071059703827;Dieser Kampf gilt denen, die Hass und Gewalt schü- ren und eine islamistische Ordnung anstreben, in der es keine Gleichberechtigung von Mann und Frau, keine Meinungs- und Religionsfreiheit und auch keine Trennung von Re- ligion und Staat gibt
2341;neutral;0.5668724775314331;Er gilt denen, die unsere demokratische Grundordnung bekämpfen, das Existenzrecht Israels ablehnen, den inneren Frieden gefährden oder gegen Recht und Gesetz verstoßen
2342;neutral;0.7079627513885498;Wir werden dafür sorgen, dass die ideologische Basis des Islamismus genauer in den Blick genommen wird
2343;neutral;0.6076010465621948;Wir dulden dabei keinerlei Rückzugsräume
2344;neutral;0.6942533254623413;Ebenso wollen wir mehr Transparenz bei ausländischen Geldgebern von Moscheen in Deutschland herstellen
2345;neutral;0.5818646550178528;Wir wollen mit gesetzlichen Regelungen die Abwehrkräfte unserer Demokratie stärken
2346;neutral;0.700948178768158;Dem Deutschen Bundestag sollen künftig regelmäßig Extremismus-Berichte der Bun- desregierung vorgelegt werden, die gesamtgesellschaftliche Entwicklungen mit Blick auf Demokratiefeindlichkeit, Antisemitismus und Rassismus ausleuchten
2347;neutral;0.754998505115509;Seite von
2348;negativ;0.520921528339386;A                        Hass und Hetze im Netz bekämpfen  Zur Demokratie gehört Meinungsfreiheit
2349;neutral;0.562918484210968;Soziale Medien sind wichtige Plattformen für Meinungsaustausch und demokratische Willensbildung
2350;negativ;0.526601254940033;Dabei sind hetzerische Parolen im Netz nicht von der verfassungsrechtlich garantierten Meinungsfreiheit geschützt
2351;neutral;0.7487127780914307;Im Ge- genteil: Sie bereiten den Boden für eine weitere Verrohung der Sprache wie der politischen Auseinandersetzung und tragen wesentlich zur Radikalisierung von Einzelpersonen und Gruppen bei
2352;neutral;0.491136372089386;Die Spirale der Verrohung von Sprache und politischer Auseinandersetzung wollen wir durchbrechen - mit allen Mitteln, die dem wehrhaften Rechtsstaat und einer selbstbe- wussten demokratischen Gesellschaft zur Verfügung stehen
2353;neutral;0.6361570954322815;Wir wollen, dass Ermittlungen der Strafverfolgungsbehörden bei besonders schweren Fällen gegebenenfalls auch ohne Anzeige eingeleitet werden können
2354;neutral;0.7847869396209717;Wir brauchen eine Vielzahl präventiver Instrumente wie auch kostenloser Hilfsangebote für Betroffene
2355;neutral;0.7303378582000732;Für die Betreuung besonders schwerer Fälle soll es Opferanwälte, für traumatisierte Op- fer eine psychosoziale Prozessbegleitung geben
2356;neutral;0.7120975852012634;Die Meinungsäußerungsfreiheit muss aktiv mit dem Schutz von Persönlichkeitsrechten und weiteren Rechtsgütern zum Ausgleich gebracht werden
2357;neutral;0.5293765068054199;Das virtuelle Hausrecht in den Nutzungsbedingungen der Diensteanbieter darf nicht dazu genutzt werden, die po- litische Willensbildung als Kern der Demokratie zu beeinflussen
2358;neutral;0.6677110195159912;Dazu wollen wir insbe- sondere das Recht der Allgemeinen Geschäftsbedingungen im Bürgerlichen Gesetzbuch verfassungskonform anpassen
2359;neutral;0.5208752751350403;Radikalisierungen verhindern  Dort, wo in unserer Gesellschaft Abschottung und Intoleranz um sich greifen, entsteht der Nährboden für Radikalisierungen
2360;neutral;0.8027075529098511;Vorbeugende Maßnahmen müssen daher möglichst früh und im unmittelbaren persönlichen Umfeld ansetzen
2361;neutral;0.6889321804046631;Wir wollen mit gezielter Bildungsarbeit darauf hinwirken, dass jede und jeder problema- tische Entwicklungen im persönlichen Umfeld frühzeitig erkennen und rechtzeitig rea- gieren kann
2362;positiv;0.7046531438827515;Denn aufgeklärte und selbstbewusste Bürgerinnen und Bürger sind der stärkste Schutz für unsere Demokratie
2363;neutral;0.7925653457641602;Insbesondere Schulen und Vereine, also Orte, an denen sich junge Menschen außerhalb ihrer Familien aufhalten wie auch Soziale Netzwerke spielen dabei eine bedeutende Rolle
2364;neutral;0.7815366983413696;Soziale Netzwerke in den Fokus zu nehmen, gehört daher zu den zentralen Aufga- ben des Verfassungsschutzes, gerade mit Blick auf selbstradikalisierte Einzeltäter
2365;negativ;0.5484763383865356;Wir wollen gezielt durch intensive Präventionsarbeit in Gefängnissen verhindern, dass sich Menschen dort radikalisieren und für Terrororganisationen gewinnen lassen
2366;neutral;0.754998505115509;Seite von
2367;negativ;0.8836129903793335;Menschen, die sich in einem extremistischen Umfeld bewegen, dürfen wir nicht aufge- ben
2368;negativ;0.5123459696769714;Wir setzen uns für die Beratung derjenigen ein, die sich bereits radikalisiert haben oder als gefährdet gelten
2369;negativ;0.5417599081993103;Wer aus einer extremistischen Szene aussteigen will, muss konkrete Hilfe bekommen
2370;neutral;0.6538127064704895;Die Präventionsprogramme des Bundes gegen Extremismus wollen wir systematisch evaluieren, professionalisieren und standardisieren
2371;neutral;0.5955920815467834;Wir wollen wieder eine Demokratieklausel einführen
2372;neutral;0.6891798973083496;Empfänger von Fördergeldern müssen sich klar und ausdrücklich zu unserer freiheitlich-demokratischen Grundord- nung bekennen
2373;neutral;0.7520161867141724;Alle zur Extremismusbekämpfung notwendigen Instrumente nutzen  Wann immer möglich, sind zur Extremismusbekämpfung alle notwendigen Instrumente zu nutzen
2374;negativ;0.6169180274009705;Dazu gehören Verbote von verfassungsfeindlichen Organisationen und Vereinen, Ver- bote von Symbolen des Hasses und des Terrors, Einreise- und Aufenthaltsverbote, Aus- weisungen, Abschiebungen und Grundrechtsverwirkungen
2375;neutral;0.6268110871315002;Wir werden dafür sorgen, dass Gefährder mit allen gesetzlichen Möglichkeiten über- wacht werden
2376;neutral;0.5396482348442078;Die personellen Ressourcen hierfür sind nicht beliebig erweiterbar
2377;neutral;0.7305392026901245;Des- halb werden wir auch alle technischen Möglichkeiten zur wirksamen Überwachung nut- zen - wie die elektronische Fußfessel - und uns für entsprechende Rechtsgrundlagen einsetzen
2378;negativ;0.5232909917831421;Wir wollen die Möglichkeit schaffen, radikalisierte Gefährder in Sicherungsverwahrung zu nehmen, sobald sie strafrechtlich in Erscheinung treten und damit ihre Gewaltbereit- schaft zeigen
2379;negativ;0.8894031643867493;Wer sich zum Beispiel im Ausland als Terrorist ausbilden lässt, ist eine große Gefahr und gehört ins Gefängnis
2380;neutral;0.7251793146133423;Die Sicherungsverwahrung wollen wir daher be- reits für Ersttäter nutzen
2381;negativ;0.8136658668518066;Das Werben um Sympathie für kriminelle oder terroristische Vereinigungen wollen wir wieder unter Strafe stellen
2382;negativ;0.5984846949577332;Waffen gehören nicht in die Hände von Extremisten
2383;neutral;0.6177666783332825;Daher haben wir die Regelabfrage der Waffenbehörden beim Verfassungsschutz eingeführt und die gesetzliche Grundlage dafür geschaffen, dass bereits die Mitgliedschaft in einer verfassungsfeindlichen Verei- nigung zur waffenrechtlichen Regelunzuverlässigkeit führt
2384;neutral;0.4936593472957611;Auf diesem Weg wollen wir weitergehen und den Datenaustausch zwischen den Behörden erleichtern
2385;neutral;0.5457345247268677;Wir wollen die Möglichkeit schaffen, dass Richter direkt bei der Verurteilung eines ext- remistischen Straftäters ein generelles, lebenslanges Waffenverbot aussprechen kön- nen
2386;negativ;0.4573516249656677;Die Mindeststrafe für illegalen Waffenhandel wollen wir deutlich erhöhen
2387;neutral;0.6086874008178711;Er soll künftig mit einer Freiheitsstrafe von nicht unter zwei Jahren geahndet werden
2388;neutral;0.754998505115509;Seite von
2389;neutral;0.88413405418396;e Demokratie lebt von der Kontroverse
2390;neutral;0.6456080079078674;Zur Demokratie gehört Kritik
2391;neutral;0.7516285181045532;Und Demokratie verträgt Protest
2392;negativ;0.567977249622345;Die Grenze ist aber überschritten, wenn Kommunalpolitiker und andere Repräsentanten des Staates angegriffen werden
2393;neutral;0.763536274433136;Für uns gilt: Wehret den Anfängen
2394;negativ;0.8347797393798828;Wir werden nicht tolerieren, dass Menschen, die sich in politischen Ämtern ehrenamtlich en- gagieren, von Verfassungsfeinden eingeschüchtert oder attackiert werden
2395;positiv;0.6938939094543457;Stärkung unserer Sicherheitsbehörden  Unsere Sicherheitsbehörden haben wir personell, materiell und strategisch massiv gestärkt
2396;positiv;0.7253035306930542;Diesen Weg setzen wir konsequent fort
2397;neutral;0.7867318391799927;Zusammenarbeit der Sicherheitsbehörden intensivieren  Das Gemeinsame Extremismus- und Terrorismusabwehrzentrum (GETZ) hat sich als Koope- rations- und Kommunikationsplattform bewährt
2398;neutral;0.8225839138031006;Auch das Gemeinsame Terrorismusab- wehrzentrum zur Bekämpfung des islamistischen Terrorismus (GTAZ) steht für eine gelun- gene Zusammenarbeit und Aufgabenteilung zwischen Verfassungsschutz und Polizei sowie Bund und Ländern
2399;neutral;0.6098949909210205;e Wir werden die Zusammenarbeit aller Sicherheitsbehörden weiter intensivieren und ste- tig an aktuelle Herausforderungen anpassen
2400;neutral;0.7600278258323669;Insbesondere geht es uns darum, die ge- meinschaftlichen Aufgaben von Bund und Ländern im Umgang mit Gefährdern auch ge- meinschaftlich wahrzunehmen
2401;neutral;0.6017306447029114;e Auch für niederschwellige Herausforderungen muss die Zusammenarbeit zwischen Bund und Ländern weiter verbessert werden
2402;neutral;0.6265193223953247;So müssen politisch motivierte Straftäter, die polizeilich bekannt sind und ihren Wohnort wechseln, automatisiert an die jeweils zuständige Staatsschutzstelle übergeben werden können
2403;neutral;0.6108344793319702;Befugnisse für die digitale Welt wirksam gestalten  Wir werden weiter dafür kämpfen, dass die Sicherheitsbehörden die Befugnisse erhalten, die sie für eine effektive Aufklärung im Vorfeld eines Anschlages brauchen
2404;neutral;0.6169160008430481;Denn es darf keinen technischen Vorsprung zwischen denen geben, die Anschläge planen, und denen, die diese verhindern sollen
2405;neutral;0.6601054072380066;Die Befugnisse von Polizei und Verfassungsschutz müssen auch in der digitalen Welt so wirksam sein, wie sie es in der analogen Welt sind
2406;neutral;0.8603564500808716;Wenn ein rich- terlicher Beschluss eine Telefonüberwachung oder die Durchsuchung einer Wohnung er- möglicht, muss Gleiches auch für verschlüsselte Nachrichten und Telefonate gelten, für das digitale Büro auf dem Computer oder Laptop
2407;neutral;0.7239609360694885;e Die Voraussetzungen für die Quellen-TKÜ und Online-Durchsuchung - sowohl bei der Gefahrenabwehr als auch bei der Strafverfolgung - wollen wir bundesweit anpassen, so- dass diese Instrumente rechtssicher und effektiv eingesetzt werden können
2408;neutral;0.5558164715766907;e \Wenn Gefahr droht, müssen unsere Behörden schnell und zuverlässig in der Lage sein, die Tatverdächtigen zu ermitteln
2409;neutral;0.6812779903411865;Bund und Länder müssen enger zusammenarbeiten  Seite von
2410;neutral;0.6159268021583557;und für einen gemeinsamen Rechtsrahmen gemeinsame Software bereitstellen, die schnell einsatzbereit ist
2411;neutral;0.5418561697006226;e Wenn sich Bedrohungen, die Vorgehensweise der Täter oder die technischen Rahmen- bedingungen verändern, müssen Eingriffsbefugnisse angepasst werden
2412;neutral;0.6324394345283508;Dazu gehört auch, die Möglichkeiten der Künstlichen Intelligenz zu nutzen, um frühzeitig Strukturen erkennen und ihnen entgegenwirken zu können
2413;positiv;0.5150854587554932;Daten, die im Rahmen von Ermittlungen anfallen, können so besser und zielgerichteter ausgewertet werden
2414;neutral;0.47940656542778015;Terrorismusfinanzierung austrocknen  Wir werden dafür sorgen, dass die Finanzierung des Terrorismus - national wie internatio- nal - intensiver bekämpft wird
2415;negativ;0.753001868724823;e Die Zentralstelle für Finanztransaktionsuntersuchungen (Financial Intelligence Unit/FIU) muss deutlich gestärkt und in die Lage versetzt werden, Netzwerke zur Finan- zierung von Terror und Verbrechen international tätiger Banden aufzudecken und zu zer- schlagen
2416;neutral;0.5596587657928467;Dafür ist es erforderlich, sie wieder an das Bundeskriminalamt anzukoppeln
2417;negativ;0.5715184807777405;e Angesichts der terroristischen Bedrohungen müssen im Notfall alle staatlichen Kräfte - auch die Bundeswehr - zum Schutz der Menschen in Deutschland eingesetzt werden können
2418;neutral;0.5703601241111755;In besonderen Gefährdungslagen muss es möglich sein, die spezifischen Fähig- keiten der Bundeswehr im Innern unterstützend zu nutzen, um terroristische Gefahren bewältigen zu können - unter Führung der Polizei und im Rahmen festgelegter Grenzen
2419;neutral;0.7982237935066223;e Wir setzen auch weiterhin auf gemeinsame interdisziplinäre Übungen der Polizeien der Länder, der Bundespolizei sowie der nicht-polizeilichen Behörden und Organisationen mit Sicherheitsaufgaben
2420;neutral;0.81870436668396;Gefahrenabwehr im Cyberraum Auf dynamische Entwicklungen im Cyberraum reagieren  Unsere Grundversorgung mit Wasser, Strom und Telekommunikation und viele andere hochsensible Prozesse laufen über vernetzte IT-Systeme, die fortlaufend attackiert werden
2421;negativ;0.7811023592948914;Die Angriffsmethoden werden immer ausgefeilter
2422;neutral;0.6553444266319275;Daher brauchen wir widerstandsfähige IT-Infrastrukturen und -Netze
2423;neutral;0.7007051706314087;Für uns gilt: Was in der analogen Welt verboten ist, muss auch in der digitalen Welt verboten sein
2424;neutral;0.7034395337104797;Cybersicherheit ist nicht statisch
2425;neutral;0.7042568922042847;Ein Schutzniveau heute ist kein Garant für eine erfolgreiche Abwehr der Angriffe von morgen
2426;neutral;0.7762047052383423;e Wir werden daher fortwährend beurteilen, was notwendig ist, um angemessen auf die dynamischen Entwicklungen im Cyberraum zu reagieren
2427;neutral;0.6820818185806274;e In letzter Konsequenz heißt das auch: Wir müssen bei schweren Cyber-Angriffen in der Lage sein, aktiv auf die Ursache einzuwirken, um sie zu beenden
2428;neutral;0.7437711358070374;Wir werden die dafür erforderlichen rechtlichen Regelungen und eigene technischen Fähigkeiten für ange- messene aktive Maßnahmen schaffen
2429;neutral;0.754998505115509;Seite von
2430;neutral;0.47346410155296326;Informationssicherheit und Cyber-Abwehr stärken  Eine enge und vertrauensvolle Zusammenarbeit zwischen Bund und Ländern ist unabding- bare Voraussetzung, um den Herausforderungen auch bei der Cybersicherheit wirkungsvoll begegnen zu können
2431;neutral;0.7466413974761963;e Um die Zusammenarbeit zwischen Bund und Ländern weiter zu vertiefen, werden wir das Bundesamt für Sicherheit in der Informationstechnik zu einer Zentralstelle für Fra- gen der Informations- und Cybersicherheit ausbauen
2432;neutral;0.787768542766571;Es soll neben dem Bundesamt für Verfassungsschutz und dem Bundeskriminalamt eine starke dritte Säule der Cyber-Si- cherheitsarchitektur bilden
2433;neutral;0.711866557598114;e Das Nationale Cyber-Abwehrzentrum wollen wir so weiterentwickeln, dass es in komple- xen Schadenslagen bundesweit eine Abwehr von Gefahren und Angriffen koordinieren kann
2434;neutral;0.7769537568092346;e Wir müssen bei IT-Beschaffungsvorhaben mehr Geld in den Schutz gegen Cyber-Angriffe investieren
2435;neutral;0.8107131719589233;Wir schlagen daher vor, künftig einen bestimmten Anteil der Sachmittel für IT-Vorhaben des Bundes für Informationssicherheit aufzuwenden („Cyber-Quote“), um eine sichere Digitalisierung zu gewährleisten
2436;neutral;0.6366741061210632;Cyber-Sicherheitsforschung vorantreiben  e Die Cyber-Sicherheitsforschung in Deutschland wollen wir stark vorantreiben
2437;neutral;0.7447187900543213;Cyber-Si- cherheit „Made in Germany“ muss ein Markenzeichen bleiben
2438;positiv;0.5042369365692139;e Wir wollen, dass Deutschland Weltmarktführer für sichere IT-Lösungen und attraktiver Standort für innovative Unternehmen der Cybersicherheit wird
2439;neutral;0.8079448938369751;Dazu gehören führende Verschlüsselungstechnik und Security-by-design-Lösungen, damit Hackerangriffe un- möglich werden, sowie diskriminierungsfreie Algorithmen
2440;positiv;0.6441173553466797;Nur so können wir das Ziel der Digitalen Souveränität erreichen
2441;neutral;0.6676279902458191;e Wir wollen eine transparente Zertifizierung von IT-Produkten, der die Menschen ver- trauen können
2442;neutral;0.7115556597709656;Dazu wollen wir das Bundesamt für Sicherheit in der Informationstechnik so ausstatten, dass es als zentrale Zertifizierungs- und Standardisierungsstelle im inter- nationalen Wettbewerb bestehen kann
2443;neutral;0.6390530467033386;Wirtschaft besser vor Cyber-Angriffen schützen  Wir werden Strukturen schaffen, die es der Wirtschaft ermöglichen, ihre Schutzmaßnahmen gegen Cyber-Attacken zu erhöhen
2444;neutral;0.8843472003936768;Dies gilt insbesondere für kleine und mittlere Unterneh- men, vom Handwerk bis zu Hidden Champions
2445;negativ;0.5836268067359924;Gerade diese Unternehmen sind heute noch unzureichend sensibilisiert und geschützt, obgleich sie wegen ihrer Innovations- und Wirt- schaftskraft begehrte Angriffsziele internationaler Konkurrenten, fremder Nachrichten- dienste und Krimineller sind
2446;negativ;0.8121179938316345;Die wirtschaftlichen Schäden, die dadurch entstehen, sind im- mens - bis hin zur Insolvenz und damit einhergehend dem Verlust vieler Arbeitsplätze
2447;neutral;0.754998505115509;Seite von
2448;neutral;0.6201355457305908;e Zur besseren Beratung und Unterstützung dieser Unternehmen wollen wir die Rolle des Bundesamtes für Sicherheit in der Informationstechnik weiter ausbauen
2449;neutral;0.7684553861618042;e Um kleine und mittlere Unternehmen bei der Stärkung ihrer IT-Sicherheit noch wirksa- mer zu unterstützen, wollen wir weitere steuerliche Anreize prüfen, wie beispielsweise schnellere Abschreibungsmöglichkeiten von Investitionen in IT-Sicherheit
2450;neutral;0.6631692051887512;e Anträge für Förderprogramme zur Sensibilisierung und Unterstützung wollen wir weiter vereinfachen und Antragsverfahren beschleunigen
2451;neutral;0.7099156975746155;Wirksamer Bevölkerungsschutz  Sicherheit bedeutet auch, Menschen in elementarer Not zu helfen
2452;neutral;0.585395097732544;Dafür wollen wir Bevöl- kerungsschutz und Katastrophenhilfe weiter stärken
2453;negativ;0.5627842545509338;Wir brauchen eine nationale Katastro- phenschutzstrategie, damit Deutschland krisenfester wird
2454;neutral;0.6185407042503357;Bevölkerungsschutz stärken und enger vernetzen  Für bundesweite Krisenszenarien brauchen wir einen verlässlichen Rahmen
2455;negativ;0.6358165144920349;Die nächste Krise kann ihren Ursprung im Klimawandel haben, durch Extremwetterereignisse wie Dür- ren, Trinkwassermangel, Waldbrände oder Hochwasser ausgelöst werden oder Folge von Cyberattacken oder Desinformationskampagnen sein
2456;neutral;0.8319118618965149;Durch die Zuständigkeitsverteilung auf unterschiedliche Bundesressorts, Länder, Städte, Landkreise, Gemeinden, Hilfsorgani- sationen und das Technische Hilfswerk kann bundesweit ebenso wie regional zielgerichtet auf Entwicklungen reagiert werden
2457;neutral;0.5910786390304565;Gleichzeitig sind genau in diesem Zuständigkeitsge- flecht funktionierende Grad-Lageinformationen, etablierte gemeinsame Kommunika- tionsroutinen, gute Koordination und gemeinsame Entscheidungsfindung der Schlüssel zum Erfolg
2458;positiv;0.6216935515403748;e Unser föderales System für den Bevölkerungsschutz in Deutschland ist leistungsfähig, flexibel und flächendeckend verfügbar
2459;negativ;0.5677394270896912;Die Anforderungen von heute sind allerdings an- dere als früher
2460;neutral;0.7539082765579224;Wir wollen deshalb neue Kriterien für eine länderübergreifende Scha- denslage entwickeln und zwischen Bund und Ländern einen modernen Bevölkerungs- schutz etablieren
2461;neutral;0.7524397373199463;e Für eine engere Vernetzung und Verzahnung aller Akteure im Bevölkerungsschutz in Bund, Ländern, Kommunen und Hilfsorganisationen wollen wir nach dem Vorbild der Abwehrzentren des Bundes und der Länder im Bereich der Inneren Sicherheit eine ge- meinsame Plattform bilden
2462;neutral;0.6150396466255188;e Wir wollen das Bundesamt für Bevölkerungsschutz und Katastrophenhilfe weiter aus- bauen, sodass der Bevölkerungsschutz stärker als bisher in einem integrativen Netzwerk aller Akteure zusammenwirken kann
2463;neutral;0.7087938785552979;e Gerade bei biologischen Gefahren wie Pandemien oder Bioterrorismus ist das enge Zu- sammenwirken von Innen- und Gesundheitsbehörden besonders wichtig
2464;neutral;0.7813745737075806;Deshalb wol- len wir das Bundesamt für Bevölkerungsschutz und Katastrophenhilfe und das Robert  Seite von
2465;neutral;0.5544594526290894;Koch-Institut in ihrer Zusammenarbeit sowie in ihrer jeweiligen Koordinierungsfunktion rechtlich, personell und technisch stärken
2466;neutral;0.8676031827926636;Dies gilt sowohl für die Risikoanalyse, die Pan- demieplanung als auch die Koordinierung der Lagebewältigung
2467;neutral;0.8311798572540283;Als Lehre aus der Corona-Pandemie wollen wir eine neue Nationale Reserve Gesund- heitsschutz für wichtige medizinische Versorgungsgüter - wie etwa persönliche Schutz- ausrüstung - schaffen und diese rechtlich sowie finanziell langfristig absichern
2468;neutral;0.8576676249504089;Gleiches gilt für die im Ausbau befindlichen THW-Logistikzentren
2469;neutral;0.8357446193695068;Das Bundesamt für Bevölkerungsschutz und Katastrophenhilfe soll als zentrale Informa- tionsplattform zu den nationalen Bevorratungen von Energie, Wasser, Gesundheit und Ernährung dienen
2470;negativ;0.5193581581115723;Warnmedien modern gestalten, nicht-polizeiliche Gefahrenabwehr stärken  Blinde Flecken im Warnsystem wollen wir schließen, damit sich die Menschen in unserem Land auf ein gut aufgestelltes und zuverlässiges Warnsystem in Krisenlagen und Gefahren- situationen verlassen können
2471;neutral;0.6474683284759521;Wir wollen die Warnmedien modern und zielgerichtet gestalten
2472;neutral;0.7906699180603027;Um sicherzustellen, dass Warnungen auch in Zukunft den richtigen Empfängerkreis schnell erreichen, muss der Warnmix aus digitalen und analogen Medien fortwährend angepasst werden
2473;neutral;0.8907907605171204;Hierzu gehört es auch, die Nutzung von Cell-Broadcasting-Technologie als ergänzenden Multi- plikator im Warnmittelmix zu prüfen
2474;neutral;0.7304179072380066;Mit Blick auf die sogenannte nicht-polizeiliche Gefahrenabwehr setzen wir auf ein Inves- titionsprogramm, um das erfolgreich gestaltete Wachstum der Bundessicherheitsbehör- den in den vergangenen Jahren auch auf diesen Bereich zu übertragen
2475;neutral;0.47538307309150696;Wir wollen Hilfsorganisationen und Feuerwehren so ausstatten, dass sie noch besser auf große Schadensereignisse und langanhaltende Einsätze reagieren können
2476;neutral;0.5893465280532837;Für die von Unglücken betroffenen Menschen und Regionen müssen schnell unbürokra- tische Hilfsprogramme zur Verfügung stehen
2477;neutral;0.8469412922859192;Unfallversorgung und Notdienste funkti- onieren nur im engen Zusammenwirken von Bund, Ländern, Städten, Landkreisen, Ge- meinden und ehrenamtlichen Helfern vor Ort
2478;neutral;0.5162659883499146;Feuerwehren, Technisches Hilfswerk, Ret- tungsdienste und freie Träger sind dabei unverzichtbar für unsere Daseinsvorsorge
2479;neutral;0.5371069312095642;Das bewährte System des flächendeckenden Brand- und Katastrophenschutzes wollen wir erhalten und weiter fördern
2480;neutral;0.624872088432312;Bürgerschaftliches Engagement fördern, zivil-militärische Zusammenarbeit stärken  Der große Anteil ehrenamtlicher Kräfte stellt nicht nur ein außergewöhnlich hohes Maß bürgerschaftlichen Engagements dar, sondern sichert auch ein flexibles System effizienter Gefahrenabwehr und Hilfeleistung
2481;neutral;0.754998505115509;Seite von
2482;neutral;0.49186477065086365;]   e Diejenigen, die sich aufopfernd und unentgeltlich rund um die Uhr für die Sicherheit ih- rer Mitmenschen einsetzen, müssen dauerhaft unterstützt werden
2483;positiv;0.8053656220436096;Sie sind Vorbilder in unserer Gesellschaft
2484;positiv;0.6007251143455505;e Mit weiteren Anreizen wollen wir die vielen Frauen und Männer, die sich heute schon ehrenamtlich für die Sicherheit einsetzen, auch künftig für diese Aufgabe begeistern und weitere Menschen hierfür gewinnen
2485;neutral;0.6041347980499268;e Die Menschen in Deutschland sollen weiterhin darauf vertrauen können, dass ihnen die Bundeswehr mit ihren spezifischen Fähigkeiten im Katastrophen- und Bevölkerungs- schutz auch im Inland rasch und wirksam hilft - sei es zur Hilfe bei Schnee- oder Hoch- wasserkatastrophen oder sei es nach Großschadensereignissen
2486;neutral;0.7542086243629456;e Für biologische und pandemische Lagen - genauso wie für andere Großschadensfälle - setzen wir auf regelmäßige Übungen, um eine bessere Koordinierung zwischen Gesund- heits- und Sicherheitskräften von Bund, Ländern und Kommunen zu erreichen
2487;neutral;0.58082515001297;Starke und bürgernahe Justiz  Ein starker Rechtsstaat erfordert eine starke Justiz
2488;neutral;0.5014806389808655;Um Verbrechen wirksam bekämpfen zu können, brauchen wir daher auch gut ausgestattete, unabhängige Gerichte und leistungs- fähige Staatsanwaltschaften
2489;neutral;0.7102571129798889;Die Menschen müssen sich darauf verlassen können, dass Recht und Gesetz konsequent durchgesetzt werden
2490;neutral;0.820842981338501;Unsere Rechtsordnung gilt dabei für jeden, der in unserem Land lebt - unabhängig von seiner Herkunft oder Religion
2491;negativ;0.555840253829956;Unser Rechtsstaat duldet keine Paralleljustiz, die unsere Gesetze und Gerichte verdrängen will
2492;neutral;0.7023506164550781;Strafverfahren beschleunigen  Einer raschen Reaktion von Polizei, Staatsanwaltschaft und Gerichten bei Straftaten kommt eine Schlüsselrolle zu
2493;neutral;0.8361679315567017;e Wir wollen schnellere Verfahren, bei denen die Strafe der Tat auf dem Fuße folgt
2494;neutral;0.582874059677124;Dies muss gerade für straffällige Jugendliche gelten
2495;neutral;0.5940911769866943;Daher wollen wir, dass Jugendstrafver- fahren beschleunigt und vereinfacht werden
2496;neutral;0.5384799838066101;e Täter zwischen und Jahren sollen in der Regel wie Erwachsene bestraft werden
2497;neutral;0.5754392743110657;Die Anwendung des Jugendstrafrechts muss in diesen Fällen eine Ausnahme bleiben
