;label;score;sentence
4463;neutral;0.7633152008056641;Die Verzahnung von Entwicklungs- und Sicher- heitspolitik im Sinne des sogenannten Grenzschutzes und der Migrationskontrolle lehnen wir ab
4464;negativ;0.48864126205444336;Abschottung ist keine Entwicklungspolitik
4465;neutral;0.7243245840072632;Geld soll den Ländern des Globalen Südens zur Verfügung gestellt werden, um eine eigenständige Entwicklung zu ermöglichen
4466;neutral;0.5256993174552917;Wir kritisieren die Einstel- lung der entwicklungspolitischen Koope- ration mit Kuba und setzen uns für eine Wiederaufnahme ein
4467;negativ;0.6858530640602112;Klimagerechtigkeit global  Die Länder des Globalen Südens sind von der Klima- und Umweltzerstörung besonders stark betroffen, obwohl die Hauptverursacher*innen im Globalen Norden liegen
4468;neutral;0.5790757536888123;Dabei verursachen, laut Oxfam, die reichsten Prozent der Weltbevölkerung genauso viele CO,-Emis- sionen, wie die ärmeren Prozent der Bevölkerung
4469;negativ;0.8775333166122437;Die weltweiten Folgen des Klimawandels sind bereits jetzt katastro- phal
4470;negativ;0.6344013810157776;Besonders betroffen sind Frauen und Kinder, denen oft die rechtlichen oder finanziellen Ressourcen fehlen, sich gegen Klimafolgen zu schützen
4471;negativ;0.6933881640434265;Frauen sind weit überdurchschnittlich von Umwelt- katastrophen betroffen
4472;negativ;0.7417910099029541;Wassermangel, Dürre, Überschwemmungen nehmen Menschen ihre Lebensgrundlage, die Folge sind Verteilungskämpfe um schwindende Ressourcen, die immer mehr Menschen zur Flucht zwingen
4473;neutral;0.5179188847541809;Damit muss Schluss sein: Die Reichen müssen zur Verant- wortung gezogen werden
4474;neutral;0.7179951071739197;Wir brauchen einen Kurswechsel in der Handelspolitik und beim Rohstoffverbrauch
4475;neutral;0.6822614669799805;Das Pariser Klimaabkommen war ein Minimalkonsens zwischen den Staaten
4476;neutral;0.5868484377861023;Die bislang von den einzelnen Ländern zugesagten Min- derungsvolumen sind aber längst nicht ausreichend, um diese Ziele zu erreichen (vgl
4477;neutral;0.8629427552223206;Kapitel »Klima«)
4478;neutral;0.5521416664123535;Auch Deutschland muss nachlegen und - als einer der Hauptverursacher für den Klimawandel - mehr Mittel für den Globalen Süden bereitstellen, damit dieser seine Entwicklung klimaneutral und gerecht gestalten kann
4479;neutral;0.7708262205123901;Auf UN-Ebene wollen wir einen Kompen- sationsfonds für die Folgen von Klima- wandel und Kolonialismus einrichten, der von den Industriestaaten finanziert wird
4480;neutral;0.6690843105316162;In diesen Fonds sollten ehemalige Kolonialmächte mehr einzahlen als andere Staaten
4481;neutral;0.7222893834114075;Die entsprechenden Klimafinanz- transfers wollen wir jährlich erhöhen
4482;neutral;0.5312119722366333;Solange die Länder im Globalen Süden ihren Eigenbedarf nicht aus Okostrom decken können, lehnen wir deshalb Wasser- stoffimporte aus diesen Ländern ab (vgl
4483;neutral;0.8764681816101074;Kapitel »Energiewende«)
4484;negativ;0.6732077598571777;Klimagerechtigkeit statt Greenwashing und Ablasshandel
4485;neutral;0.76009601354599;Immer häufiger lagern Industrieländer Klima- und Umweltschutz- maßnahmen, zum Beispiel Waldschutz- Initiativen, in den Globalen Süden aus und entziehen sich so ihrer Verantwortung
4486;negativ;0.6950851082801819;Die gezielte Zerstörung natürlicher Lebensgrundlagen wie Ozeane, Regen- wälder und Klima bleibt weiter größtenteils ohne rechtliche Folgen
4487;negativ;0.5638142824172974;DIE LINKE will die Zerstörer von Umwelt, Klima und Arten- vielfalt vor Gericht stellen
4488;negativ;0.6901822686195374;Dafür wollen wir die Einführung des Straftatbestandes des Okozids als Verbrechen ins deutsche Strafrecht und ins Römische Statut des Internationalen Strafgerichtshofes in inter- nationales Recht
4489;negativ;0.6509337425231934;Klimageflüchteten darf das Recht auf Asyl nicht weiter verweigert werden
4490;negativ;0.8314527869224548;Um der historischen Verantwortung west- licher Staaten als Hauptverursacher klimaschädigender Treibhausgase gerecht zu werden, wollen wir zudem, dass die EU-Bewohner*innen von bedrohten Staa- ten, die durch die Klimakrise unbewohn- bar werden, Klimapässe anbietet
4491;neutral;0.7313162088394165;Sie sollen zusätzlich und nicht alternativ zu bestehenden Initiativen und Forderungen etabliert werden
4492;neutral;0.7401262521743774;Gerechte Steuern weltweit  Reiche und Konzerne müssen an den globalen Kosten von Krisen und Klima- wandel beteiligt werden
4493;neutral;0.719042956829071;Es braucht ein gerechtes internationales Steuersystem mit einer Finanztransaktionssteuer
4494;neutral;0.6114906072616577;Steuer- oasen müssen trockengelegt werden, um transnationale Konzerne endlich stärker an der Entwicklung der Länder zu beteiligen, von deren Ausbeutung und Ressourcen sie profitieren (vgl
4495;neutral;0.9243806004524231;Kapitel »Gerechte Steuern« und Kapitel »Banken und Finanzen«)
4496;neutral;0.7609128355979919;Doppelbesteuerungsabkommen, die Deutschland mit vielen Ländern des Globa- len Südens abgeschlossen hat, verhindern oft eine faire Besteuerung vor Ort, und das meiste Geld fließt nach Deutschland
4497;negativ;0.8598494529724121;Das muss beendet werden
4498;negativ;0.5108494758605957;Wir fordern einen Schuldenschnitt und eine nachhaltige Entschuldungsinitiative für alle Länder des Globalen Südens, deren Schuldenlast nicht tragfähig ist
4499;neutral;0.6808763146400452;Private Gläubiger müssen gezwungen werden, sich an dieser Schuldeninitiative zu beteiligen
4500;neutral;0.6860408186912537;Wir fordern die Einführung eines Staaten- insolvenzverfahrens
4501;neutral;0.5182762145996094;UN und internationale Zusammenarbeit stärken  Es braucht auf der internationalen Ebene ein System stärkerer Zusammenarbeit, doch der Multilateralismus ist in der Krise
4502;neutral;0.8357206583023071;In den internationalen Beziehungen gibt es eine Eiszeit
4503;negativ;0.7885927557945251;Die USA und ihre Verbündeten  auf der einen, China und Russland auf der anderen Seite haben den Sicherheitsrat und die Vereinten Nationen (UN) in den vergangenen Jahren blockiert
4504;neutral;0.7409507632255554;Zum Fundament der UN gehören die Friedenssicherung und Verhinderung von Konflikten, die Wahrung von Menschen- rechten, Förderung gesellschaftlichen Fortschritts und sozialer Entwicklung sowie die internationale Zusammenarbeit
4505;neutral;0.5746134519577026;Die Ziele der Vereinten Nationen zu fördern, bedeutet die friedliche Schlichtung aller Streitigkeiten und Verzicht auf Gewaltanwen- dung zu gewährleisten sowie die Gleichheit und nationale Souveränität aller Staaten    zu achten
4506;neutral;0.7973559498786926;Die UN soll den Rahmen für Staaten geben, indem sie die Regeln festlegt
4507;neutral;0.7986634373664856;Ihre Entwicklungsziele (SDG), darunter Armutsbekämpfung, Gleichbe- rechtigung, Bildung und Gesundheit, sollen bis zum Jahr erreicht werden
4508;negativ;0.641663670539856;Doch davon ist die Welt heute weit entfernt
4509;negativ;0.7126424312591553;Armut und Hunger wachsen durch die Coronapandemiie rasant: Bis zu Milli- onen Menschen werden im Jahr laut Schätzungen der UN keinen ausreichenden Zugang zu Nahrung und Trinkwasser haben
4510;negativ;0.6608396172523499;Während sich auf den Finanzmärkten der Reichtum ballt, fehlt es der UN überall  an Geld
4511;neutral;0.8043963313102722;Das macht sie abhängig von der Unterstützung durch private Unternehmen und Stiftungen, die vor allem ihre eigenen Interessen verfolgen
4512;negativ;0.7869132161140442;Die Unabhängigkeit und Neutralität der UN wird so unterlaufen
4513;neutral;0.8163222074508667;Rückbesinnung auf die Charta der Ver- einten Nationen: »Die Organisation beruht auf dem Grundsatz der souveränen Gleich- heit aller ihrer Mitglieder
4514;neutral;0.7358113527297974;Jeder Staat hat das Recht, seine politische, gesellschaftli- che, wirtschaftliche und kulturelle Ordnung frei zu wählen und zu entwickeln
4515;neutral;0.48117363452911377;Alle Mitglieder unterlassen in ihren internationa- len Beziehungen jede gegen die territoriale Unversehrtheit oder die politische Unab- hängigkeit eines Staates gerichtete oder sonst mit den Zielen der Vereinten Nationen unvereinbare Androhung oder Anwendung von Gewalt
4516;neutral;0.8724554777145386;«  Stärkung und Demokratisierung der UN
4517;neutral;0.7380428314208984;Die Generalversammlung muss gegen- über dem Sicherheitsrat gestärkt werden
4518;neutral;0.5657342076301575;Die Forderung nach einem ständigen Sitz Deutschlands im Sicherheitsrat lehnen wir deshalb ab
4519;neutral;0.639879047870636;Die Länder des Globalen Südens brauchen mehr Einfluss
4520;neutral;0.7530596256256104;Die sozial- und wirtschaftspolitischen Kompetenzen, wie im Wirtschafts- und Sozialrat der UN (ECOSOC), müssen gestärkt werden
4521;neutral;0.47244587540626526;Exklusive Foren wie die G sollen darin aufgehen
4522;neutral;0.7606669068336487;Die Konfe- renz der Vereinten Nationen für Handel und Entwicklung (UNCTAD) soll gegen- über der Welthandelsorganisation (WTO) gestärkt werden, um die Interessen des Globalen Südens in Handels- und Entwick- lungspolitik zu stärken
4523;negativ;0.594017505645752;Die Sonderorganisationen der UN, wie das Welternährungsprogramm (WFP), die Weltgesundheitsorganisation (WHO), die Internationale Arbeitsorganisation (ILO) oder das Flüchtlingshilfswerk (UNHCR) sind aufgrund von Unterfinanzierung nicht in der  Lage, den Krisen angemessen zu begegnen
4524;negativ;0.6915488839149475;Die reichen Mitgliedsländer müssen endlich ihren Zahlungsverpflichtungen nachkommen und die Finanzierungslücke schließen
4525;neutral;0.6849521994590759;Im Fall des UNHCR geht es um knapp Mil- liarden Euro, also nur einen Bruchteil der deutschen Rüstungsausgaben
4526;neutral;0.7732869386672974;Um den Einfluss privater Akteure zurück- zudrängen, wollen wir die Basisbeiträge anheben
4527;neutral;0.6760923266410828;Die Ausgaben der UN für Militä- reinsätze müssen zugunsten der Mittel für Hungerbekämpfung, friedlicher Konflikt- bearbeitung und ziviler Krisenprävention umverteilt werden
4528;neutral;0.731904923915863;Wir unterstützen den Appell des UN- Generalsekretärs Antönio Guterres für einen globalen Waffenstillstand
4529;negativ;0.6527382731437683;Wirtschaftssanktionen treffen vor allem die einfache Bevölkerung und müssen beendet werden
4530;negativ;0.817463219165802;Unilaterale Sanktionen der USA und EU, wie beispielsweise gegen Iran, Kuba, Syrien oder Russland, sind völker- rechtswidrig und drehen die Eskalations- spirale immer weiter
4531;negativ;0.8434456586837769;Wir verurteilen die Blockade Kubas durch die Biden-Administration und alle Versuche von USA und EU, unliebsame Regierungen in Lateinamerika, wie in Venezuela und Bolivien, wegzuputschen und durch Wirt- schaftssanktionen zu destabilisieren
4532;negativ;0.7719292640686035;Im Fall Kubas ist ein ganzes Land in seiner wirt- schaftlichen Entwicklung blockiert
4533;neutral;0.6329693794250488;Sogar die Bundesregierung stimmt regelmäßig in der UN gegen die US-Blockade
4534;neutral;0.546431303024292;Daher fordern wir von einer neuen Bundesregie- rung, dass sie endlich ihren Worten Taten folgen lässt und die EU-Blocking-Regulation von konsequent umsetzt
4535;neutral;0.6678736805915833;DIE LINKE unterstützt den Vorschlag, den kubanischen Arztemissionen den Friedensnobelpreis zu verleihen
4536;neutral;0.8218411803245544;Sie haben in bislang Ländern Patient*innen behandelt und die medi-  zinische Versorgung der Bevölkerung in armen Ländern gewährleistet - auch gegen Corona und andere Viren
4537;neutral;0.7677556276321411;Wir treten für eine friedliche Lösung des Nahostkonflikts auf der Basis zweier unabhängiger Staaten Israel und Palästina und der Grenzen von ein
4538;neutral;0.6919882297515869;Die Zusammenarbeit mit Organisationen und Zusammenschlüssen von Staaten des Globalen Südens, die sich für die sozialen Belange der Menschen, eine gerechte wirtschaftliche Entwicklung, die Rechte der Indigenen, friedliche Zusammenarbeit und regionaler Integration bemühen, wollen wir durch politische Zusammenarbeit stärken
4539;neutral;0.7805691361427307;Menschenrechte durchsetzen  Menschenrechte sind universell und ver- pflichten zu politischem Handeln
4540;neutral;0.8314087986946106;Alle Menschenrechte sind für uns gleich wichtig: soziale, wirtschaftliche, kulturelle und politische
4541;negativ;0.8191199898719788;Den Bruch des Menschenrechts kritisieren wir als LINKE überall
4542;neutral;0.6277300715446472;Den doppel- ten Standards der Bundesregierung stellen wir uns entgegen
4543;neutral;0.6046442985534668;Wir wollen Menschenrechte global durchsetzen, dafür muss die internationale Gerichtsbarkeit gestärkt werden
4544;neutral;0.6577476859092712;Frieden ist eine unabdingbare Voraus- setzung für die Verwirklichung der Men- schenrechte und umfassende menschliche Entwicklung
4545;neutral;0.6421111226081848;Wir wollen, dass im Völker- recht das Recht auf Frieden verankert wird
4546;negativ;0.510005533695221;Menschenrechte dürfen nicht zur Kriegs- führung instrumentalisiert werden
4547;neutral;0.7607269287109375;Wir wollen, dass die Bundesregierung das Zusatzprotokoll zum Internationalen Pakt über Menschenrechte unterzeichnet, damit Einzelpersonen die Möglichkeit des Beschwerdewess bei den UN haben
4548;neutral;0.6774418354034424;Die Grundrechte sollen für alle in Deutsch- land lebenden Menschen gelten und nicht vom deutschen Pass abhängig sein
4549;neutral;0.6439621448516846;Wir wollen die Kräfte für Demo- kratie, Gleichberechtigung und soziale Gerechtigkeit fördern, statt Deals mit   Diktatoren zu schließen
4550;neutral;0.6445661187171936;Deswegen unter- stützen wir die fortschrittlichen sozialen Bewegungen von Kurdistan über die West-  sahara bis nach Kolumbien in ihrem Kampf
4551;neutral;0.6090272665023804;Deutschland muss sich aktiv für die Freilassung politischer Gefangener einsetzen
4552;negativ;0.6585195064544678;Die willkürliche Kriminalisierung fortschrittlicher Bewegungen, auch durch NATO-Verbündete und Behörden hierzu- lande wollen wir beenden
4553;negativ;0.8366219401359558;Wir sind solida- risch mit verfolgten Whistleblowern wie Chelsea Manning oder Edward Snowden und Journalisten wie Julian Assange, die Kriegsverbrechen und millionenfache rechtswidrige weltweite Überwachung durch die USA öffentlich gemacht haben und deshalb verfolgt werden
4554;neutral;0.7050901651382446;Die Menschenrechte sind als Gesamtes erkämpft und unteilbar
4555;neutral;0.6032527089118958;Als diese Einheit müssen sie auch verwirklicht werden
4556;neutral;0.7519623637199402;Das Recht auf Arbeit und auf gleichen Lohn, bei gleicher Arbeit, muss mit Leben gefüllt werden
4557;neutral;0.7143298387527466;Recht auf sauberes Trinkwasser und auf ein gesundes Okosystem müssen als Menschenrechte verstanden werden
4558;neutral;0.42786040902137756;Lasst uns die Menschenrechte gemeinsam verbessern
4559;neutral;0.7633275985717773;Deutschen und europäischen Kolonialismus aufarbeiten  DIE LINKE fordert, dass der deutsche Kolonialismus und seine Wirkung in den internationalen Beziehungen bis heute aufgearbeitet werden
4560;negativ;0.6909481883049011;Kolonialismus muss endlich als Unrechtsherrschaft anerkannt werden
4561;neutral;0.7028077840805054;Wir wollen eine öffentliche Debatte innerhalb bundesdeutscher Einrichtungen sowie eine Unterstützung der antikoloni- alen Erinnerungskultur in den ehemaligen Kolonien
4562;neutral;0.6663793921470642;Dazu fordern wir die Einsetzung    einer Enquetekommission des Bundestags und unterstützen die Initiative zur Errich- tung eines zentralen Denk- und Mahnmals für die Opfer des deutschen Kolonialismus am Ort der sogenannten Afrika-Konferenz in Berlin
4563;neutral;0.8051285147666931;Der Bund soll unter Einbezie- hung von Wissenschaftler*innen aus den ehemaligen Kolonien eine Institution zur Geschichte des Kolonialismus aufbauen
4564;neutral;0.8383995294570923;Sie soll insbesondere die deutsche Rolle  in den afrikanischen, asiatischen und süd- pazifischen Kolonien beleuchten
4565;negativ;0.7714865207672119;Bundesregierung und Bundestag müs- sen den Genozid an den Herero und Nama vollumfänglich als Völkermord anerken- nen
4566;neutral;0.5220888257026672;Die im Mai angekündigte Bitte um Entschuldigung für den Völkermord in der ehemaligen deutschen Kolonie Süd- westafrika ist nur ein erster Schritt in der Aufarbeitung
4567;neutral;0.8253515958786011;Das über einen Zeitraum von Jahren angekündigte Programm zum Wiederaufbau und zur Entwicklung ist keine Entschädigungsleistung, sondern muss als technische Entwicklungshilfe bewertet werden
4568;negativ;0.7708983421325684;Es ersetzt keine Politik der Versöhnung und Entschädigung für das Leid, das Generationen von Herero und Nama entstanden ist
4569;neutral;0.5978837609291077;In den gleichberech- tigten Dialog über einen angemessenen Umgang mit der Schuld und über Entschädi- gungen müssen die Vertreter*innen der betroffenen Gemeinschaften in Namibia neben der namibischen Regierung einbe- zogen werden
4570;neutral;0.6456515192985535;Kultur- und Naturobjekte müssen in die Herkunftsländer zurückgeführt werden
4571;neutral;0.8492760062217712;Nur nach offizieller Genehmigung dürfen Artefakte als Leihgaben in der Bundes- republik ausgestellt werden
4572;neutral;0.558229923248291;Sterbliche Überreste müssen an die Herkunfts- Communitys übergeben werden
4573;negativ;0.8357882499694824;For- schungen an unrechtmäßig erworbenen Sammlungen müssen gestoppt werden
4574;neutral;0.5707652568817139;Für ein solidarisches Europal  Wir kämpfen für ein soziales, demo- kratisches und friedliches Europa, für eine andere Europäische Union, in der alle  gut leben und arbeiten können
4575;neutral;0.5534132719039917;Ein soli- darisches Europa, in dem alle Menschen vor Armut geschützt sind
4576;neutral;0.6873874068260193;In dem nicht Standortkonkurrenz und Profit, sondern Demokratie und Solidarität an erster Stelle stehen
4577;neutral;0.6013970971107483;Ein Europa, in dem Konzerne und Reiche endlich ihren Anteil zur Finanzierung des Gemeinwohls leisten
4578;negativ;0.6407226920127869;Für eine EU, die keine Deals mit Diktator*innen und multi- nationalen Konzernen macht, die Krieg als Mittel der Politik ächtet und verhindert, dass Menschen auf der Flucht im Mittel- meer ertrinken
4579;neutral;0.4703834652900696;Wir wollen eine Union, die Klimaschutz und eine Energie- und Ver- kehrswende endlich voranbringt, anstatt sie zu blockieren
4580;negativ;0.5315997004508972;Wir wollen ein friedliches Europa ohne Rüstungswettlauf
4581;neutral;0.6638538837432861;Wir fordern soziale Mindeststandards, gute Gesund- heitsversorgung und Bildung für alle
4582;neutral;0.7661857604980469;Wir müssen die ökologischen Herausforde- rungen mit einer Antwort auf die sozialen Probleme verbinden
4583;negativ;0.7012892961502075;Doch die EU-Kommis- sion hat einen »Green Deal« aufgelegt, mit dem die EU nicht mal in der Lage ist, ihre Klimaziele zu erreichen
4584;neutral;0.7631361484527588;Deshalb wollen wir umsteuern - mit einem sozialökologischen Systemwechsel in Europa
4585;neutral;0.671467661857605;Der muss den Umbau der Wirtschaft mit massiven Öffent- lichen Investitionen in gute Jobs, Innovation für klimaneutrale Produktion und Infrastruk- tur schaffen
4586;neutral;0.5230939984321594;Die natürlichen Lebensgrund- lagen und Gemeinschaftsgüter wie Wasser, Energie, Luft, eine saubere Umwelt und unsere Gesundheit dürfen nicht mehr den Profitinteressen einiger weniger untergeord- net werden
4587;neutral;0.7165313363075256;Wir streiten für eine sinnvolle Regionalisierung der Warenströme
4588;neutral;0.4835483729839325;Es braucht in Europa endlich höhere Steuern für Reiche und Konzerne
4589;neutral;0.6679586172103882;Gelder aus dem EU-Haushalt müssen umgewidmet werden: Statt in militärische Aufrüstung muss in solidarische und ökologische Zukunftspro- jekte investiert werden
4590;neutral;0.48558926582336426;Denn wir brau- chen eine historische Kraftanstrengung,  um die Klimakatstrophe aufzuhalten und gleichzeitig alle Menschen mitzunehmen
4591;neutral;0.5812678933143616;Wir streiten für Umverteilung des Reichtums,  für Geschlechtergerechtigkeit und Demo-  kratie, für eine neue Industriestrategie und eine tragfähige Öffentliche Infrastruktur in  Europa - für eine gute Zukunft für alle
4592;negativ;0.7874000072479248;Für die EU ist die Coronapandemie der zweite schwere Schock nach der Finanzkrise
4593;negativ;0.8042080402374268;Für zahllose Menschen bedeutet er erneut Einkommensverlust, Existenzangst und zerstörte Lebensplanung
4594;negativ;0.6575183272361755;Die Mitgliedsländer haben versucht, die Krise durch wirtschaft- liche Maßnahmen in Schach zu halten und sozial abzufedern
4595;neutral;0.7751013040542603;Die EU-Kommission setzte die Defizitbeschränkungen des Stabilitäts- und Wachstumspakts der EU aus
4596;negativ;0.6576348543167114;Doch auf- grund der Kürzungspolitik der vergangenen Jahre ist die Öffentliche Daseinsvorsorge un- terfinanziert
4597;negativ;0.8215258121490479;Banken wurden mit Milliarden gerettet, aber Krankenhäuser kaputtgespart
4598;negativ;0.7528431415557861;Hunderttausende Menschen sind gestorben, auch weil sie nicht ausreichend behandelt werden konnten
4599;negativ;0.5903167128562927;Die Spaltung zwischen Nord- und Süd-, Ost- und Westeuropa wächst
4600;negativ;0.7240673303604126;Die deutsche Politik von Niedriglöhnen und Exporterfolgen um jeden Preis hat die Krise mitverursacht und auch innerhalb der EU Ungleichheit und Konkurrenz verstärkt
4601;negativ;0.789352536201477;Austerität, Privatisie- rung, Sozialabbau und Deindustrialisierung haben Arbeitsplätze vernichtet, Armut geschaffen und damit dem Rechtspopulis- mus Auftrieb gegeben
4602;neutral;0.6574979424476624;Die Herausforde- rungen von Klimawandel und globaler sozialer Gerechtigkeit kann kein Land allein stemmen
4603;neutral;0.6129545569419861;Wir müssen grenzübergrei- fende - globale - Lösungen finden
4604;neutral;0.5597564578056335;All das zeigt: Es ist höchste Zeit für ein soziales und solidarisches Europa
4605;negativ;0.6548070907592773;Anders als noch in der Finanzkrise /reagierte die EU bisher nicht mit einem Kürzungsdiktat auf die Krise
4606;negativ;0.7792431116104126;Aber die Gefahr ist groß, dass die EU nach der Krise wieder in die alte Kürzungspolitik zurückfällt
4607;negativ;0.6553575396537781;Denn das Diktat der schwarzen Null ist nur ausgesetzt
4608;neutral;0.5253821611404419;Klar ist deshalb: Wir brauchen einen Paradigmenwechsel, weg von Kürzungen, Freihandelsabkommen und Marktradikalismus, hin zu öffentlichen Investitionen, grenzübergreifender Koope- ration und Solidarität
4609;neutral;0.7907227873802185;Weg von Aufrüstung,   hin zu sinnvollen Investitionen und konse- quenter Entspannungs- und Friedenspolitik
4610;neutral;0.6634498238563538;Dieser Politikwechsel muss in  Berlin beginnen
4611;neutral;0.6159324049949646;Wir wollen eine EU, die sich für ein System der internationalen Zusammenarbeit auf Augenhöhe einsetzt
4612;neutral;0.6165866851806641;Wir wollen eine EU, deren Außenpolitik von friedlicher Koope- ration geprägt ist und nicht von der gewalt- tätigen Durchsetzung wirtschaftlicher Inte- ressen
4613;neutral;0.7390866875648499;Die Verträge von Maastricht und Lissabon haben den Neoliberalismus in die Grundlagen der Union eingeschrieben
4614;neutral;0.5691225528717041;Wir wollen neue Verträge, um die EU sozialer, gerechter und ökologischer zu machen
4615;positiv;0.548380970954895;Nur so hat die Union eine gemeinsame Zukunft
4616;neutral;0.7340569496154785;Für diese Zukunft setzen wir uns zusammen mit sozialen Bewegungen, mit Gewerk- schaften, mit der Europäischen Linken und anderen Parteien ein
4617;neutral;0.6451488137245178;Gewerkschaften und Bewegungen, der Einsatz für das Klima, für Demokratie und Frauenrechte und gegen Rassismus überall zeigen: Gemeinsam können wir Europa verändern
4618;neutral;0.523955762386322;Investieren statt Zukunft blockieren
4619;neutral;0.63494473695755;Der EU-Haushalt und die Wiederaufbau- mittel und Hilfsgelder bleiben weit hinter dem zurück, was notwendig wäre, um die Folgen der Pandemie zu bewältigen und für eine gerechte und klimaneutrale Zukunft umzusteuern
4620;negativ;0.7371950149536133;Teile des EU-Haushalts sind versteckte Subventionen für Großkonzerne
4621;positiv;0.7412741184234619;Profitiert haben davon vor allem die Rei- chen
4622;negativ;0.8337247967720032;Besonders fahrlässig ist, dass Inves- titionen und Gesundheitsausgaben aus dem Wiederaufbaupaket gekürzt wurden
4623;negativ;0.8159063458442688;Denn die Wirtschaft lahmt, viele Länder sind von Massenerwerbslosigkeit geplagt, und die Infrastruktur wird schon lange auf Verschleiß gefahren
4624;neutral;0.7932532429695129;Wir wollen Geld für Zukunftsinvestitionen statt für Aufrüstung
4625;neutral;0.4467557668685913;Was einzelne Staaten überfordern könnte, ist für die europäische Staatengemein- schaft insgesamt gut leistbar, denn mit ihrer großen Wirtschaftskraft und der Europäi- schen Zentralbank (EZB) im Rücken verfügt sie über ausreichend wirtschaftliche Stärke
4626;negativ;0.4909566342830658;Der Stabilitäts- und Wachstumspakt beschneidet die Demokratie in den einzel- nen Mitgliedstaaten und legt sie auf eine neoliberale Finanzpolitik fest
4627;neutral;0.654427170753479;Wir wollen das ändern: Die EU braucht eine Inves- titionsoffensive ohne Handbremse
4628;neutral;0.6124215722084045;Die Defizit- und Schuldenregeln müssen angepasst werden
4629;neutral;0.789162814617157;Damit die EU eine Zukunft hat, müssen wir uns um die Defizite kümmern, die wirklich zählen: Den Investitionsstau im Sozialstaat, in der Bildung, der Infrastruktur, auf dem Arbeits- markt und beim Klimaschutz
4630;negativ;0.49829256534576416;Angesichts der Herausforderungen durch Corona und Klimakatastrophe muss der EU-Haushalt durch die Ausgabe europä- ischer Anleihen ausgeweitet werden
4631;neutral;0.679898738861084;In Anbetracht des größten Einbruchs der Welt- wirtschaft seit Jahrzehnten ist ein Umfang von bis Billionen Euro für das europäi- sche Investitions- und Ausgabenprogramm erforderlich
4632;neutral;0.6698888540267944;Es braucht ein sozialökologisches Investitionsprogramm
4633;neutral;0.776221752166748;Die finanziellen Mittel der EU müssen ausgeweitet und gezielt für die wirtschaftlich schwächeren Länder, Regionen, Branchen und für Zu- kunftsaufgaben wie eine sozialökologische Industriepolitik, das Gesundheitswesen, die digitale Infrastruktur, Bildung und For- schung sowie die Energie- und Verkehrs- wende eingesetzt werden
4634;negativ;0.7966374158859253;Troika und Austerität sind Ausdrücke für die unsolidarische EU
4635;neutral;0.6249147653579712;Die Kompetenzen der EU-Kommission zur Kontrolle und Lenkung der Mittelvergabe müssen beschränkt und das Europäische Parlament muss stärker einbezogen werden
4636;neutral;0.7739725708961487;Die demokratische Kontrolle der Verwendung von EU-Mitteln muss auf europäischer Ebene erfolgen
4637;neutral;0.547247588634491;Dabei dürfen keine Kürzungsauflagen mehr verhängt werden, wie etwa der Abbau von Arbeitsrechten
4638;neutral;0.6630313992500305;Wir fordern Schuldenschnitte und sinnvolle Investitionsprogramme für die ärmeren Regionen Europas
4639;neutral;0.8114694952964783;Wir lehnen es ab, dass die Vergabe von Mitteln aus dem EU-Wiederaufbaufonds an Konditio- nen geknüpft wird, mit denen die Empfeh- lungen der EU-Kommission im Rahmen des Europäischen Semesters faktisch zu Vorschriften gemacht werden
4640;neutral;0.6900218725204468;Ohne Ausgleichsmaßnahmen verstärkt der Euro als gemeinsame Währung von stark unterschiedlichen Wirtschaftsräumen die Schieflage zwischen den reichen Staaten in Nord- und Westeuropa gegenüber den Staaten in Südeuropa
4641;neutral;0.5227019786834717;Wir müssen eine gerechte und gemeinsame europäische Wirtschaft aufbauen, statt den Konkur- renzkampf fortzuführen
4642;neutral;0.8563094139099121;Europaweit: Reichtum von oben nach unten verteilen  Investitionen für die Zukunft kosten Geld
4643;neutral;0.6461991667747498;Aber die gute Nachricht ist: Geld ist da - es ist nur falsch verteilt
4644;negativ;0.4806171953678131;Denn die Unterneh- men, die die größten Gewinne machen, zahlen in Europa immer noch die wenigsten Steuern
4645;negativ;0.7426347732543945;Auch große Vermögen werden kaum besteuert
4646;neutral;0.7325366735458374;Steuervermeidung und Steueroasen boomen
4647;negativ;0.473166823387146;Das Ergebnis: Wäh- rend gerade in der Coronakrise die Reichen immer reicher werden, wächst die Armut der Mehrheit der Menschen
4648;negativ;0.7064953446388245;Schluss damit
4649;neutral;0.7697347402572632;Es braucht einen EU-weiten Mindest- steuersatz für Unternehmen mit breiten und einheitlichen Bemessungsgrundlagen
4650;neutral;0.764205276966095;Wir fordern gemeinsame Mindest- standards für die Besteuerung großer Vermögen und Spitzeneinkommen
4651;neutral;0.4706287980079651;Der Kampf gegen Steuerflucht muss ver- schärft werden
4652;negativ;0.6845759749412537;Banken, die in Steueroasen operieren, werden wir die Lizenz entziehen
4653;neutral;0.8396542072296143;Es braucht europäische Eigenmittel, etwa aus einer Finanztransaktionssteuer
4654;neutral;0.5391477942466736;Digitalkonzerne wie Google und Amazon machen Milliardengewinne und zahlen kaum Steuern
4655;negativ;0.7586844563484192;Wir werden sie endlich zur Kasse bitten
