;label;score;sentence
1430;neutral;0.993362307548523;Gleichzeitig stellt die Bewältigung der Corona-Pandemie und ihrer Folgen die größte Herausforderung der Europäischen Union (EU) seit ihrer Gründung dar
1431;neutral;0.9946802258491516;Die deutsche EU-Ratspräsidentschaft haben wir dafür genutzt, einen solidarischeren und besseren Weg zu gehen als bei der letzten großen Krise vor gut zehn Jahren
1432;neutral;0.9894157648086548;Die historischen Entscheidun- gen zu dem größten Wiederaufbauprogramm in der Geschichte der Europäischen Union hätte es ohne die SPD nicht gegeben
1433;neutral;0.9641278982162476;Ein Paradigmenwechsel deutscher Europapolitik
1434;neutral;0.973913848400116;SOLIDARITÄT STÄRKEN  Wir werden aus der Krise gestärkt hervorgehen, wenn wir in Europa solidarisch zusammenhalten und die EU für die großen Zukunftsaufgaben robuster und handlungsfähiger machen
1435;neutral;0.9945175051689148;Wir setzen uns dafür ein, dass aus dem Wiederaufbaufonds und der in der Krise gestärkten europäischen So- lidarität ein dauerhafter Integrationsfortschritt wird
1436;neutral;0.9885130524635315;Wir werden innere Handlungsblockaden der EU abbauen und die äußere Handlungsautonomiie fortentwickeln
1437;neutral;0.9904767274856567;Nur mit einer solidarischen und souveränen EU sind wir in der Lage, die Welt von morgen mitzu- gestalten und unserer Vision einer demokratischen, gerechten und nachhaltigen Zukunft näher zu kommen
1438;neutral;0.986041247844696;Unser Ziel ist es, Europa grundlegend zu stärken, damit wir in einer multipolaren Welt unsere Eigenständigkeit und unsere Art zu leben, auch in Zukunft bewahren
1439;neutral;0.9931743741035461;Mit unserer Politik in Europa wie in der Welt wollen wir die Agenda der Vereinten Nationen umsetzen, in der sich die Völker der Welt zu einer gemeinsamen nachhaltigen Zukunft in Frieden, Freiheit und gesellschaftlichem Zusammenhalt verpflichtet haben
1440;neutral;0.9869120121002197;Ein solches Europa kann seinen Einfluss gleichermaßen zum Schutz und zur Stärkung europäischer Werte und Interessen einbringen, als selbstbewusste Friedensmacht auftreten und so eine ko- operative, multilaterale Weltordnung mitgestalten, die die Hoffnung auf ein gutes Leben für die gesamte Menschheit wirklich macht
1441;neutral;0.9885918498039246;Investitionen sind essentiell für eine nachhaltige europäische Zukunft
1442;neutral;0.9914649128913879;Wir werden den Stabilitäts- und Wachstumspakt zu einem Nachhaltigkeitspakt weiterentwickeln
1443;neutral;0.9908254742622375;Statt einer Rückkehr zur Kürzungspolitik der Vergangenheit bleiben wir bei der in der Corona-Krise begonnenen gemeinsa- men Investitionspolitik Europas
1444;neutral;0.9768035411834717;Eine krisenfeste EU muss fiskalpolitisch handlungsfähig sein und sich zu einer echten Fiskal-, Wirtschafts- und Sozialunion weiterentwickeln
1445;neutral;0.9804216027259827;Wir werden Staaten und Steuerzahler zukünftig wirksam vor Bankpleiten schützen
1446;neutral;0.9913299083709717;Zusammen  mit der Kapitalmarktunion soll durch die Vollendung der Bankenunion ein europäischer Kapital- markt geschaffen werden, der die wettbewerbsfähige Finanzierung europäischer Unternehmen sicherstellt
1447;neutral;0.9941306710243225;Weil zu gemeinsamen Ausgaben auch gemeinsame Einnahmen gehören, haben wir die Grundlage für neue europäische Eigenmittel geschaffen
1448;neutral;0.9930317401885986;Wir setzen uns dafür ein, die Finanzierung der EU dauerhaft gerechter und eigenständiger zu ge- stalten
1449;neutral;0.9918340444564819;Wir werden für diesen bedeutenden Integrationsschritt die Besteuerung digitaler Groß- konzerne, eine CO:-Grenzabgabe sowie neue Einnahmen aus dem Emissionshandel heranziehen
1450;neutral;0.9864196181297302;Damit können auch Emissionen wirksam eingespart und gleiche Wettbewerbsbedingungen für klimafreundliche Unternehmen hergestellt werden
1451;neutral;0.9870397448539734;Wirtschaftliches Zusammenwachsen und die Herstellung von Steuergerechtigkeit sind für uns zwei Seiten einer Medaille
1452;neutral;0.9893755912780762;Deshalb treten wir ein für die Überwindung des Einstimmigkeits- prinzips in Steuerfragen und die Beendigung des Steuerdumpings zwischen den Mitgliedstaaten, insbesondere im Bereich der Unternehmensbesteuerung
1453;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
1454;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1455;negativ;0.8737090229988098;KAPITEL
1456;neutral;0.7149337530136108;SOZIAL-ÖKOLOGISCH WIRTSCHAFTEN  Als weltweiter Technologieführer muss die EU auch in Zukunftssektoren unabhängiger von Dritten sein
1457;neutral;0.9869346618652344;Wir werden die Entwicklung gemeinsamer Märkte und Infrastrukturen vorantreiben, strate- gisch wichtige Zukunftstechnologien entwickeln und Schlüsselindustrien schützen
1458;neutral;0.9631725549697876;Um Klimawandel, Artensterben und übermäßigem Rohstoffverbrauch entgegenzuwirken, muss sich die Art und Weise, wie wir in Europa leben, konsumieren und produzieren grundlegend än- dern
1459;neutral;0.9946866035461426;Um die Verpflichtungen aus dem Pariser Klimaschutzabkommen zu erfüllen, kommt dem Energiesektor eine Schlüsselrolle zu
1460;neutral;0.9836064577102661;Wir müssen den Anteil erneuerbarer Energien enorm stei- gern, den Energie-Mix weiter ausweiten und bestehende Abhängigkeit von fossilen Energieliefe- rungen abbauen
1461;neutral;0.9858394265174866;Wir werden Europa bis spätestens zum ersten nachhaltigen und treibhaus- gasneutralen Kontinent machen und eine Vorreiterrolle bei der Bekämpfung des Klimawandels einnehmen
1462;neutral;0.9858933687210083;Auch die europäische Landwirtschaft als einer der größten Treibhausgasemittenten muss einen Beitrag leisten, weg von der Flächenförderung, hin zu einer Förderung, die an Kriterien für Klima, Natur- und Umweltschutz und Tierwohl gebunden ist
1463;neutral;0.9907652139663696;In allen Handels-, Wirtschaftspartnerschafts- und Investitionsabkommen der EU werden zukünftig neben verbindlichen sozialen Standards wie die ILO-Kernarbeitsnormen sowie menschenrechtli- chen und ökologischen Standards auch konkrete Beschwerde- und Sanktionsmechanismen verein- bart
1464;neutral;0.9722954034805298;Zudem sollen private Streitschlichtungsmechanismen abgeschafft und durch öffentliche Ge- richte ersetzt werden
1465;neutral;0.9941056966781616;Wir wollen ein multinationales Investitionsgericht, das bei Diskriminierung, sprich der ungleichen Behandlung zwischen Handelspartnern, eingreift
1466;neutral;0.9734722375869751;Die Rechte von Arbeitneh- mer*innen, strengere Umweltgesetzgebungen, die Umsetzung internationaler Verpflichtungen etwa beim Klimaschutz und Bereiche der öffentlichen Daseinsvorsorge sind keine diskriminieren- den Praktiken
1467;neutral;0.9786466956138611;Hier darf es keine Klagemöglichkeiten geben
1468;neutral;0.9900533556938171;Das Abkommen zwischen der EU und dem MERCOSUR-Staatenbund ist ein wichtiges Projekt, um die wirtschaftlichen und politischen Beziehungen zwischen Europa und Lateinamerika zu festi- gen
1469;neutral;0.9944635033607483;Einem Abkommen ohne Stärkung der Umwelt-, Menschenrechts- und Sozialstandards durch zusätzliche verbindliche und sanktionierbare Überprüfungs-, Umsetzungs- und Durchsetzungsme- chanismen, werden wir aber nicht zustimmen
1470;neutral;0.9944131970405579;Mit unserer Handelspolitik werden wir die sozial-ökologische Transformation unterstützen
1471;neutral;0.9885192513465881;Dafür soll der Handel mit nachhaltigen Gütern besonders gefördert werden
1472;neutral;0.9932007193565369;Handelspolitische Maß- nahmen auf einer werteorientierten Basis haben immer die Interessen der Partner mit im Blick, insbesondere die der weniger entwickelten Länder
1473;neutral;0.9831035137176514;Deshalb werden wir auch insbesondere klein- bäuerliche und agrarökologische Landwirtschaft fördern
1474;neutral;0.9929735660552979;Damit die Handelspolitik demokratischer werden kann, werden wir die Kontroll- und Entscheidungsrechte des Europäischen Parlamentes ausdehnen und Vertreter*innen von Gewerkschaften wie auch der Zivilgesellschaft besser als bis- her an Verhandlungsprozessen beteiligen
1475;neutral;0.9761514067649841;Die Pandemie hat die Verwundbarkeit unseres Gesundheitssystems offengelegt
1476;neutral;0.9899436235427856;Wir werden eine souveräne Europäische Gesundheitsunion mit einer starken und widerstandsfähigen Gesundheits- wirtschaft in Europa schaffen, indem wir Mindeststandards in der Gesundheitsversorgung garan- tieren, einen starken Katastrophenschutzmechanismus etablieren und die gemeinsame Forschung und Beschaffung wichtiger medizinischer Güter fördern
1477;neutral;0.9741844534873962;Um auf grenzüberschreitende Gesund- heitsgefahren in Zukunft besser reagieren zu können, brauchen wir krisenfeste europäische Ge- sundheitsbehörden, die mit weitreichenden Kompetenzen und Ressourcen ausgestattet werden
1478;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
1479;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1480;neutral;0.9925059676170349;KAPITEL Mit dem Ziel, die Arbeits- und Lebensbedingungen aller Europäer*innen zu verbessern und in Richtung einer Gleichwertigkeit der Lebensverhältnisse weiterzuentwickeln, werden wir in den kommenden Jahren konsequent die europäische Säule sozialer Rechte in die Praxis umsetzen
1481;neutral;0.7891479730606079;Alle Arbeitnehmer*innen in Europa müssen von ihrer Arbeit gut leben können
1482;neutral;0.9937847852706909;Unser Ziel bleiben euro- paweit Löhne, die zum Leben reichen, daher begrüßen wir den Vorschlag für einen Rechtsrahmen für europäische Mindestlöhne
1483;neutral;0.9907345771789551;Um die Eurozone vor ökonomischen Schocks zu schützen, treten wir ein für eine dauerhafte euro- paische Arbeitslosenrückversicherung, die zudem sicherstellt, dass alle Mitgliedstaaten auch in Zeiten schwerer wirtschaftlicher Krisen wichtige soziale Sicherungsfunktionen erfüllen können
1484;neutral;0.9945905208587646;Um eine angemessene soziale Absicherung zu gewährleisten und Armut zu bekämpfen, setzen wir uns für europäische Mindeststandards bei den nationalen Grundsicherungssystemen ein
1485;neutral;0.9923082590103149;Wichtig ist uns insbesondere die Bekämpfung von Kinderarmut in Europa und daher die Umsetzung der Europäischen Kindergarantie
1486;neutral;0.9873698353767395;Wir werden die Rechte von Arbeitnehmer*innen weiter ausbauen, insbesondere durch die Stär- kung europäischer Betriebsräte, durch Mitspracherechte in Organisation und Entscheidungen gro- ßer Unternehmen sowie das Recht auf Kollektivmaßnahmen und Tarifverhandlungen
1487;neutral;0.9870693683624268;Die Durch- setzung von geltendem Arbeitsrecht und Arbeitsschutz bei Saisonarbeitnehmern muss dringend verbessert werden
1488;neutral;0.9795127511024475;Weil vielerorts gerade die Jugendarbeitslosigkeit zu einer der größten Heraus- forderungen der Krise geworden ist, werden wir die europäische Jugendgarantie weiter stärken und jungen Menschen eine Perspektive bieten
1489;neutral;0.9723129868507385;Das Ziel muss sein, verstärkt sozialversicherungs- pflichtige und unbefristete Vollzeitstellen für Jugendliche und junge Erwachsene zu schaffen
1490;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
1491;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1492;negativ;0.8737090229988098;KAPITEL
1493;neutral;0.8932552933692932;DEMOKRATIE ERWEITERN  Wir werden die Demokratie in Europa stärken
1494;neutral;0.8809957504272461;Dass unsere europäische Wertegemeinschaft zunehmend auf die Probe gestellt und populistische und nationalistische Regierungen die Un- abhängigkeit der Justiz und grundlegende Rechte beschneiden, nehmen wir nicht hin
1495;neutral;0.9883896112442017;Der Schutz von Demokratie, Rechtsstaatlichkeit und Freiheit in Europa bildet das Fundament für eine geeinte europäische Zukunft
1496;neutral;0.9890695214271545;Dazu gehört eine Vervollständigung der Mitentscheidungsrechte des Euro- paischen Parlaments, inklusive eines echten Initiativrechts
1497;neutral;0.9932761192321777;Wir werden ein gemeinsames Wahl- recht zur Wahl der europäischen Volksvertretung schaffen
1498;neutral;0.9930279850959778;Mit einem Sonderfonds für Demokratie und Rechtsstaatlichkeit werden wir zivilgesellschaftliche Zusammenarbeit gezielt fördern
1499;neutral;0.9915260672569275;Die Konferenz zur Zukunft Europas soll ein Erfolg werden
1500;neutral;0.9959821701049805;Wir setzen uns dafür ein, dass sie in Deutschland und der ganzen EU eine breite Debatte zur europäi- schen Demokratie und Handlungsfähigkeit initiiert und ihre Ergebnisse umgesetzt werden
1501;neutral;0.9846636056900024;Durch den Rechtsstaatsdialog und Rechtsstaatsmechanismus haben wir Europa wehrhafter ge- macht und konkrete Instrumente eingeführt, um die Einhaltung europäischer Grundwerte ver- bindlich zu überprüfen und Verstöße zu sanktionieren
1502;neutral;0.9953978657722473;Wir werden uns für eine konsequente Umsetzung und Verschärfung der Sanktionsmöglichkeiten einsetzen
1503;neutral;0.9509374499320984;Desinformationskampagnen, Fake News und Hassreden stellen eine Bedrohung der Demokratie dar
1504;neutral;0.982650101184845;Wir setzen uns für europäische Regelungen ein, um strafbare Online-Hassreden effektiv zu bekämpfen und werden europäische Frühwarnsysteme gegen Desinformationskampagnen aus- bauen
1505;neutral;0.9928299784660339;Wir stehen für eine humanitäre und solidarische Asyl- und Flüchtlingspolitik in der Europäischen Union
1506;neutral;0.9938368201255798;Deshalb werden wir ein funktionsfähiges Europäisches Asylsystem mit dem notwendigen Gleichgewicht zwischen Verantwortung und Solidarität voranbringen, das eine Reform des Dublin- Systems hin zu einem solidarischen Verteilungsmechanismus beinhaltet und das Recht auf Asyl vollumfänglich wahrt und gewährt
1507;neutral;0.9888346791267395;Das Asylsystem soll weiter europäisiert und das Europäische Unterstützungsbüro für Asylfragen zu einer vollwertigen europäischen Asylagentur ausgebaut werden
1508;neutral;0.9776196479797363;Wir werden die Genfer Flüchtlingskonvention verteidigen
1509;neutral;0.5605670809745789;Pushbacks sind eine eklatante Verlet- zung des Völkerrechts
1510;neutral;0.9766889810562134;Seenotrettung ist eine Verpflichtung aus dem internationalen Seerecht und darf nicht kriminalisiert werden, sondern sollte auch staatlich durch die EU gewährleistet werden
1511;neutral;0.9822561740875244;Im Rahmen eines umfassenden Ansatzes sollten legale Migrationswege geschaffen und die Ursa- chen von Flucht und Vertreibung bekämpft werden
1512;neutral;0.9936292767524719;Wir werden eine Brücke zu lokalen Akteuren bauen und die Aufnahmebereitschaft von europäischen Kommunen und Städten fördern und unterstützen
1513;neutral;0.9932382106781006;Dies soll durch Bundeskontingente möglich gemacht und damit auch die Bereit- schaft vieler Kommunen im Rahmen der Initiative „Sichere Häfen“ aufgegriffen werden
1514;neutral;0.9811915755271912;Zusätzlich soll die Europäische Union ein Impfkontingent für  Geflüchtete einrichten
1515;neutral;0.9860787987709045;Wir setzen uns ein für eine EU-weite Ratifizierung der Istanbul-Konvention des Europarats als ver- bindliche Rechtsnorm gegen Gewalt an Frauen
1516;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
1517;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1518;negativ;0.8737090229988098;KAPITEL
1519;neutral;0.5547012090682983;EUROPÄISCHE NACHBARSCHAFTEN PFLEGEN  Wir setzen uns dafür ein, dass Europa eine Vorreiterrolle bei internationaler Krisenprävention, Friedens- und Demokratieförderung sowie zum Schutz von Menschenrechten einnimmt
1520;neutral;0.99369215965271;Europas Verantwortung in der Entwicklungszusammenarbeit und humanitären Hilfe werden wir durch eine Erhöhung der EU-Mittel stärken
1521;neutral;0.9673288464546204;Mehr Eigenständigkeit setzt höhere Handlungsfähigkeit voraus
1522;neutral;0.9922605156898499;Grundlegend dafür ist die Einfüh- rung von Mehrheitsentscheiden in der Außenpolitik - statt des jetzigen Einstimmigkeitsprinzips
1523;neutral;0.9909048676490784;Auch das Amt des Hohen Vertreters der EU für Außen- und Sicherheitspolitik sollte langfristig zu einem EU-Außenminister weiterentwickelt werden
1524;neutral;0.9937532544136047;Wir wollen eine gemeinsame Ausrichtung unserer globalen Entwicklungszusammenarbeit und deswegen unsere Kräfte in Europa bündeln
1525;neutral;0.9881588816642761;Ein Europa, das geschlossen auftritt, trägt zur Belebung eines funktionierenden und kooperativen Multilateralismus bei
1526;neutral;0.9952083230018616;Wir sind auf internationale Vertrauensnetzwerke angewiesen, so wie die Allianz für Multilateralismus, die bereits wichtige Impulse für die Zusammenarbeit gesetzt hat
1527;neutral;0.9827256202697754;Die NATO ist und bleibt ein tragender Pfeiler der transatlantischen Partnerschaft und für Europas Sicherheit unverzichtbar
1528;neutral;0.9863682389259338;Parallel dazu muss die EU sicherheits- und verteidigungspolitisch eigen- ständiger werden
1529;neutral;0.9915205836296082;Die europäische Zusammenarbeit werden wir ausbauen
1530;neutral;0.9882068037986755;Unser Ziel bleibt eine europäische Armee als Teil der Friedensmacht Europa
1531;neutral;0.9874976873397827;Durch die Bündelung europäischer Rüs- tungskooperation nutzen wir Synergien und sparen unnötige Mehrausgaben ein
1532;neutral;0.989224374294281;Souverän muss Europa neue Rüstungskontroll- und Abrüstungsinitiativen für den europäischen Kontinent entwi- ckeln, um frühzeitig auf die Risiken neuer Technologien und gefährliche Entwicklungen im Cyber- bereich oder im Weltraum reagieren zu können
1533;neutral;0.98689866065979;Die Nachbarschaft Europas im Süden wie im Osten ist durch Krisen sowie durch die wachsende Einflussnahme anderer Staaten geprägt
1534;neutral;0.9920961856842041;Diese Herausforderungen muss die EU durch eine kon- zeptionell neu ausgerichtete europäische Nachbarschaftspolitik angehen
1535;neutral;0.711840808391571;Die Länder des West- balkans werden wir integrieren
1536;neutral;0.9924519658088684;Die Partnerschaft zwischen Europa und Afrika wollen wir politisch und wirtschaftlich deutlich ausbauen und auf ein neues Level der Zusammenarbeit heben
1537;neutral;0.9922917485237122;Wir gehen auf die neue US-Regierung zu, die sich wieder verstärkt in der internationalen Zusam- menarbeit einbringt
1538;neutral;0.9867983460426331;Wir brauchen nicht weniger als einen Neustart in den transatlantischen Beziehungen
1539;neutral;0.9946396946907043;Wir werden die Partnerschaft zwischen Europa und den USA, die auf gemeinsamen und demokratischen Werten beruht, grundsätzlich stärken und die Zusammenarbeit bei Themen wie Klimaschutz, globaler Gesundheitspolitik, Handel, Abrüstung und Sicherheitsfragen intensi- vieren
1540;neutral;0.9954589605331421;Es ist im deutschen und europäischen Interesse, wenn wir mit Russland in Fragen der gemeinsa- men Sicherheit, Abrüstung und Rüstungskontrolle wie auch bei Klima, Nachhaltigkeit, Energie und der Bekämpfung von Pandemien gemeinsame Fortschritte erreichen
1541;neutral;0.9932366013526917;Wir sehen jedoch auch, dass Europas Beziehungen zu Russland immer wieder Rückschlägen ausgesetzt sind
1542;neutral;0.9820663928985596;Ob die völkerrechtswidrige Annexion der Krim, die Unterstützung der Separatisten in der Ostukrai- ne, Cyberangriffe auf den Deutschen Bundestag oder die Anwendung des international geächteten chemischen Kampfstoffes Nowitschok zur Ausschaltung innenpolitischer Gegner: Russland bricht regelmäßig internationales Recht und belastet damit die Beziehungen zu seinen Nachbarn
1543;neutral;0.9951781034469604;Wir setzen, bei aller erforderlicher Kritik, auch bei Russland auf die Bereitschaft zum Dialog und zur Zu- sammenarbeit
1544;neutral;0.979487955570221;Frieden in Europa kann es nicht gegen, sondern nur mit Russland geben
1545;neutral;0.9868560433387756;Wertvoll in den Beziehungen zu Russland sind die zivilgesellschaftlichen Kontakte, die wir weiter fördern und ausbauen wollen, auch durch Visaerleichterungen für den Austausch junger Menschen
1546;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
1547;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1548;neutral;0.9924576282501221;KAPITEL Basierend auf den Werten und Prinzipien der OSZE verfolgen wir daher das Ziel einer neuen europäischen Ostpolitik, die den Fokus auf eine gemeinsame und kohärente EU-Politik gegenüber Russland legt
1549;neutral;0.9950193166732788;Eine konstruktive Dialogbereitschaft seitens Russlands ist Voraussetzung, um am Abbau von Spannungen zu arbeiten
1550;neutral;0.994978129863739;Dazu zählt auch, dass der Weg zu einer friedlichen Lösung des Ukrainekonflikts und damit einhergehend die Beendigung der Sanktionen maßgeblich von der Umsetzung der Minsker Vereinbarungen abhängt
1551;neutral;0.9897674918174744;Die wachsende Bedeutung Chinas in der Welt hat zur Folge, dass eine globale Antwort auf die öko- nomischen, Ökologischen, sozialen und politischen Herausforderungen unserer Zeit kaum ohne Pe- king vorstellbar ist
1552;neutral;0.9769277572631836;Interessens- und Wertekonflikte mit China nehmen zu
1553;neutral;0.994414210319519;Europa muss den Dia- log mit China über Kooperation und Wettbewerb geschlossen, konstruktiv und kritisch führen
1554;neutral;0.9754024147987366;Die gravierenden Menschenrechtsverletzungen gegenüber Minderheiten, insbesondere uigurischen Muslimen, verurteilen wir
1555;neutral;0.987414538860321;Für Honkong muss das international verbriefte Prinzip „Ein Land — zwei Systeme“ gewahrt bleiben
1556;neutral;0.9939389228820801;Wir betrachten mit großer Sorge den wachsenden Druck auf Taiwan
1557;neutral;0.9899662733078003;Wir unterstützen die Menschen in Belarus in ihrem Wunsch nach Demokratie und Freiheit
1558;neutral;0.9297862648963928;Gewalt und Repression der Sicherheitskräfte müssen beendet, alle politischen Gefangenen freigelassen und demokratische Neuwahlen unter der Aufsicht der OSZE durchgeführt werden
1559;neutral;0.9948263764381409;Den innen- und außenpolitischen Kurs der türkischen Regierung betrachten wir mit Sorge
1560;neutral;0.9876136779785156;Die Türkei muss rechtstaatliche, demokratische und völkerrechtliche Prinzipien einhalten
1561;neutral;0.996173083782196;Eine Intensi- vierung des EU-Türkei-Dialogs, der auch diese Fragen kritisch erörtert, ist dringend notwendig
1562;neutral;0.9707708954811096;Israels Sicherheit und Existenzrecht ist Teil der Staatsräson Deutschlands
1563;neutral;0.9955410361289978;Auch aufgrund dieser besonderen Verantwortung werden wir zusammen mit unseren europäischen Partnern und den USA neue Initiativen zur Wiederbelebung des Nahost-Friedensprozesses unterstützen
1564;neutral;0.9918422698974609;Auf Grund- lage der Vereinbarungen von Oslo ist und bleibt für uns das Ziel die friedliche Koexistenz zweier souveräner und lebensfähiger Staaten im Rahmen einer Verhandlungslösung
1565;neutral;0.9933195114135742;Die Normalisierung der Beziehungen zwischen Israel und einigen Staaten in der Region sind er- mutigende Signale, dass Fortschritte zum Frieden möglich sind
1566;neutral;0.989905059337616;Einseitige Schritte von allen Seiten erschweren die Friedensbemühungen und müssen unterbleiben
1567;neutral;0.9719910025596619;Von der palästinensischen Seite fordern wir das Ende des Terrors
1568;neutral;0.9894099235534668;In den palästinensischen Gebieten sind auf allen Ebenen weite- re demokratische Fortschritte nötig
1569;neutral;0.9919906258583069;Pläne zu Annexionen lehnen wir kategorisch ab
1570;neutral;0.9558343887329102;Es muss zu einem Stopp des völkerrechtswidrigen Siedlungsbaus kommen
1571;neutral;0.9929134249687195;Auch nach dem Brexit bleibt das Vereinigte Königreich ein enger Freund der EU
1572;neutral;0.9911388754844666;Die gemeinsa- men Abkommen können das Fundament für eine umfassende Partnerschaft zwischen der EU und Großbritannien sein
1573;neutral;0.9939990043640137;Auf der Basis des fairen Umgangs miteinander werden wir die Zusammen- arbeit in Bereichen weiterentwickeln, die bisher nicht geregelt sind
1574;neutral;0.9927142262458801;Einen Wettlauf nach unten, was Umweltstandards oder die Rechte von Arbeitnehmern und Verbrauchern angeht, darf es nicht geben
1575;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
1576;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1577;negativ;0.8737090229988098;KAPITEL
1578;neutral;0.9253684878349304;FRIEDEN SICHERN  Wie in keiner anderen Partei gehören in der Sozialdemokratie internationale Solidarität, die uni- verselle Geltung der Menschenrechte, Frieden und Dialog von Beginn an zum Grundverständnis unseres politischen Handelns
1579;neutral;0.9919021725654602;Im Rahmen des Europarats werden wir die Grundwerte der Demokratie, Menschenrechte und Rechtsstaatlichkeit schützen und den Europäischen Gerichtshof für Menschenrechte stärken
1580;neutral;0.9874920845031738;Ge- richtsurteile müssen von allen Mitgliedstaaten konsequent umgesetzt werden
1581;neutral;0.9832294583320618;Wir sind für einen Beitritt der EU zur Europäischen Menschenrechtskonvention
1582;neutral;0.9910479187965393;Als die Friedenspartei in Deutschland setzen wir auf Diplomatie und Dialog, auf zivile Krisen- prävention und Friedensförderung, auf Abrüstung und Rüstungskontrolle sowie internationale Zusammenarbeit
1583;neutral;0.9911242723464966;Wir werden multilaterales Handeln wiederbeleben und stärken, auch in Part- nerschaft mit der Zivilgesellschaft und Nichtregierungsorganisationen, denn Pandemien, globale Wirtschaft-, Finanz- und Entwicklungskrisen sowie die Folgen der Erderwärmung sind Herausfor- derung, die nur gemeinsam gelöst werden können
1584;neutral;0.9891498684883118;Der Kampf gegen den Klimawandel, der in vielen Ländern nicht nur die natürlichen Lebensgrund- lagen, sondern auch die soziale und wirtschaftliche Entwicklung bedroht, muss zum Ausgangs- punkt von gerechteren und nachhaltigeren Gesellschaften weltweit werden
1585;neutral;0.9595166444778442;„Keine und keinen zurücklassen“ das ist unsere Messlatte, um Hunger und Armut weltweit zu überwinden
1586;neutral;0.9868403673171997;Wir müssen die globale Erderwärmung auf weit unter zwei Grad halten und möglichst auf Grad Celsius begrenzen
1587;neutral;0.9921631217002869;Dafür werden wir unsere eigenen Klimaschutzverpflichtungen gemäß des Pariser Klimaabkommens einlösen und weiter steigern
1588;neutral;0.9901134967803955;Darüber hinaus werden wir die Länder des Globalen Südens bei der Anpassung an den Klimawandel in ihrer nachhaltigen Entwicklung unter- stützen
1589;neutral;0.9793413281440735;Gute Arbeit und eine intakte Umwelt weltweit stärken gehört zur Kernaufgabe sozialdemokrati- scher Politik
1590;neutral;0.9888712763786316;Wir tun das, indem wir von Unternehmen weltweit die Einhaltung menschenrechtli- cher und umweltbezogener Sorgfaltspflichten entlang globaler Lieferketten fordern
1591;neutral;0.9945725798606873;Es ist ein gro- ßer Erfolg der SPD, dass ein nationales Lieferkettengesetz auf den Weg gebracht werden konnte
1592;neutral;0.9857601523399353;Wir werden es konsequent weiterentwickeln
1593;neutral;0.988145112991333;Nun wollen wir auch ein Gesetz zur Rückverfolgung auf dem Weltmarkt gehandelter Güter auf europäischer Ebene verankern, mit verbindlichen und sanktionsbewehrten Regeln, Zugang zu Ge- richten in Europa und Entschädigung der Opfer
1594;neutral;0.995314359664917;Wir unterstützen ein VN-Abkommen zu Wirtschaft und Menschenrechten, um Globalisierung im Sinne der Menschenrechte zu gestalten
1595;neutral;0.500082790851593;Arbeit darf weder arm noch krank machen
1596;neutral;0.9929825067520142;Deshalb unterstützen wir mit den Gewerkschaften die Forderung, dass Arbeits- und Gesundheits- schutz als Kernarbeitsnorm der Internationalen Arbeitsorganisation (ILO) aufgewertet werden
1597;neutral;0.9946828484535217;Auch werden wir das Zusatzprotokoll zum Sozialpakt der Vereinten Nationen ratifizieren, um Be- schwerdeverfahren zur Einhaltung der Rechte des Paktes zu ermöglichen
1598;neutral;0.9952518939971924;Um Armut nachhaltig zu bekämpfen, setzen wir uns zudem für die Einrichtung eines globalen Fonds für soziale Basisschutzsysteme ein
1599;neutral;0.9596287608146667;Gesundheit ist ein globales öffentliches Gut
1600;neutral;0.9183980226516724;Diese Pandemie kann nur durch internationale Soli- darität überwunden werden
1601;neutral;0.9800041317939758;Die Krise ist erst vorbei, wenn es global genügend Impfstoff gibt
1602;neutral;0.993359386920929;Wir setzen uns daher für die finanzielle und substanzielle Förderung der globalen Corona-Impfkampa- gne der Weltgesundheitsorganisation (COVAX) ein
1603;neutral;0.9873894453048706;Unsere Schwerpunkte liegen auf dem Aus- und Aufbau öffentlicher Gesundheitssysteme, der Verbesserung des Zugangs zu Arzneimitteln und Impfstoffen, mehr Transparenz sowie auf der gesundheitlichen Bildung und damit einhergehend auf der Stärkung sexueller und reproduktiver Gesundheit und Rechte
1604;neutral;0.993598461151123;Wir arbeiten auch daran, dass die Weltgesundheitsorganisation WHO durch einen mutigen Reformprozess gestärkt wird
1605;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
1606;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
