;label;score;sentence
1442;neutral;0.9864869117736816;BE Wir wollen eine höhere Bildungsangebot an deutschen Universitäten und zu- | Grundfinanzierung nehmend auch an allgemeinbildenden Schulen aus
1443;neutral;0.7868383526802063;Dies der Hochschulen steht im Widerspruch zum Neutralitätsgebot und zum einführen, um deren
1444;neutral;0.9270117282867432;oo Abhängigkeit von Dritt- Demokratieprinzip öffentlicher Bildungseinrichtungen
1445;neutral;0.9793181419372559;mitten zu verringern Wir wollen deshalb die Konfuzius-Institute aus den  Hochschulen wieder herauslösen
1446;neutral;0.9779736399650574;Bologna ist gescheitert: Diplom und Magister wieder einführen  Die EU-weite Harmonisierung von Studiengängen (Bologna-Prozess) hat zu einer Verschulung des Studiums geführt
1447;neutral;0.9890573620796204;Die akademische Freiheit wurde beschnitten, ein Studienplatzwechsel erschwert
1448;neutral;0.987118124961853;Arbeitgeber kritisieren die geringe Qualifikation von Bachelor-Absolventen
1449;neutral;0.9905637502670288;Die AfD fordert auf Gender-Ideologie beruhende Lehre und  Forschung zu streichen
1450;neutral;0.9893416166305542;Für die Besetzung von Stellen muss allein die fachliche Qualifikation der Bewerber entscheiden
1451;neutral;0.9715778231620789;Bildung, Wissenschaft und Forschung  Die AfD will eine Abkehr von Modularisierung und Kompetenz-Orientierung und die bewährten Diplom- und Magisterstudiengänge wieder einführen
1452;neutral;0.9885365962982178;Autonomie der Hochschulen stärken, Freiheit von Forschung und Lehre bewahren  Deutschland muss wieder ein Land der Spitzen- forschung werden
1453;neutral;0.9871790409088135;Wir wollen eine höhere Grund- finanzierung der Hochschulen einführen, um deren Abhängigkeit von Drittmitteln zu verringern
1454;neutral;0.9817187190055847;Hoch- schulen sollen das Recht besitzen, Bewerber durch Aufnahmeprüfungen auszuwählen
1455;neutral;0.9881259202957153;Der durch politische Zielvorgaben zu Studentenzahlen, Studienerfolg und anderen Quoten erzeugte Zwang zur Nivellierung ist zu beenden
1456;neutral;0.9782167673110962;Kein Geld für „Gender Studies“, keine Gender-Quoten  Kern der Gender-Ideologie ist die Leugnung von biologi- schen Unterschieden zwischen Mann und Frau, verbun- den mit der Behauptung, dass Geschlechter nur soziale Konstrukte seien
1457;neutral;0.985532820224762;Unterschiede etwa bei der Auswahl und Ausübung von Berufen werden als Beweis einer vermeintlichen Diskriminierung betrachtet und deren Beseitigung gefordert
1458;neutral;0.8982387781143188;Behauptungen der Gender-Ideologie stehen im Widerspruch zu Erkenntnissen der Biologie
1459;neutral;0.9895188212394714;Alle Fördermittel für die auf der Gender-Ideologie beruhende Lehre und Forschung sind zu streichen
1460;neutral;0.9900267124176025;Politisch korrekte Sprachvorgaben zur Durchsetzung der Gender-Ideologie lehnen wir ab
1461;neutral;0.9899042248725891;Gleichstellungs- beauftragte sind abzuschaffen
1462;neutral;0.9888159036636353;Bei der Besetzung von Stellen muss allein die fachliche Qualifikation des Bewerbers entscheiden
1463;neutral;0.9878482818603516;KAPITEL] Kultur Er <=    Als zentrales Element deutscher Identität will die AfD die deutsche Sprache als Staats- sprache im Grundgesetz festschreiben
1464;neutral;0.9511435031890869;Kultur  Kultur  Deutsche Leitkultur statt „Multikulturalismus“  Unsere Identität ist geprägt durch unsere deutsche Sprache, unsere Werte, unsere Geschichte und unsere Kultur
1465;neutral;0.9658002853393555;Letztere sind eng verbunden mit dem Christentum, der Aufklärung, unseren künstlerischen und wissenschaftlichen Werken
1466;neutral;0.9882055521011353;Unsere Identität bestimmt die grundlegenden Werte, die von Generation zu Generation weitergegeben werden
1467;neutral;0.9826801419258118;Die deutsche Leitkultur beschreibt unseren Wertekonsens, der für unser Volk identitätsbildend ist und uns von anderen unterscheidet
1468;neutral;0.9803729057312012;Sie sorgt für den Zusammenhalt der Gesellschaft und ist Voraussetzung für das Funktionieren unseres Staates
1469;neutral;0.719338059425354;Die gemein- schaftsstiftende Wirkung der deutschen Kultur ist Fundament unseres Grundgesetzes und kann nicht durch einen Verfassungspatriotismus ersetzt werden
1470;neutral;0.9821387529373169;Kulturrelativismus und Multikulturalismus führen zu einem Neben- und Gegeneinander von Parallel- gesellschaften, denen es an gemeinsamen Werten für das Zusammenleben fehlt
1471;neutral;0.9874101281166077;In einer derart fragmentierten Gesellschaft entstehen Konflikte, die kaum noch beherrschbar sind
1472;neutral;0.9861704111099243;Die AfD wird nicht zulassen, dass Deutschland aus falsch verstandener Toleranz vor dem Islam seine tradierte Kultur verliert
1473;neutral;0.9839339852333069;Kultur  Die deutsche Sprache als Zentrum unserer Identität  Die Nationalsprache ist das Herz einer Kulturnation
1474;neutral;0.988043487071991;Als zentrales Element deutscher Identität will die AfD die deutsche Sprache als Staatssprache im Grundgesetz festschreiben
1475;neutral;0.9882088899612427;An deutschen Bildungseinrichtungen darf das Deutsche nicht durch andere Sprachen zurückgedrängt werden
1476;neutral;0.9851298332214355;Deutsch muss als Lehr- und Wissenschaftssprache erhalten bleiben
1477;neutral;0.9822902083396912;Die sogenannte „gendergerechte Sprache’ ist eine groteske Verunstaltung der deutschen Sprache
1478;neutral;0.9909154772758484;Sie schafft keine Gleichberechtigung
1479;neutral;0.9885765910148621;Sprache darf kein Spielball ideologischer Interessen sein
1480;neutral;0.9760562181472778;Wir lehnen daher insbesondere die sogenannte „gendergerechte Sprache‘ ab und sprechen uns gegen jegliche Verpflichtung aus, sie verwenden zu müssen
1481;neutral;0.9838429689407349;Die Verwendung der „leichten Sprache’ sollte auf kognitiv beeinträchtigte Personen beschränkt bleiben
1482;neutral;0.9754893183708191;Kulturförderung  Die Förderung von Kultureinrichtungen muss transpa- rent sein
1483;neutral;0.9893632531166077;Die staatliche Kulturförderung darf nicht dazu missbraucht werden, die politische Willensbildung zu beeinflussen
1484;neutral;0.985798716545105;Vereine und Stiftungen, die staatlich geför- dert werden, müssen sich zur freiheitlich- demokratischen Grundordnung bekennen
1485;neutral;0.988338828086853;Die AfD bekennt sich zur Kulturhoheit der Bundesländer und will die kulturpolitischen Aktivitäten des Bundes begrenzen
1486;neutral;0.988338828086853;Die AfD bekennt sich zur Kulturhoheit der Bundesländer und will die kulturpolitischen Aktivitäten des Bundes begrenzen
1487;neutral;0.9889149069786072;Die AfD fordert, die Schönheit historischer Innenstädte zu bewahren und bei Bedarf durch Rekonstruktionen wiederherzustellen
1488;neutral;0.9834896326065063;Kultur  In der Filmförderung muss die künstlerische Freiheit gewahrt bleiben
1489;neutral;0.9859675765037537;Identitätspolitische Vorgaben der staatlichen Filmförderung sind abzulehnen
1490;neutral;0.985668420791626;Brauchtum und Gedenken  Brauchtum wirkt identitätsstiftend und gemeinschafts- bildend
1491;neutral;0.9876053333282471;Deshalb wollen wir unser Brauchtum und unsere Mundarten pflegen, wozu lokale Kulturvereine einen wichtigen Beitrag leisten
1492;neutral;0.9894949793815613;Das Leid der Heimat- vertriebenen darf nicht vergessen werden
1493;neutral;0.9812545776367188;Baudenkmäler und heimische Architektur prägen Heimatgefühl und kulturelle Identität
1494;neutral;0.9880697131156921;Die Schönheit historischer Innenstädte muss bewahrt und bei Bedarf durch Rekonstruktionen wiederhergestellt werden
1495;neutral;0.942456066608429;Die deutsche Geschichte ist in ihrer Gänze zu würdigen
1496;neutral;0.9870051145553589;Die offizielle Erinnerungskultur darf sich nicht nur auf die Tiefpunkte unserer Geschichte konzentrieren, sie muss auch die Höhepunkte im Blick haben
1497;neutral;0.9873090386390686;Ein Volk ohne Nationalbewusstsein kann auf die Dauer nicht bestehen
1498;neutral;0.9866364598274231;Die AfD setzt sich gegen die Schmähung des Deutschen Kaiserreichs ein, das unzutreffend als rückständiger Unrechtsstaat diffamiert wird
1499;neutral;0.9871538281440735;Noch heute zehren wir in der Bundesrepublik von den kulturellen, technologischen und wirtschaftlichen Errungenschaften des Kaiserreichs
1500;neutral;0.9676231741905212;Kultur
1501;neutral;0.9788438081741333;Wir wenden uns gegen die zunehmend aggressiven  Versuche einer ideologisch geprägten, moralisierenden  Umdeutung der Geschichte, die sich an der Schleifung  von Denkmälern und Umbenennung von Strafsen  festmacht
1502;neutral;0.974410891532898;Die Aggressivität, die sich mittlerweile gegen  das Kaiserreich wie auch gegen die Denkmäler  Bismarcks und der deutschen Kaiser richtet, gilt  nicht nur diesem vergangenen Staat, sondern der Die AfD stellt sich als  deutschen Nation an sich
1503;neutral;0.9858540892601013;einzige politische Kraft der Demontage unserer  historisch-kulturellen Die Debatte um eine angeblich notwendige Identität entgegen
1504;neutral;0.9354156255722046;„Dekolonisierung' unserer Kultur, die miteiner Verteufelung des „weilfsen Mannes einhergeht, stellt das Selbstverständnis unserer kulturellen Identität insgesamt infrage
1505;neutral;0.976922869682312;Die AfD stellt sich als einzige politische Kraft dieser Demontage unserer historisch- kulturellen Identität entgegen
1506;neutral;0.9899210929870605;Die sogenannte “Critical Race Theory’, wonach Rassismus gegen Weifßse nicht möglich sei, lehnen wir ab
1507;neutral;0.984710156917572;Die AfD wendet sich auch gegen eine pauschale Rückgabe von Sammlungsgütern aus kolonialen Kontexten
1508;neutral;0.9868582487106323;Wir setzen uns ebenfalls dafür ein, den  Beschluss des Bundestages, ein Mahnmal und ein Informationszentrum für die Opfer der kommunistischen Gewaltherrschaft zu errichten, endlich umzusetzen
1509;neutral;0.9676231741905212;KAPITEL
1510;neutral;0.9818469882011414;Medien Er <<    Wir wollen das öffentlich-rechtliche Rundfunksystem grund- legend reformieren: Die Rundfunkstaatsverträge sind in jedem Bundesland zu kündigen
1511;neutral;0.9800788760185242;Zwangs- beiträge und Werbung entfallen
1512;neutral;0.9879649877548218;Dafür wird ein Grundfunk geschaffen
1513;neutral;0.9883990287780762;Medien  Medien  Den öffentlich-rechtlichen Rundfunk neu gestalten  Freier Funk für freie Bürger
1514;neutral;0.9876530170440674;Das öffentlich-rechtliche Rundfunksystem ist überholt
1515;neutral;0.9738976359367371;Die Rundfunkstaatsverträge sind injedem Bundesland zu kündigen, um eine grundlegende Reform zu ermöglichen
1516;neutral;0.980430543422699;Am Ende soll ein stark reduzierter Anbieter stehen, der ca
1517;neutral;0.9864409565925598;ein Zehntel des bisherigen Umfangs haben soll
1518;neutral;0.9741044044494629;Dieser „Grundfunk hat nur die Aufgabe, die Bürger flächendeckend mit neutralen Inhalten aus den Sparten Information, Kultur und Bildung zu versorgen
1519;neutral;0.9873139262199402;Wichtig bleiben regionale Inhalte - ein schlanker „Heimatfunk als Schaufenster der Regionen
1520;neutral;0.981804370880127;Zwangsbeiträge und Werbung entfallen
1521;neutral;0.9837532043457031;Die Finanzie- rung erfolgt durch eine Abgabe, die insbesondere Tech- nologiekonzerne, die audiovisuelle Inhalte verbreiten, sowie Video-Streaming-Dienste zu leisten haben
1522;neutral;0.9841220378875732;Diese dominieren den deutschen Markt, ohne dafür in angemessener Weise Steuern oder Abgaben zu zahlen
1523;neutral;0.9253652095794678;„Cancel Culture“ bekämpfen  Jede Zensur von Meinungsäufßserungen ist ein Angriff auf das Grundrecht der Meinungsfreiheit
1524;neutral;0.9885552525520325;Eine Vor- machtstellung in den sozialen Medien und im Bildungswesen darf nicht dazu missbraucht werden, die politische Willensbildung einseitig zu beeinflussen
1525;neutral;0.9862353205680847;Als Quasi-Oligopol wollen wir die Anbieter großer  Medien
1526;neutral;0.9787166714668274;sozialer Medien wie Facebook, Twitter oder Instagram dazu verpflichten, die Meinungsfreiheit ihrer Nutzer zu respektieren
1527;neutral;0.9804763793945312;Das Internet muss als Ort der freien Meinungsäußerung erhalten bleiben
1528;neutral;0.9901277422904968;„Faktenprüfer‘ und Meinungswächter dürfen keine staatliche Finanzierung erhalten
1529;neutral;0.9817467927932739;Über Subventionen, Unternehmensbeteiligungen und regierungspolitische Werbefinanzierung beeinflusst die Regierung auch die privaten Medien
1530;neutral;0.990035891532898;Diese parteipolitische Medienbeeinflussung lehnen wir ab
1531;neutral;0.9898253083229065;Beteiligungen von Parteien an Medienunternehmen wollen wir verbieten
1532;neutral;0.9786124229431152;Das Internet muss  Meinungsfreiheit statt Tugendterror als Ort der freien nu Meinungsäußerung Diffuse Vorstellungen von „politischer Korrektheit erhalten bleiben
1533;neutral;0.9858701229095459;ersticken die öffentliche Diskussion durch Sprach- und Denkverbote
1534;neutral;0.9901390075683594;Tatsachen werden verdreht und kontroverse Themen tabuisiert
1535;neutral;0.9868148565292358;Das Zusammenrücken der Altparteien zu einem politischen Meinungskartell hat die linke Dominanz im Öffentlich-rechtlichen Rundfunk und in privaten Mainstream-Medien verfestigt
1536;neutral;0.9668797254562378;Auch die Freiheit von Wissenschaft, Forschung und Lehre ist gefährdet
1537;neutral;0.9824867844581604;Berufliche Sanktionen, soziale Ächtung und gewaltsame Übergriffe lassen die verfassungsrechtlich garantierten Freiheits- rechte zur Theorie verkümmern
1538;neutral;0.9862944483757019;Dies hat sich in der Corona-Krise in erschreckender Weise gezeigt
1539;neutral;0.9626188278198242;Bauen, Wohnen, Mieten U    Wir benötigen eine bundesweite Vereinfachung und Vereinheitlichung des Baurechtes  und eine Beschleunigung von Verfahren durch Bürokratieabbau und Digitalisierung
1540;neutral;0.9893566966056824;Bauen, Wohnen, Mieten  Bauen, Wohnen, Mieten  Fehlender Wohnungsneubau, Landflucht, die zunehmende Zahl der Ein-Personen-Haushalte sowie die ungezügelte und gesetzeswidrige Migration führen dazu, dass es für untere und mittlere Einkommens- gruppen in angespannten Märkten zusehends schwerer wird, eine bezahlbare Wohnung zu finden
1541;neutral;0.9752231240272522;Um diesen Tendenzen entgegenzuwirken, müssen nicht nur die Voraussetzungen für bedarfsgerechten Wohnungs- neubau z
1542;neutral;0.9879665970802307;durch die Ausweisung von Bauland geschaffen, sondern auch die Kosten substanziell gesenkt werden
1543;neutral;0.9817325472831726;Die AfD fordert daher die Reduktion der überzogenen Standards und Vorgaben, die Streichung der Energieeinsparverordnung sowie den Brand-, den Wärme- und den Schallschutz auf ein notwendiges Mindestmaß zurückzufahren
1544;neutral;0.9667240977287292;Wir benötigen eine bundesweite Vereinfachung und Vereinheitlichung des Baurechtes und eine Beschleunigung von Verfahren durch Bürokratieabbau und Digitalisierung
1545;neutral;0.9872269034385681;Die Grunderwerbsteuer auf selbstgenutzte Wohnim- mobilien ist ersatzlos zu streichen
1546;neutral;0.985333263874054;Damit Einheimische besser auf das vorhandene Angebot zugreifen können, ist der Erwerb von Wohnimmobilien durch Käufer ohne deutsche Staatsbürgerschaft, deren Hauptwohnsitz im Ausland liegt, über eine Erhöhung der Grunderwerb- steuer auf  zu erschweren
1547;neutral;0.9834322333335876;Die Grundsteuer und Gebühren wie die EEG-Umlage und die GEZ-Gebühren (Haushaltsabgabe) sind zu streichen
1548;neutral;0.9881473183631897;Der Ausgleich der Grundsteuer an die Gemeinden ist vom Bund zu leisten
1549;neutral;0.9664931893348694;Bauen, Wohnen, Mieten
1550;neutral;0.9886459112167358;Wohneigentumsförderung  Wohneigentum befreit den Bürger von der Miet- zahlung
1551;neutral;0.9799581170082092;Es trägt zum Vermögensaufbau bei, minimiert die Belastung durch Wohnkosten im Alter und vermin- dert damit Altersarmut
1552;neutral;0.9852838516235352;Daneben ist aber Eigentum auch ein sozialer Faktor, der vielfach unterschätzt wird
1553;neutral;0.9833104610443115;Wohn- gebiete mit einer hohen Eigentumsquote sind sozial sta- bil
1554;neutral;0.9793165326118469;Eigentum führt zu einem verantwortlichen Umgang mit einer Wohnung und stabilisiert das soziale Umfeld
1555;neutral;0.9839097857475281;Die AfD will die Schaffung von Wohneigentum durch  folgende Mafsnahmen fördern: Staatliche  Wohnungsunternehmen sollen Mietern ihre Wohnung  zum Kauf anbieten
1556;neutral;0.9791561365127563;Insbesondere für junge Familien  ist das Erbbaurecht als kostengünstiger Einstieg in das  Eigentum auszubauen
1557;neutral;0.9866322875022888;Wohnungsbaugenossenschaften  sollen bei Vergabe von Wohnbauland bevorzugt werden,  um mehr Bürgern den Einstieg in das Wohneigentum zu  erleichtern
1558;neutral;0.987880289554596;Staatliche Bürgschaften als Eigen-  kapitalersatz für bis zu  des Objektwertes sollen —  den Kauf von Wohnraum erleichtern
1559;neutral;0.9892339706420898;Wir fordern eine
1560;neutral;0.9870368242263794;nn \ steuerliche Sonderabschreibung für die eigengenutzte Mietrecht und lehnt  Immobilie
1561;neutral;0.9779489040374756;staatliche Überregulie- rungen sowie Investiti-  onshemmnisse wie die Mietpreisbremse oder den Mietendeckel ab
1562;neutral;0.9868594408035278;Bauen, Wohnen, Mieten  Mehr Wohngeld statt Sozialer Wohnungsbau  Der bisherige soziale Wohnungsbau ist gescheitert, er kann nur einen Bruchteil der Berechtigten erreichen
1563;neutral;0.9735388159751892;Er führt zu Fehlbelegungen und verursacht hohe Kosten für den Steuerzahler
1564;neutral;0.984169602394104;Es ist besser, einkommensschwache Mieter vermehrt mit Wohngeld zu unterstützen, wo- durch eine soziale Durchmischung gewährleistet wird
1565;neutral;0.9883047342300415;Reicht das Wohngeld nicht aus, um sich eine Wohnung zu sichern, ist den Bürgern zusätzlich ein kommunales Wohngeld zu zahlen
1566;neutral;0.9827044606208801;Die AfD steht für ein ausgewogenes Mietrecht und lehnt staatliche Uberregulierungen sowie Investitionshemmnisse wie die Mietpreisbremse oder den Mietendeckel ab
1567;neutral;0.9676231741905212;KAPITEL
1568;neutral;0.988218367099762;Klima, Energie,  Technik un  Digitalisierung U    Das Ziel der Bundes- regierung, die CO,-Emissionen faktisch auf null zu  senken, lehnt die AfD ab
1569;neutral;0.9823980927467346;Klima, Energie, Technik und Digitalisierung  Klima, Energie, Technik und Digitalisierung  Dem Klimawandel positiv begegnen  Das Ziel der Bundesregierung, die CO,-Emissionen faktisch auf null zu senken, führt zu einem radikalen Umbau von Industrie und Gesellschaft (‚Die Große Transformation‘ / ‚The Great Reset‘) und bedroht unsere Freiheit in einem immer beängstigenderen Ausmaß
1570;neutral;0.948214054107666;Die AfD lehnt dieses Ziel und den damit verbundenen Gesellschaftsumbau ab
1571;neutral;0.9837210178375244;Begründet wird der radikale Umbau von Industrie  und Gesellschaft mit der Behauptung, dass durch eine Dekarbonisierung, also den Verzicht auf die Nutzung von Kohle, Öl und Gas, eine vom Menschen gemachte „Klimakatastrophe' noch verhindert werden könne
1572;neutral;0.9390779733657837;Wir halten diese These und die daraus abgeleiteten Mafsnah- men für falsch
1573;neutral;0.9904683232307434;Das Spurengas CO, ist als Voraussetzung für alles Leben unverzichtbar
1574;neutral;0.9790871143341064;Der Anstieg der Konzentration von CO, in der Atmosphäre hat in den letzten Jahrzehnten zu einem Ergrünen der Erde beigetragen
1575;neutral;0.989087700843811;Niemand streitet die jüngste globale Erwärmung ab
1576;neutral;0.9863486289978027;Die AfD bezweifelt aber, dass diese nur negative Folgen hat
1577;neutral;0.9757305383682251;Statteinen aussichtslosen Kampf gegen den Wandel des Klimas zu führen, sollten wir uns an die veränderten Be- dingungen anpassen, so wie es Pflanzen und Tiere auch tun
1578;neutral;0.9746579527854919;Die Menschheitsgeschichte belegt, dass Warmzeiten immer zu einer Blüte des Lebens und der Kulturen führ-  Klima, Energie, Technik und Digitalisierung
1579;neutral;0.9810250401496887;ten, während Kaltzeiten mit Not, Hunger und Kriegen verbunden waren
1580;neutral;0.9834469556808472;Es ist bis heute nicht nachgewiesen, dass der Mensch, insbesondere die Industrie, für den Wandel des Klimas maßgeblich verantwortlich ist
1581;neutral;0.9853517413139343;Die jüngste Erwärmung liegt im Bereich natürlicher Klima- schwankungen, wie wir sie auch aus der vorindustriellen Vergangenheit kennen
1582;neutral;0.9896664619445801;Kernforderungen zur Klimapolitik  » Das Klima kann keinen durch den Menschen postulierten und schon gar nicht garantierten Bestandsschutz haben
1583;neutral;0.9894049167633057;Das Klima ist per se nicht schutzfaähig
1584;neutral;0.988941490650177;» Den Klimaschutzplan der Bundesregierung und Dekarbonisierungsmafsnahmen lehnt die AfD ab
1585;neutral;0.9730656147003174;» Das Pariser Klimaabkommen vom ist zu kündigen
1586;neutral;0.9618972539901733;Deutschland muss aus allen staatlichen und privaten „Klimaschutz -Organisationen austreten und ihnen jede Unterstützung entziehen
1587;neutral;0.9845008850097656;» Die AfD fordert einen Öffentlichen, freien Diskurs über die Ursachen von Klimaveränderungen und die verheerenden Folgen einer Dekarbonisierung
1588;neutral;0.9884017109870911;» Jegliche Form der CO,-Besteuerung ist abzuschaffen
1589;neutral;0.9890843033790588;Die AfD fordert einen Technischen Fortschritt begrüßen öffentlichen, freien
1590;neutral;0.9864405989646912;Diskurs über die Technischer Fortschritt wirdin Deutschland zunehmend _ irsachen von kKlima-  nicht mehr als Chance für unser rohstoffarmes Land veränderungen und die
1591;neutral;0.9862717390060425;verheerenden Folgen  gesehen, sondern aufgrund von Ängsten be- oder einer Dekarbonisierung,  verhindert
1592;neutral;0.9789724946022034;Die AfD stellt sich gegen diese Entwicklung  und versucht, in Gesellschaft und Parlamenten eine  positive Zukunftserwartung zu vermitteln
1593;neutral;0.987417459487915;Nicht  Verzicht, Rückschritt und Sozialismus haben die    Gesicherte und günstige Energieversorgung Ist eine der Grund- voraussetzungen von Wohlstand, Sicherheit und Gesundheit
1594;neutral;0.9861252903938293;Die AfD setzt sich dafür ein, den Heraus- forderungen der Gegenwart technologieoffen zu begegnen
1595;neutral;0.9883543252944946;Klima, Energie, Technik und Digitalisierung  Umweltbelastungen seit Jahrzehnten reduziert, sondern technischer Fortschritt und eine auf klaren Regeln basierende Marktwirtschaft
1596;neutral;0.9308856129646301;Techniken müssen dem Wohl der Bürger, der Wirtschaft und auch unserer Heimat, d
1597;neutral;0.9859290719032288;der Umwelt, zugute kommen
1598;neutral;0.9880886673927307;Aufgabe der Politik ist es, Rahmenbedingun- gen auf der Grundlage des aktuellen Standes von Wissenschaft und Technik zu formulieren
1599;neutral;0.988247811794281;Sicherheit und Wirtschaftlichkeit jeder Technik sind durch die Anwender sicherzustellen
1600;neutral;0.987387478351593;Darum fordert die AfD, den Herausforderungen der Gegenwart technologieoffen zu begegnen
1601;neutral;0.9694001078605652;Gesicherte und günstige Energieversorgung ist eine der Grundvoraussetzungen von Wohlstand, Sicherheit und Gesundheit
1602;neutral;0.9866207838058472;Diese sicherzustellen ist Kernaufgabe des Staates
1603;neutral;0.988084614276886;Energiepolitik bedeutet, Rahmenbedingungen so zu setzen, dass die Energieversorgung gesichert, um- weltfreundlich und kostengünstig im Rahmen des freien Marktes gewährleistet ist
1604;neutral;0.9769889712333679;Teure und knappe Energie lässt Industrien abwandern und schränkt den Lebens- standard breiter Teile der Bevölkerung, gerade auch der unteren Einkommensgruppen, drastisch ein
1605;neutral;0.9880567789077759;Energie - Nein zum „Green Deal“  Wir lehnen den „Green Deal’ der EU sowie jegliche weitere Formen von Planwirtschaft ab
1606;neutral;0.9892222881317139;Wir wollen das EEG ersatzlos streichen und die Vorrang- einspeisung beenden
1607;neutral;0.9832174777984619;Die sichere Energieversorgung ei- nes Industrielandes erfordert einen breiten Energiemix
1608;neutral;0.9694119095802307;Klima, Energie, Technik und Digitalisierung
1609;neutral;0.987201452255249;Eine komplette Umstellung unserer Energieversorgung aufvolatile „erneuerbare Energielieferanten ist unöko- logisch unrealistisch und daher abzulehnen
1610;neutral;0.9794799089431763;Die AfD lehnt das neue GEG (Gebäudeenergiegesetz) ab, denn es führt zu weiteren Mietsteigerungen ohne ange- messene Ökologische Verbesserungen
1611;neutral;0.9901941418647766;In Wäldern und Schutzgebieten dürfen keine Wind- und Solaranlagen errichtet werden
1612;neutral;0.9807434678077698;Wir setzen uns für die Bewahrung des heimatlichen Landschaftsbildes, unserer Umwelt und Tierwelt ein
1613;neutral;0.9881721138954163;Vorrangflächen für Windenergieanlagen sollen nur bei breiter Zustimmung der betroffenen Bürger —  Wir lehnen den „Green ausgewiesen werden
1614;neutral;0.9737322330474854;Deal‘ der EU sowie  jegliche weitere Formen
1615;neutral;0.9274616837501526;von Planwirtschaft ab
1616;neutral;0.9769362807273865;Der Mindestabstand von Windenergieanlagen zur  Wohnbebauung muss das fache der Gesamthöhe, mindestens jedoch km, betragen
1617;neutral;0.978857159614563;Anlagen, die nach Jahren aus der Förderung gefallen sind, sollen ohne Subventionen und Einspeisevorrang am Markt teilnehmen
1618;neutral;0.9765034317970276;Ein Rückbau von Windenergie- anlagen hat vollständig zu erfolgen, inklusive der Betonfundamente
1619;neutral;0.9882785081863403;Sogenannte Energiepflanzen wollen wir nicht mehr fördern und Ackerflächen stattdessen wieder für den Nahrungsmittelanbau nutzen
1620;neutral;0.8084347248077393;Alternativ können diese Flächen der Natur zurückgegeben werden
1621;neutral;0.95563143491745;Die AfD setzt sich für die Verstromung von Braun- und Steinkohle als grundlast- und regelfähige Energie- quelle ein
1622;neutral;0.9845475554466248;Klima, Energie, Technik und Digitalisierung  Die Bevorzugung und Förderung einer WasserstofT- wirtschaft lehnen wir ebenso ab wie die einseitige Förderung der Elektromobilität
1623;neutral;0.9804060459136963;Technikoffenheit gilt auch für die Nutzung von Wasserstoff und Elektromo- bilität
1624;neutral;0.985693097114563;Beide erfordern ein Ökologisch, energetisch und ökonomisch unsinniges paralleles Infrastruktursystem
1625;neutral;0.9674831628799438;Aufgrund hoher und günstiger Verfügbarkeit aus Erdgas besteht kein Bedarf an durch volatile „erneuerbare Energieträger erzeugtem Wasserstoff, eine grofstechnische Herstellung daraus ist bisher gar nicht möglich
1626;neutral;0.986809492111206;Für die Sicherstellung der Energieversorgung benötigen wir weitere flexible Gaskraftwerke
1627;neutral;0.987739622592926;Dazu ist die Gasver- sorgung durch die Fertigstellung des Projektes Nord Stream zu sichern
1628;neutral;0.9812164902687073;Auch die Anlandung von Flüssiggas muss ermöglicht werden
1629;neutral;0.9418134689331055;Die AfD setzt sich für die Verstromung von Braun- und Steinkohle als grundlast- und regelfähige Energiequelle ein
1630;neutral;0.9709377288818359;Deutschland hat die weltweit saubersten und effizientesten Kohlekraftwerke
1631;neutral;0.9895092248916626;Daher lehnen wir die Ausstiegspläne aus der Kohleverstromung ab
1632;neutral;0.9882508516311646;Die Laufzeit der in Deutschland noch verbliebenen sechs aktiven Kernkraftwerke muss sich nach der technischen Nutzungsdauer und ökonomischen Kriterien richten
1633;neutral;0.9893935918807983;Eine Abschaltung aus anderen Gründen lehnen wir ab
1634;neutral;0.9833149909973145;Deutsche Kernkraftwerke gehören zu den sichersten der Welt
1635;neutral;0.9777947664260864;Verwertbare Kernkraftwerk-Reststoffe sollten für eine zukünftige Nutzung rückholbar gelagert werden („geschlossener Brennstoffkreislauf‘)
1636;neutral;0.9694119095802307;Klima, Energie, Technik und Digitalisierung
1637;neutral;0.9848994016647339;Da mit Gorleben ein vollständig erforschtes und unein- geschränkt geeignetes Endlager zur Verfügung steht, ist die Suche nach einem anderen geologischen Endlager einzustellen
1638;neutral;0.9775894284248352;Stattdessen soll die Erforschung und Nutz- barmachung von Technologien forciert werden, die eine Lagerung von hochradioaktiven Reststoffen in geologischen Zeiträumen nicht mehr erforderlich machen
1639;neutral;0.9749426245689392;Die Endlagerfrage wird von Kernkraftgegnern als politisch aufgebauschtes Problem ins Feld geführt, um die friedliche Nutzung der minimalinvasiven und emissionsarmen Kernenergie auf ewig zu verhindern
1640;neutral;0.981092095375061;—  Die AfD tritt ein für die Neueinrichtung von si-  Die AfD fordert die Wiedereinrichtung von Kern- cheren Kernkraftwerken, f h d £ icheB  - um Energieknappheit orschungszentren und umfangreiche Beteiligung an für den Industriestand-  internationalen Kernforschungsprojekten zur Sicher- ort Deutschland zu stellung des notwendigen Wissens zum Betrieb und vermeiden  Bau von Kernreaktoren, zur Erforschung fortschrittli-  cher Reaktorkonzepte der Generation III+ und IV sowie  von Brutreaktoren und Fusionsenergie
1641;neutral;0.98723965883255;Die AfD trittein  für die Neueinrichtung von sicheren Kernkraft-  werken, um Energieknappheit für den Industriestandort  Deutschland und seine Bürger zu vermeiden
