;label;score;sentence
1300;neutral;0.7052237391471863;Teilhabe an Kunst und Kultur ist ein Schlüssel zu Selbstbewusstsein, Persönlichkeitsentwicklung, Bildung und Integration
1301;neutral;0.6856470704078674;Wir werden sie auch durch Programme wie „Kultur macht stark“ nachhal- tig als Teil schulischer und außerschulischer Bildung sichern
1302;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1303;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1304;negativ;0.4476356506347656;KAPITEL
1305;neutral;0.5408990383148193;Wir werden die Digitalisierung von Mediatheken vorantreiben und unser kulturelles Erbe sichern und besser zugänglich machen
1306;neutral;0.5579114556312561;Wir werden die Entwicklung des Digitalen als künstlerischen Raum stärken und digitale Kunstprojekte fördern
1307;neutral;0.5786269307136536;Nicht zuletzt werden wir auch die Entwicklung digitaler Kulturveranstaltungen und Erlösmodelle aktiv unterstützen
1308;neutral;0.6549811363220215;Kulturaustausch soll sowohl die gesellschaftliche und künstlerische Zusammenarbeit in Europa als auch die europäischen Werte wie Offenheit, Gleichheit, Freiheit und Humanismus betonen
1309;neutral;0.8400781750679016;Kulturnetzwerke, Kulturplattformen und Kulturakteure sind Partner staatlichen Handelns
1310;neutral;0.5090358853340149;Der gemeinsame Auftritt zum Beispiel des Goethe-Instituts und des Institut Francais zeigt, wie wir mit unseren Werten und den uns gemeinsam herausfordernden Themen wie dem Kolonialismus um- gehen können
1311;negativ;0.6155440211296082;Nationalismus, Rassismus, Antisemitismus und Antiziganismus stellen uns vor neue Heraus- forderungen insbesondere in der Aufarbeitung der NS-Verbrechen und der Shoa
1312;neutral;0.7464433908462524;Wir werden die wissenschaftliche und gesichtsdidaktische Aufbereitung der Zeitzeugenberichte und des Quellen- materials zur NS-Zeit besser unterstützen
1313;neutral;0.589146077632904;Wir werden kleine Initiativen und Gedenkorte stärker unterstützen und eingedenk des Versterbens von Zeitzeugen die Entwicklung neuer Formen der Gedenkkultur fördern  Wir werden die Bundesstiftung Aufarbeitung stärken, damit auch das Engagement der Ausein- andersetzung mit der SED-Diktatur landesweit mehr Unterstützung erhält
1314;neutral;0.6491413116455078;Wir unterstützen das Zukunftszentrum für Europäische Transformation und Deutsche Einheit
1315;neutral;0.6031932830810547;Mit Blick auf die von Deutschen verübten Kolonialverbrechen werden wir auch bundespolitisch die Entwicklung einer postkolonialen Erinnerungskultur fördern
1316;neutral;0.8521365523338318;Zu ihr gehören ein veränderter Umgang mit kolonial belastetem Sammlungsgut in Museen
1317;positiv;0.8013877272605896;Herausragende Orte der Demokratie- geschichte Deutschlands wollen wir auf Bundesebene fördern
1318;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1319;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1320;negativ;0.4476356506347656;KAPITEL
1321;neutral;0.6501693725585938;EINANDER BESSER VERSTEHEN  Die neue Welt ist digital und medial
1322;neutral;0.772574782371521;Deshalb sind digitale und mediale Teilhabe, Vielfalt, Chan- cengleichheit und ein kommunikativer Pluralismus von grundlegender Bedeutung
1323;neutral;0.8418793678283691;Wir begreifen Medienpolitik auf allen staatlichen Ebenen als Gesellschaftspolitik
1324;neutral;0.6687999367713928;Sie dient dazu, das offene demokratische Gespräch unserer Gesellschaft zu stärken
1325;positiv;0.47955596446990967;Wir setzen uns gesamtstaatlich für einen starken öffentlich-rechtlichen Rundfunk ein und unter- stützen die Länder darin, den Auftrag in einer digitalen Medienwelt weiter zu entwickeln
1326;neutral;0.687798023223877;Gerade jetzt braucht es öffentlich-rechtliche Angebote, die eine umfassende und tiefgreifende journalisti- sche Berichterstattung sicherstellen
1327;neutral;0.7668135762214661;Wir werden die Rahmenbedingungen privatwirtschaftlichen Medienschaffens stärken und insbe- sondere dort unterstützen, wo bundesrechtliche Fragen des Wettbewerbs-, Urheber- oder Tele- kommunikationsrechts die Rahmenbedingungen privater Medienmärkte prägen
1328;positiv;0.503136157989502;Den Verlagen werden wir dabei helfen, die Transformation ins Digitale erfolgreich zu bewältigen
1329;neutral;0.6208971738815308;Wir werden die Auskunfts- und Berichterstattungsrechte von Journalist*innen stärken
1330;neutral;0.7404550909996033;Wir werden Journalismus im Gemeinnützigkeitsrecht verankern, so dass auch die Stiftungsfinanzierung möglich ist, ohne dass damit marktwirtschaftliche Strukturen konterkariert werden
1331;negativ;0.8328526616096497;"Mit Sorge nehmen wir wahr, dass Journalist""innen und Medienunternehmen in vielen Teilen der Welt zunehmend durch staatliche Institutionen und Amtsträger angegriffen, bedroht und in ihrer Freiheit beeinträchtigt werden"
1332;neutral;0.6915422677993774;In bilateralen Gesprächen und zwischenstaatlichen Zusammen- schlüssen werden wir daher Initiativen für den Schutz der Pressefreiheit sowie der Arbeit von Journalist*innen und Medienunternehmen verstärken
1333;neutral;0.7134734392166138;Allen Bürger*innen in Deutschland eine mediale Teilhabe zu ermöglichen, ist eine gemeinsame Verantwortung aller Medien sowie der öffentlichen Stellen
1334;neutral;0.5768003463745117;Wir wollen barrierefreie Angebote aus- bauen und gemeinsam mit den Medienanbietern die Chancen der Digitalisierung und der techni- schen Möglichkeiten auch hier nutzen
1335;neutral;0.689664363861084;Die Corona-Krise hat sehr deutlich gezeigt: Der Bedarf an digital verfügbaren Medien, Bildungs- und Kulturinhalten ist groß
1336;neutral;0.5226843357086182;Wir setzen uns daher für eine stärkere Vernetzung und Zusammen- arbeit zwischen den Akteuren ein, insbesondere aus den Bereichen Medien, Kultur und Bildung
1337;neutral;0.6504865288734436;Medienkompetenz ist vor allem eine Demokratiekompetenz
1338;neutral;0.8737930655479431;Lernen, Arbeiten, Identitätsbildung, Persönlichkeitsentwicklung und die Kommunikation mit anderen sind in unserem Alltag zuneh- mend an soziale Medien gebunden
1339;neutral;0.5842947959899902;Dafür wollen wir die kreative Energie der Netzcommunity mit der Qualität und Erfahrung der klassischen Medien zusammenbringen
1340;neutral;0.5713342428207397;Wir wollen Entwick- lungsräume schaffen, in denen die digitale Transformation der Medienwelt gelingt, und diese mit Bildungsangeboten verknüpfen
1341;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1342;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1343;negativ;0.4476356506347656;KAPITEL
1344;positiv;0.7903131246566772;SICHER LEBEN  Deutschland ist eines der sichersten Länder der Welt
1345;positiv;0.5547056794166565;Wir werden dafür sorgen, dass dies so bleibt
1346;negativ;0.6238365173339844;Denn wer von Kriminalität bedroht ist oder sich von ihr bedroht fühlt, handelt nicht mehr frei
1347;negativ;0.5426428318023682;Durch vorbeugende Maßnahmen wollen wir verhindern, dass Bürger*innen Opfer von Kriminalität werden
1348;neutral;0.648227870464325;Gute Sozial-, Arbeitsmarkt-, Kinder-, Familien- und Integrationspolitik bilden die notwen- dige Basis einer erfolgreichen Prävention
1349;neutral;0.578644871711731;Für mehr Sicherheit in Deutschland kommt es auf motivierte, gut ausgebildete und gut ausge- stattete Polizist*innen an
1350;negativ;0.9023234844207764;Es ist unakzeptabel, dass Polizist*innen und Rettungsdienste wie auch Behördenmitarbeiter*innen zunehmend angegriffen und beleidigt werden
1351;positiv;0.8126913905143738;Sie verdienen An- erkennung und Respekt für ihre Arbeit
1352;neutral;0.712336003780365;Das muss sich auch in einem modernen Dienstrecht, guten Arbeitsbedingungen und in einer Angemessenen Bezahlung für Beamt”innen und Mitarbeiter*in- nen der Polizei widerspiegeln
1353;neutral;0.5349911451339722;Bund und Länder müssen als attraktiver öffentlicher Dienst unterei- nander wieder durchlässiger werden und gleichzeitig gegenüber der Wirtschaft wettbewerbsfähig sein
1354;negativ;0.528916597366333;Wir bekämpfen organisierte Kriminalität, insbesondere den Menschenhandel, wie auch Drogen- handel, bandenmäßige Wohnungseinbrüche und Wirtschaftskriminalität
1355;neutral;0.6502995491027832;Wir sorgen dafür, dass die Herkunft von schmutzigem Geld einfacher nachweisbar wird
1356;neutral;0.8625832200050354;Notwendig sind kontinuierliche und flächenübergreifende Strukturermittlungen der Länderpolizeien, der Bundespolizei und des Zolls zusammen mit BKA und Europol
1357;neutral;0.530737578868866;Wir verbessern die Strukturen der Sicherheitsbehörden und sorgen für eine reibungslosere Verzah- nung mit der Justiz
1358;neutral;0.5803725123405457;Auch hierfür ist es notwendig, dass wir den Pakt für den Rechtsstaat fortfüh- ren
1359;neutral;0.607897162437439;Bei begangenen Straftaten müssen Verfahren unmittelbar aufgenommen werden
1360;neutral;0.7539817690849304;Die Bestra- fung muss schnell im Zusammenhang mit der Tat erfolgen
1361;neutral;0.5970352292060852;In Gefängnissen sollen Täter*innen ihre Strafe verbüßen
1362;neutral;0.6524447202682495;Sie sollen immer auch Orte der Resozia- lisierung sein
1363;neutral;0.6025338768959045;Mit den Bundesländern werden wir Maßnahmen zum Schutz vor Radikalisierung und zur Deradikalisierung von Straftäter*innen voranbringen
1364;neutral;0.7194331288337708;Um gezielter vorbeugen zu können, müssen wir mehr wissen über Kriminalitätsentwicklungen
1365;neutral;0.7508835196495056;Dafür werden wir den Periodischen Sicherheitsbericht wieder regelmäßig erarbeiten lassen
1366;neutral;0.4772154688835144;Wir haben in Deutschland ein leistungsfähiges Hilfesystem für Katastrophen
1367;neutral;0.7252726554870605;Ehrenamtliche bilden gerade im ländlichen Raum das Herzstück dieser Strukturen
1368;positiv;0.7679876089096069;Wir werden dieses unverzicht- bare Engagement weiter unterstützen
1369;negativ;0.6891047358512878;Gleichzeitig zeigen sich hier neue wie bereits bekannte Herausforderungen: Cyberattacken, Des- information und Terrorismus stellen erhebliche Bedrohungen dar, die schnell weite Teile Bevölke- rung betreffen können
1370;positiv;0.5253649353981018;Wir sorgen dafür, dass Bund, Länder und Kommunen besser und schneller Hand in Hand arbeiten können
1371;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1372;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1373;negativ;0.4476356506347656;KAPITEL
1374;negativ;0.7772220969200134;GESUNDHEITSSCHUTZ, JUGENDSCHUTZ UND ENTKRIMINALISIERUNG BESTIMMEN UNSERE DROGENPOLITIK  Wie Alkohol ist auch Cannabis eine gesellschaftliche Realität, mit der wir einen adäquaten politi- schen Umgang finden müssen
1375;negativ;0.5354059934616089;Verbote und Kriminalisierung haben den Konsum nicht gesenkt, sie stehen einer effektiven Suchtprävention und Jugendschutz entgegen und binden enorme Res- sourcen bei Justiz und Polizei
1376;neutral;0.8628236651420593;Eine regulierte Abgabe von Cannabis an Erwachsene soll in Modell- projekten von Ländern und Kommunen erprobt werden können, begleitet durch Maßnahmen der Prävention, Beratung und Behandlung im Jugendbereich
1377;neutral;0.5947079062461853;Zudem werden wir bundeseinheitlich regeln, dass der Besitz kleiner Mengen von Cannabis strafrechtlich nicht mehr verfolgt wird
1378;neutral;0.6788166761398315;NATUR RESPEKTIEREN  Wir wollen unseren natürlichen Lebensraum erhalten
1379;negativ;0.7243265509605408;Dazu müssen wir raus aus der Wegwerfge- sellschaft
1380;neutral;0.8575260639190674;Der Kreislaufwirtschaft gehört die Zukunft
1381;negativ;0.8821014165878296;Insbesondere die Verschmutzung der Meere durch Plastik ist alarmierend
1382;negativ;0.6804769039154053;Wir müssen die zunehmende Plastikflut zurückdrängen
1383;neutral;0.5547651052474976;Das gelingt nur, wenn wir unnötiges Plastik vermeiden und abschaffen
1384;neutral;0.7361733317375183;Dort, wo Einweg-Kunststoff nicht ver- meidbar ist, werden wir umweltfreundliche und recycelbare Lösungen einfordern
1385;neutral;0.7606296539306641;Möglichst viel Kunststoff muss aufbereitet und wiederverwendet werden
1386;neutral;0.44311705231666565;Wir wollen die Hersteller noch stärker in die Pflicht nehmen
1387;neutral;0.6441265940666199;Produkte müssen so gestaltet werden, dass man sie wiederverwenden, recyceln und auch reparieren kann
1388;neutral;0.5865784883499146;Wir setzen uns ein für Biodiversitätspolitik, um Ökosysteme zu schützen und wiederherzustellen
1389;neutral;0.7196490168571472;Eine besondere Rolle kommt dem Erhalt der Wälder zu
1390;neutral;0.5989211797714233;Ebenso wollen wir den Einsatz von Dün- ger und Pestiziden reduzieren
1391;negativ;0.4769561290740967;Ohne leistungsstarke Kohlenstoffsenken kann Deutschland nicht klimaneutral werden
1392;neutral;0.5878840684890747;Eine besondere Bedeutung fällt dabei Mooren und Wäldern zu
1393;negativ;0.5500192642211914;Bestehen- de Moore müssen geschützt und trockengelegte Moore müssen im großen Stil wieder vernässt werden
1394;neutral;0.6271440982818604;Wälder müssen an den Klimawandel angepasst werden, damit sie auch in Zukunft ihre wichtige Rolle für den Klimaschutz und die Biodiversität erfüllen können
1395;neutral;0.7713851928710938;Die Landwirtschaft hat bei der Bekämpfung des Klimawandels und dem Erhalt der Artenvielfalt eine zentrale Rolle
1396;neutral;0.5038237571716309;Wir werden daher die Agrarförderung so ausrichten, dass eine umweltscho- nende Landwirtschaft im Wettbewerb mithalten kann
1397;neutral;0.8741022348403931;Lebensmittel sind unsere Lebensgrund- lage
1398;neutral;0.5791401863098145;Sie sollten auch den Landwirt*innen ihre Lebensgrundlage sichern
1399;neutral;0.5699298977851868;Dies geht nur mit fairen Preisen für hochwertige Nahrungsmittel
1400;negativ;0.7955052852630615;Wir werden im Lebensmittelhandel unfairen Handels- praktiken einen Riegel vorschieben, denn sie schaden Verbraucher*innen, Landwirt*innen und fair handelnden Wettbewerbern
1401;neutral;0.5716726779937744;Wir setzen uns für anständige Löhne und gute Arbeitsbedingungen der Beschäftigten in Land- und Fortwirtschaft ein
1402;positiv;0.503068745136261;Wanderarbeiter*innen in Saisonbetrieben der Landwirtschaft sind unverzichtbar für die Sicherung der Lebensmittelversorgung
1403;neutral;0.5881748199462891;Prekäre Arbeits- und Lebensbedingungen von Wanderarbeitnehmer*innen werden wir bekämpfen
1404;neutral;0.7620264291763306;Der Boden, als wichtigstes Gut in der Landwirtschaft, steht den selbst wirtschaftenden Betrieben vor Ort zu
1405;negativ;0.777672290802002;Er darf kein Spekulationsobjekt sein
1406;neutral;0.5878767371177673;Wir werden ihn vor Investoren ohne Agrarbezug schützen
1407;negativ;0.7681924104690552;Tierleid ist nicht zu rechtfertigen, auch nicht aus wirtschaftlichem Interesse
1408;neutral;0.6861389875411987;In der Nutztierhal- tung setzen wir konsequent auf die Verbesserung des Tierwohls bei Einführung einer flächenbezo- genen Obergrenze
1409;neutral;0.5384634733200073;Den Antibiotikaeinsatz werden wir reduzieren
1410;neutral;0.7503198385238647;Wir werden für die Einführung eines verpflichtenden staatlichen Tierwohllabels mit nachvollziehbaren Regeln sorgen und den Transport von lebenden Tieren auf acht Stunden begrenzen
1411;neutral;0.8016226291656494;Für immer mehr Menschen ist die Qualität der Nahrungserzeugung und ihre Wirkung auf Umwelt und Klima relevant
1412;neutral;0.6532389521598816;Unser Ziel ist es, gesunde und nachhaltige Ernährung für alle zu ermöglichen
1413;neutral;0.7294842600822449;Wir wollen in staatlich finanzierten Einrichtungen eine den Standards der Deutschen Gesellschaft für Ernährung entsprechende gesundheitsfördernde Gemeinschaftsverpflegung umsetzen
1414;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1415;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1416;negativ;0.4476356506347656;KAPITEL
1417;neutral;0.6738525032997131;Um gegen Ernährungsarmut vorzugehen, soll sie für die Kita- und Schulverpflegung kostenlos sein
1418;neutral;0.6630107164382935;Wir werden Verbraucher*innen die gesunde und nachhaltige Wahl erleichtern und dabei auch die Wirtschaft in die Verantwortung nehmen
1419;negativ;0.6163456439971924;Um die Lebensmittelverschwendung einzu- dämmen, werden wir es den Produzenten und dem Handel untersagen, genießbare Nahrungs- mittel wegzuwerfen
1420;neutral;0.7367337942123413;Wir wollen den Wildwuchs an selbst kreierten Labeln von Unternehmen zur Nachhaltigkeit ihrer Produkte beenden und ein verbindliches staatliches Label entwickeln
1421;neutral;0.646955668926239;Wir werden die Lebensmittelsicherheit durch mehr Kontrollen verbessern und es den Verbraucher*in- nen durch die Einführung eines Hygienebarometers ermöglichen, sich über die Kontrollergebnisse zu informieren
1422;neutral;0.6487586498260498;Wir bleiben beim Nein zu gentechnisch veränderten Pflanzen
1423;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1424;neutral;0.8313003182411194;x JIEL- Politik für zukunftfürdich
1425;neutral;0.4671945571899414;de Dich
1426;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1427;negativ;0.4476356506347656;KAPITEL
1428;neutral;0.49988284707069397;SOUVERÄNES EUROPA IN DER WELT  Die Einheit Europas ist eine zivilisatorische Errungenschaft
1429;positiv;0.7142412066459656;Sie ist unsere gemeinsame Chance auf eine bessere Zukunft im  Jahrhundert
1430;neutral;0.6972170472145081;Gleichzeitig stellt die Bewältigung der Corona-Pandemie und ihrer Folgen die größte Herausforderung der Europäischen Union (EU) seit ihrer Gründung dar
1431;neutral;0.4792553186416626;Die deutsche EU-Ratspräsidentschaft haben wir dafür genutzt, einen solidarischeren und besseren Weg zu gehen als bei der letzten großen Krise vor gut zehn Jahren
1432;neutral;0.49807262420654297;Die historischen Entscheidun- gen zu dem größten Wiederaufbauprogramm in der Geschichte der Europäischen Union hätte es ohne die SPD nicht gegeben
1433;neutral;0.7511499524116516;Ein Paradigmenwechsel deutscher Europapolitik
1434;positiv;0.47068899869918823;SOLIDARITÄT STÄRKEN  Wir werden aus der Krise gestärkt hervorgehen, wenn wir in Europa solidarisch zusammenhalten und die EU für die großen Zukunftsaufgaben robuster und handlungsfähiger machen
1435;neutral;0.4693521559238434;Wir setzen uns dafür ein, dass aus dem Wiederaufbaufonds und der in der Krise gestärkten europäischen So- lidarität ein dauerhafter Integrationsfortschritt wird
1436;neutral;0.5772210955619812;Wir werden innere Handlungsblockaden der EU abbauen und die äußere Handlungsautonomiie fortentwickeln
1437;positiv;0.6866836547851562;Nur mit einer solidarischen und souveränen EU sind wir in der Lage, die Welt von morgen mitzu- gestalten und unserer Vision einer demokratischen, gerechten und nachhaltigen Zukunft näher zu kommen
1438;neutral;0.45023202896118164;Unser Ziel ist es, Europa grundlegend zu stärken, damit wir in einer multipolaren Welt unsere Eigenständigkeit und unsere Art zu leben, auch in Zukunft bewahren
1439;neutral;0.619143009185791;Mit unserer Politik in Europa wie in der Welt wollen wir die Agenda der Vereinten Nationen umsetzen, in der sich die Völker der Welt zu einer gemeinsamen nachhaltigen Zukunft in Frieden, Freiheit und gesellschaftlichem Zusammenhalt verpflichtet haben
1440;neutral;0.5597430467605591;Ein solches Europa kann seinen Einfluss gleichermaßen zum Schutz und zur Stärkung europäischer Werte und Interessen einbringen, als selbstbewusste Friedensmacht auftreten und so eine ko- operative, multilaterale Weltordnung mitgestalten, die die Hoffnung auf ein gutes Leben für die gesamte Menschheit wirklich macht
1441;neutral;0.5839287042617798;Investitionen sind essentiell für eine nachhaltige europäische Zukunft
1442;neutral;0.7108045220375061;Wir werden den Stabilitäts- und Wachstumspakt zu einem Nachhaltigkeitspakt weiterentwickeln
1443;neutral;0.6625158786773682;Statt einer Rückkehr zur Kürzungspolitik der Vergangenheit bleiben wir bei der in der Corona-Krise begonnenen gemeinsa- men Investitionspolitik Europas
1444;neutral;0.4782664477825165;Eine krisenfeste EU muss fiskalpolitisch handlungsfähig sein und sich zu einer echten Fiskal-, Wirtschafts- und Sozialunion weiterentwickeln
1445;neutral;0.6529799699783325;Wir werden Staaten und Steuerzahler zukünftig wirksam vor Bankpleiten schützen
1446;neutral;0.6855075359344482;Zusammen  mit der Kapitalmarktunion soll durch die Vollendung der Bankenunion ein europäischer Kapital- markt geschaffen werden, der die wettbewerbsfähige Finanzierung europäischer Unternehmen sicherstellt
1447;neutral;0.6858607530593872;Weil zu gemeinsamen Ausgaben auch gemeinsame Einnahmen gehören, haben wir die Grundlage für neue europäische Eigenmittel geschaffen
1448;neutral;0.4908958077430725;Wir setzen uns dafür ein, die Finanzierung der EU dauerhaft gerechter und eigenständiger zu ge- stalten
1449;neutral;0.771668016910553;Wir werden für diesen bedeutenden Integrationsschritt die Besteuerung digitaler Groß- konzerne, eine CO:-Grenzabgabe sowie neue Einnahmen aus dem Emissionshandel heranziehen
1450;neutral;0.6947962045669556;Damit können auch Emissionen wirksam eingespart und gleiche Wettbewerbsbedingungen für klimafreundliche Unternehmen hergestellt werden
1451;neutral;0.8517797589302063;Wirtschaftliches Zusammenwachsen und die Herstellung von Steuergerechtigkeit sind für uns zwei Seiten einer Medaille
1452;neutral;0.7812190055847168;Deshalb treten wir ein für die Überwindung des Einstimmigkeits- prinzips in Steuerfragen und die Beendigung des Steuerdumpings zwischen den Mitgliedstaaten, insbesondere im Bereich der Unternehmensbesteuerung
1453;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1454;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1455;negativ;0.4476356506347656;KAPITEL
1456;neutral;0.6339322328567505;SOZIAL-ÖKOLOGISCH WIRTSCHAFTEN  Als weltweiter Technologieführer muss die EU auch in Zukunftssektoren unabhängiger von Dritten sein
1457;neutral;0.648383378982544;Wir werden die Entwicklung gemeinsamer Märkte und Infrastrukturen vorantreiben, strate- gisch wichtige Zukunftstechnologien entwickeln und Schlüsselindustrien schützen
1458;neutral;0.5171293616294861;Um Klimawandel, Artensterben und übermäßigem Rohstoffverbrauch entgegenzuwirken, muss sich die Art und Weise, wie wir in Europa leben, konsumieren und produzieren grundlegend än- dern
1459;neutral;0.7557170987129211;Um die Verpflichtungen aus dem Pariser Klimaschutzabkommen zu erfüllen, kommt dem Energiesektor eine Schlüsselrolle zu
1460;neutral;0.5561877489089966;Wir müssen den Anteil erneuerbarer Energien enorm stei- gern, den Energie-Mix weiter ausweiten und bestehende Abhängigkeit von fossilen Energieliefe- rungen abbauen
1461;neutral;0.6539992094039917;Wir werden Europa bis spätestens zum ersten nachhaltigen und treibhaus- gasneutralen Kontinent machen und eine Vorreiterrolle bei der Bekämpfung des Klimawandels einnehmen
1462;neutral;0.7022276520729065;Auch die europäische Landwirtschaft als einer der größten Treibhausgasemittenten muss einen Beitrag leisten, weg von der Flächenförderung, hin zu einer Förderung, die an Kriterien für Klima, Natur- und Umweltschutz und Tierwohl gebunden ist
1463;neutral;0.790496289730072;In allen Handels-, Wirtschaftspartnerschafts- und Investitionsabkommen der EU werden zukünftig neben verbindlichen sozialen Standards wie die ILO-Kernarbeitsnormen sowie menschenrechtli- chen und ökologischen Standards auch konkrete Beschwerde- und Sanktionsmechanismen verein- bart
1464;neutral;0.6187558770179749;Zudem sollen private Streitschlichtungsmechanismen abgeschafft und durch öffentliche Ge- richte ersetzt werden
1465;neutral;0.5526329874992371;Wir wollen ein multinationales Investitionsgericht, das bei Diskriminierung, sprich der ungleichen Behandlung zwischen Handelspartnern, eingreift
1466;neutral;0.6667096018791199;Die Rechte von Arbeitneh- mer*innen, strengere Umweltgesetzgebungen, die Umsetzung internationaler Verpflichtungen etwa beim Klimaschutz und Bereiche der öffentlichen Daseinsvorsorge sind keine diskriminieren- den Praktiken
1467;negativ;0.4878407418727875;Hier darf es keine Klagemöglichkeiten geben
1468;neutral;0.6990696787834167;Das Abkommen zwischen der EU und dem MERCOSUR-Staatenbund ist ein wichtiges Projekt, um die wirtschaftlichen und politischen Beziehungen zwischen Europa und Lateinamerika zu festi- gen
1469;neutral;0.5582280158996582;Einem Abkommen ohne Stärkung der Umwelt-, Menschenrechts- und Sozialstandards durch zusätzliche verbindliche und sanktionierbare Überprüfungs-, Umsetzungs- und Durchsetzungsme- chanismen, werden wir aber nicht zustimmen
1470;neutral;0.5052028894424438;Mit unserer Handelspolitik werden wir die sozial-ökologische Transformation unterstützen
1471;neutral;0.6632139682769775;Dafür soll der Handel mit nachhaltigen Gütern besonders gefördert werden
1472;neutral;0.8121878504753113;Handelspolitische Maß- nahmen auf einer werteorientierten Basis haben immer die Interessen der Partner mit im Blick, insbesondere die der weniger entwickelten Länder
1473;neutral;0.774139940738678;Deshalb werden wir auch insbesondere klein- bäuerliche und agrarökologische Landwirtschaft fördern
1474;neutral;0.6706816554069519;Damit die Handelspolitik demokratischer werden kann, werden wir die Kontroll- und Entscheidungsrechte des Europäischen Parlamentes ausdehnen und Vertreter*innen von Gewerkschaften wie auch der Zivilgesellschaft besser als bis- her an Verhandlungsprozessen beteiligen
1475;negativ;0.7690197229385376;Die Pandemie hat die Verwundbarkeit unseres Gesundheitssystems offengelegt
1476;neutral;0.5548909902572632;Wir werden eine souveräne Europäische Gesundheitsunion mit einer starken und widerstandsfähigen Gesundheits- wirtschaft in Europa schaffen, indem wir Mindeststandards in der Gesundheitsversorgung garan- tieren, einen starken Katastrophenschutzmechanismus etablieren und die gemeinsame Forschung und Beschaffung wichtiger medizinischer Güter fördern
1477;neutral;0.5793301463127136;Um auf grenzüberschreitende Gesund- heitsgefahren in Zukunft besser reagieren zu können, brauchen wir krisenfeste europäische Ge- sundheitsbehörden, die mit weitreichenden Kompetenzen und Ressourcen ausgestattet werden
1478;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1479;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1480;neutral;0.6716464757919312;KAPITEL Mit dem Ziel, die Arbeits- und Lebensbedingungen aller Europäer*innen zu verbessern und in Richtung einer Gleichwertigkeit der Lebensverhältnisse weiterzuentwickeln, werden wir in den kommenden Jahren konsequent die europäische Säule sozialer Rechte in die Praxis umsetzen
1481;neutral;0.48500922322273254;Alle Arbeitnehmer*innen in Europa müssen von ihrer Arbeit gut leben können
1482;neutral;0.6439359784126282;Unser Ziel bleiben euro- paweit Löhne, die zum Leben reichen, daher begrüßen wir den Vorschlag für einen Rechtsrahmen für europäische Mindestlöhne
1483;neutral;0.526133120059967;Um die Eurozone vor ökonomischen Schocks zu schützen, treten wir ein für eine dauerhafte euro- paische Arbeitslosenrückversicherung, die zudem sicherstellt, dass alle Mitgliedstaaten auch in Zeiten schwerer wirtschaftlicher Krisen wichtige soziale Sicherungsfunktionen erfüllen können
1484;neutral;0.6352170705795288;Um eine angemessene soziale Absicherung zu gewährleisten und Armut zu bekämpfen, setzen wir uns für europäische Mindeststandards bei den nationalen Grundsicherungssystemen ein
1485;neutral;0.6388965845108032;Wichtig ist uns insbesondere die Bekämpfung von Kinderarmut in Europa und daher die Umsetzung der Europäischen Kindergarantie
1486;neutral;0.8004965782165527;Wir werden die Rechte von Arbeitnehmer*innen weiter ausbauen, insbesondere durch die Stär- kung europäischer Betriebsräte, durch Mitspracherechte in Organisation und Entscheidungen gro- ßer Unternehmen sowie das Recht auf Kollektivmaßnahmen und Tarifverhandlungen
1487;neutral;0.7435095906257629;Die Durch- setzung von geltendem Arbeitsrecht und Arbeitsschutz bei Saisonarbeitnehmern muss dringend verbessert werden
1488;negativ;0.6687625646591187;Weil vielerorts gerade die Jugendarbeitslosigkeit zu einer der größten Heraus- forderungen der Krise geworden ist, werden wir die europäische Jugendgarantie weiter stärken und jungen Menschen eine Perspektive bieten
1489;neutral;0.7785336971282959;Das Ziel muss sein, verstärkt sozialversicherungs- pflichtige und unbefristete Vollzeitstellen für Jugendliche und junge Erwachsene zu schaffen
1490;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
1491;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
1492;negativ;0.4476356506347656;KAPITEL
1493;positiv;0.45605459809303284;DEMOKRATIE ERWEITERN  Wir werden die Demokratie in Europa stärken
