;label;score;sentence
4320;neutral;0.9880879521369934;International bereits bewährte Instrumente, wie unbewaffnetes ziviles Peacekeeping, müssen unkompliziert gefördert werden
4321;neutral;0.9376739859580994;Wir wollen diese Ansätze im Rahmen der Entwicklungszusammenarbeit fördern und die Ausbildung dafür stärken
4322;neutral;0.9872497916221619;Auch ausländischen Friedenskräften wollen wir die Möglichkeit eröffnen, ihre Ausbildung in Deutschland zu absolvieren
4323;neutral;0.9881738424301147;Entspre- chende Hochschulen und Ausbildungsstät- ten wollen wir auch im Ausland aufbauen
4324;neutral;0.9805091619491577;Soziale Gerechtigkeit weltweit  Die Coronapandemiie wirkt wie ein Brenn- glas: Soziale Ungleichheit nimmt weltweit zu
4325;neutral;0.9767867922782898;Etwa ein Prozent der Menschheit besitzt  Prozent des globalen Vermögens
4326;neutral;0.9853652119636536;Die ärmere Hälfte der Weltbevölkerung hat so gut wie nichts, während die Reichen immer reicher werden
4327;neutral;0.9893444180488586;Dieser Trend beschleunigt sich in der Coronakrise dramatisch
4328;neutral;0.9827190637588501;Die UN rechneten das erste Mal seit wieder mit einem weltweiten Anstieg der Armut
4329;neutral;0.9735246896743774;Bundesregierung und EU verschärften  mit ihrer Handelspolitik und Standortkon- kurrenz die internationalen Gegensätze, schwächen internationale Abkommen und Institutionen
4330;neutral;0.9774086475372314;Längst gibt es einen neuen Rüstungswettlauf: Die Rüstungsexporte in aller Welt haben den höchsten Stand seit dem Ende des Kalten Krieges erreicht
4331;neutral;0.987608790397644;Die Militarisierung der Außenpolitik hat weder den Terror nachhaltig bekämpft noch mehr Sicherheit geschaffen
4332;neutral;0.9834110140800476;Demokratie und Menschenrechte ruft die Bundesregierung zwar gerne an, im politischen Alltag zählen andere Ziele: wirtschaftliche Interessen durchzusetzen oder Europa gegen Geflüch- tete abzuschotten
4333;neutral;0.9879891872406006;Wir wollen soziale Gerechtigkeit - weltweit
4334;neutral;0.9870708584785461;Wir wollen die Krise nicht nur für Deutsch- land oder Europa überwinden, sondern global
4335;neutral;0.990670919418335;Niemand ist sicher, bevor nicht alle sicher sind
4336;neutral;0.9860008358955383;Den neoliberalen Kapitalismus, der von Deregulierung, Privatisierung und Sozialabbau gekennzeichnet ist, wollen wir überwinden
4337;neutral;0.9896023869514465;Wir wollen Fluchtursachen be- kämpfen und nicht Geflüchtete
4338;neutral;0.9890950322151184;Wir wollen dazu beitragen, dass aus passivem Unmut aktive Gegenwehr wird
4339;neutral;0.9335740208625793;Wir wollen die gesell- schaftlichen Kräfteverhältnisse verändern
4340;neutral;0.981524646282196;Wir kämpfen für einen Systemwechsel
4341;neutral;0.9859485626220703;Unsere Außenpolitik muss Demokratie, Menschenrechte und Frieden fördern sowie die Zivilgesellschaft unterstützen, statt nur Wirtschaftsinteressen zu dienen und Deals mit Diktatoren zu machen
4342;neutral;0.9858283996582031;Sie muss femi- nistisch, sozial und Ökologisch werden - also Frauenorganisationen, Gewerkschaften und soziale Bewegungen einbeziehen
4343;neutral;0.9180270433425903;Wir kämpfen gemeinsam mit Partnerparteien, mit Gewerkschafter*innen und sozialen  Bewegungen für soziale Gerechtigkeit, Frie- den, Klimaschutz, Demokratie und gegen Rassismus
4344;neutral;0.9320297837257385;Starke Bewegungen geben uns Hoffnung, wie Fridays for Future oder die Black-Lives-Matter-Bewegung in den USA
4345;neutral;0.9827365875244141;Gemeinsam können wir die Welt verändern
4346;neutral;0.984611451625824;Sozialökologisch gerechte Weltwirtschaft  Gerechte Handelspolitik ist eine Vorausset- zung für eine friedliche Welt und für globale soziale Gerechtigkeit
4347;neutral;0.9808521866798401;Deutsche und euro- päische Außenwirtschaftspolitik darf nicht länger von dem bornierten Ziel geprägt sein, kurzfristige Eigeninteressen nach vorne zu stellen: Wer andere arm macht und blei- ben lässt, kann nicht gewinnen
4348;neutral;0.9807605743408203;Und wer Fluchtursachen wirklich bekämpfen will, muss aufhören, sie immer wieder neu zu schaffen - und zu exportieren
4349;neutral;0.9795011878013611;Partnerländer müssen eigene Volkswirtschaften und Wertschöpfungsketten aufbauen und die Nachhaltigkeitsziele der Vereinten Nationen (SDGs) bis erreichen können
4350;neutral;0.9822370409965515;Wo es möglich ist, wollen wir regionale Wirt- schaftskreisläufe stärken, um die teilweise absurden Auswüchse globalisierter Liefer- und Produktionsketten zurückzudrängen
4351;neutral;0.9784637093544006;Wir wollen die Handelspolitik endlich zu einem Instrument der weltweiten Koopera- tion, des sozialökologischen Fortschritts und der Demokratisierung machen
4352;neutral;0.9738933444023132;Wir wenden uns gegen eine heuchlerische Politik, die die Kosten der »ökologischen Modernisierung« hierzulande einfach Mensch und Natur in anderen Weltregionen aufbürdet sowie deren Umwelt und Rohstoffe gnadenlos ausbeutet
4353;neutral;0.9898624420166016;Neben gerechter Handelspolitik brauchen wir eine globale soziale Grundversorgung
4354;neutral;0.9867695569992065;Die können wir nur aufbauen und finanzieren, wenn der Reichtum weltweit umverteilt wird
4355;neutral;0.9855836629867554;Handelskonflikte beenden
4356;neutral;0.9804233312606812;Handels- konflikte wie die zwischen den USA und China bzw
4357;neutral;0.985981822013855;der EU haben wirtschaftliche und soziale Schäden angerichtet und die Standortkonkurrenz verschärft
4358;neutral;0.9886370301246643;Handels- politik darf nicht mehr zur politischen Erpressung benutzt werden
4359;neutral;0.9874788522720337;Kooperations- statt Freihandelsab- kommen
4360;neutral;0.9870299696922302;Wirtschaftsabkommen müssen ein Regelwerk für die Produktionsbedingun- gen enthalten
4361;neutral;0.9855273962020874;So wollen wir gute Arbeit und Umweltschutz entlang der globalen Produk- tions- und Lieferketten sicherstellen
4362;neutral;0.98589026927948;Die europäischen Wirtschaftspartnerschaftsab- kommen (EPA) zementieren Abhängigkeiten des Globalen Südens als Rohstofflieferant und müssen durch faire Handelsabkommen ersetzt werden
4363;neutral;0.9898377656936646;Wir fordern ein Lieferkettengesetz, das seinen Namen verdient
4364;neutral;0.9816205501556396;Das Gesetz der Bundesregierung lässt zu viele Lücken
4365;neutral;0.6614992022514343;Unternehmen ab Mitarbeiter*innen sowie kleine und mittlere Unternehmen in Risikobranchen müssen verpflichtet wer- den, entlang ihrer gesamten Wertschöp- fungsketten Menschenrechtsverletzungen, Kinderarbeit und Umweltzerstörungen auszuschließen
4366;neutral;0.9879949688911438;Das beinhaltet eine wirksame zivilrechtliche Haftungsregel, um die Rechte von Betroffenen zu stärken und die Arbeitsbedingungen zu verbessern
4367;neutral;0.9826177954673767;Eigenständige umweltbezogene Sorgfalts- pflichten, der Einbezug von betroffenen Personengruppen in Entscheidungspro- zesse sowie Maßnahmen zur Herstellung von Geschlechtergerechtigkeit müssen viel stärker gefördert werden
4368;neutral;0.9892207980155945;Die Einfuhr von Rohstoffen, die Konflikte und schwere Menschenrechtsverletzungen auslösen, wollen wir beenden
4369;neutral;0.9866889119148254;Deshalb fordern wir eine Überarbeitung der Konfliktmineralien-Verordnung, deren Erweiterung um weitere Rohstoffe sowie auf die gesamte Wertschöpfungskette und wollen Schlupflöcher schließen
4370;neutral;0.9863675236701965;Arbeitsrecht globalisieren
4371;neutral;0.9876993894577026;Wir unter- stützen das Abkommen (UN-Treaty), das Unternehmen in die Pflicht nimmt, die Rechte und die Würde der Beschäftigten zu beachten
4372;neutral;0.7298102378845215;Beschäftigte erhalten dadurch die Möglichkeit, überall auf der Welt am Ort ihrer Tätigkeit ihre Rechte einklagen zu können
4373;neutral;0.9609695672988892;Fairer Handel soll die normale Form von Handel werden, international wie auf lokalen Wochenmärkten
4374;neutral;0.9730672240257263;Der UN-Migrationspakt will die Rechte von Geflüchteten und Arbeits- migrant*innen stärken
4375;neutral;0.9783614277839661;Als Land mit dem weltweit größten Überschuss im Warenhandel und Kapitalverkehr muss sich Deutschland für die Rechtsver- bindlichkeit des internationalen ILO- Übereinkommens zum Schutz der globalen Wanderarbeitnehmer*innen einsetzen
4376;neutral;0.9862126111984253;Wir fordern, dass die globalen Rekrutierungs- agenturen für Arbeitsmigration nur noch lizenziert arbeiten dürfen, ihre Gebühren und Verträge müssen transparent sein und Anwerbegebühren von Arbeitgebern getragen werden
4377;neutral;0.9867770075798035;Weltweit sichere Arbeitsplätze
4378;neutral;0.9806607365608215;Wir fordern einheitliche und weltweit gültige Mindestvoraussetzungen, die Arbeiter*innen am Arbeitsplatz schützen sollen
4379;neutral;0.9802902340888977;Einsturzgefährdete Fabrikgebäude, der Einsatz gefährlicher Chemikalien ohne entsprechende Schutzausrüstung und andere lebensbedrohliche Arbeitsbedin- gungen müssen vermieden werden
4380;neutral;0.9680240750312805;Damit die Superreichen noch reicher werden, produzieren Menschen unter Lebensgefahr
4381;neutral;0.8931924700737;Wir fordern ein Ende dieser gefährlichen Billigproduktion
4382;neutral;0.9557515978813171;Nachhaltige Wirtschaftspolitik statt nationaler Standortkonkurrenz
4383;neutral;0.9745775461196899;Es braucht einen internationalen Aus- gleichsmechanismus, der die Staaten mit Exportüberschüssen auf ausgeglichene Handelsbilanzen verpflichtet
4384;neutral;0.9871050119400024;So wird die Wirtschaft stärker auf Nachfrage im Inneren ausgerichtet
4385;neutral;0.9782782793045044;Dafür braucht es ein Ende der Kürzungspolitik, die den Niedriglohnsektor befördert und Löhne in Europa künstlich niedrig hält
4386;neutral;0.9740314483642578;Das exportiert weltweit Armut und ist volkswirtschaftlich schädlich
4387;neutral;0.9869093298912048;Nicht schon wieder
4388;neutral;0.9573033452033997;Hunderttausen- de wehrten sich gegen das geplante Freihandelsabkommen mit den USA, TTIP, weil es vor allem den Interessen der export- orientierten Unternehmen auf beiden Seiten des Atlantiks diente
4389;neutral;0.990486204624176;Wir wollen, dass TTIP endgültig aufgegeben wird
4390;neutral;0.989309549331665;Auch das Abkommen mit Kanada (CETA) und mit südamerikanischen Staaten (Mercosur) lehnen wir ab
4391;neutral;0.9886377453804016;Ökologische und soziale Standards dürfen nicht mehr zu kurz kom- men
4392;neutral;0.9892739653587341;Sonderklagerechte, die Demokratie und Grundrechte den Profitinteressen unterordnen, lehnen wir ab
4393;neutral;0.986303985118866;Wir wollen den Energiecharta-Vertrag stoppen, denn er verhindert die Energie- wende: Fossile Konzerne nutzen ihn, um Staaten zu verklagen, wenn sie aus Kohle, Ol und Gas aussteigen wollen
4394;neutral;0.8019172549247742;In ganz Europa sind fast Milliarden Euro fossiler Investitionen durch den Vertrag geschützt
4395;neutral;0.9770945906639099;Das heizt den Klimawandel an und lässt die Kosten für seine Bekämpfung extrem steigen
4396;neutral;0.9895746111869812;Derzeit gibt es eine Chance, aus dem Vertrag auszusteigen
4397;neutral;0.9840609431266785;Italien ist bereits  ausgetreten, Frankreich und Spanien ziehen einen Austritt in Erwägung
4398;neutral;0.9681706428527832;Zugang zu einer universellen und öffentlichen Gesundheitsversorgung und Stärkung des Menschenrechts auf Gesundheit
4399;neutral;0.9873126149177551;Medikamente, die über mit Steuergeldern finanzierte Forschung entwickelt werden, müssen lizenzfrei zur Nachproduktion zur Verfügung gestellt werden
4400;neutral;0.9880428314208984;Die Forschung und Entwicklung zur Bekämpfung der tödlichsten Infektions- krankheiten und häufig vernachlässigten Krankheiten wie HIV/ Aids, Malaria und Tuberkulose wollen wir ausbauen
4401;neutral;0.9647746086120605;Wir fordern den Aufbau einer globalen medizi- nischen Grundversorgung mit Zugang zu den besten vorhandenen Therapien
4402;neutral;0.9772432446479797;Wir fordern eine solidarische Pande- miebekämpfung für alle Menschen statt Impfnationalismus und Bevorteilung des Globalen Nordens
4403;neutral;0.9802937507629395;Die Entwicklung von Impfstoffen kann nur gemeinschaftlich entstehen und darf nicht von Pharmakon- zernen zur Profitmaximierung oder nur auf nationaler Ebene gedacht werden
4404;neutral;0.9880123138427734;Der Weltgesundheitsorganisation WHO muss eine breite finanzielle Basis zur Verfügung gestellt werden
4405;neutral;0.9870517253875732;Wir brauchen Impfstoffe, die überall einsetzbar sind, schnell produ- ziert werden können und hinter denen keine wirtschaftlichen Interessen stehen - dafür ist der weltweite Aufbau einer öffentlichen Impfstoffproduktion nötig (vgl
4406;neutral;0.990744948387146;Kapitel »Die Macht der Pharmaindustrie brechen
4407;neutral;0.9886451959609985;«)
4408;neutral;0.7751392126083374;Spekulation mit Nahrungsmitteln verbie- ten
4409;neutral;0.8508462309837341;Seit steigt die Zahl der hungernden Menschen weltweit wieder, diese Krise wird durch die Coronapandemie noch verschärft
4410;neutral;0.9731259942054749;Unser Ziel ist: Recht auf Nahrung und Ernäh- rungssouveränität für alle sowie ein Verbot von Patenten auf Saatgut
4411;neutral;0.8643997311592102;Für Nahrungs- mittelhandel sollte nicht mehr die Welthan- delsorganisation zuständig sein, sondern die Welternährungsorganisation der UN
4412;neutral;0.9851682186126709;Überwindung von Hunger und Armut heißt: Existenzsicherung für bäuerliche Betriebe und Landarbeiter*innen weltweit
4413;neutral;0.9871551990509033;Wir wollen Regionen darin unterstützen, Landwirtschaft nicht vorrangig für den Export zu betreiben
4414;neutral;0.9651156663894653;Es muss Schluss damit sein, dass Nahrungsmittelmärkte von außen mit Lebensmitteln - wie durch in der EU subventionierte Lebensmittel - über- schwemmt werden
4415;neutral;0.9657419919967651;Wir wollen die ökolo- gische Produktion in aller Welt fördern und dafür international Systeme vereinbaren, die vor Preisverfall schützen
4416;neutral;0.986338198184967;Landraub effektiv bekämpfen
4417;neutral;0.9868741631507874;Wir wollen großen Agrarkonzernen, die mit Massen- tierhaltung oder dem Anbau von Monokul- turen viel Geld verdiene, das Handwerk legen
4418;neutral;0.9892898201942444;Die Einfuhr von Lebensmitteln, die auf gestohlenem Land produziert wurden, wollen wir verbieten
4419;neutral;0.9841780066490173;Wir fordern eine internationale Aufarbeitung und ein Verbot des Landraubes
4420;neutral;0.9888522624969482;Gestohlenes Land muss an die ursprünglichen Besitzer zurückge- geben werden
4421;neutral;0.9734700918197632;Zur Förderung von ökologi- scher und regionaler Landwirtschaft sollen deutsche Konzerne und ihre internationalen Partner, die am Landraub beteiligt sind, Entschädigungen zahlen
4422;neutral;0.9180203080177307;Die von der Bundesregierung vorgelegte Rohstoffstrategie folgt vor allem den Inte- ressen der Industrie
4423;neutral;0.9884646534919739;Es braucht aber eine Senkung des Rohstoffverbrauches
4424;neutral;0.9897996187210083;Dafür fordern wir eine neue europäische Roh- stoffstrategie
4425;neutral;0.9830625057220459;Die Abhängigkeit der Länder des Südens von Rohstoffexporten muss beendet werden
4426;neutral;0.9469990134239197;Eigenständige Entwicklung ermöglichen
4427;neutral;0.9821779727935791;Internationale Kooperation kann Armut durch Technologietransfer und gezielten Aufbau von Unternehmen vor Ort über-   winden helfen
4428;neutral;0.9871348738670349;Rohstoffe sollen dort weiterverarbeitet werden, wo sie aus der Erde geholt werden
4429;neutral;0.9870451092720032;Es gibt kein Anrecht europäischer Konzerne auf Zugang zu Rohstoffen
4430;neutral;0.9702305793762207;Wertschöpfung muss in den Ländern des Globalen Südens ermöglicht und gefördert werden
4431;neutral;0.9894062876701355;Wir wollen Datenschutz und Trans- parenz weltweit
4432;neutral;0.9861308932304382;In allen Technologiebe- reichen brauchen wir globale Kooperation, um ein Regelwerk zu schaffen, das verbind- liche Datenschutzregeln für Robotik, Daten- flüsse und künstliche Intelligenz festlegt und die Algorithmen transparent macht
4433;neutral;0.9678014516830444;Wir unterstützen transnationale Orga- nisationen von Beschäftigten und die Bildung internationaler gewerkschaftlicher Kooperationen mit dem Ziel, die Situation der Beschäftigten deutlich zu verbessern
4434;neutral;0.9676642417907715;Wir lehnen die Bestrebungen großer Digitalkonzerne ab, ihre Interessen in internationalen Handelsverträgen zu E-Commerce bzw
4435;neutral;0.9885554909706116;im Rahmen der WTO festzuschreiben
4436;neutral;0.9874811768531799;So soll den Staaten die Möglichkeiten genommen werden, Tätig- keiten der Konzerne zu regulieren und zu besteuern
4437;neutral;0.9902266263961792;Wir wollen Regulierungs- und Besteuerungsmöglichkeiten sichern und Mindeststandards durchsetzen
4438;neutral;0.9847292304039001;Entwicklung durch Gerechtigkeit  Die Ungleichheit nimmt - trotz Jahrzehnten westlicher »Entwicklungspolitik« - weltweit zu und hemmt wirtschaftliche wie soziale Entwicklung
4439;neutral;0.9906271696090698;Die bisherige Entwicklungs- politik ist nicht einfach gescheitert
4440;neutral;0.9722089767456055;Sie  ist ein Instrument (post-)kolonialer Unter- drückung und Ausbeutung
4441;neutral;0.9853927493095398;Entwicklungs- zusammenarbeit muss endlich Würde und Solidarität in den Mittelpunkt stellen, nicht eigene wirtschaftliche Interessen, - und die zerstörerische Dynamik der grenzenlosen Kapitalverwertung durchbrechen
4442;neutral;0.9833006858825684;Dafür wollen wir öffentliche und zivilgesellschaft- liche Strukturen stärken
4443;neutral;0.9880657196044922;Entwicklungs- zusammenarbeit muss sich an den Zielen der Partnerländer und ihrer Gesellschaften orientieren und sie dabei unterstützen, eigenständige Entwicklungswege zu be- schreiten
4444;neutral;0.9860191345214844;Die ungleiche Einbindung der    Länder in den Weltmarkt verstärkt die wirtschaftlichen Krisen und schwächt die Länder des Globalen Südens auch politisch
4445;neutral;0.9755913019180298;Unser Plan für eine solidarische Entwick- lungsarbeit:  Frauen- und Mädchenrechte stärken - Gesundheit und Bildung für alle weltweit
4446;neutral;0.9311965703964233;Wir wollen den universellen Zugang zu einer effektiven, hochwertigen und bedürfnis- orientierten Gesundheitsversorgung, inklu- sive dem Zugang zu den eigenen sexuellen und reproduktiven Rechten, zu einem Ziel der deutschen und europäischen Entwick- lungszusammenarbeit machen
4447;neutral;0.9832000732421875;Wir wollen eine flächendeckende Öffentliche, kosten- freie und qualitativ hochwertige Grundbil- dung für alle Menschen
4448;neutral;0.9865764379501343;Recht auf Nahrung und sauberes Wasser für alle
4449;neutral;0.9777812361717224;Ernährungssouveränität und soziale Sicherheit sind das Fundament von Sicherheit und Stabilität
4450;neutral;0.9588788747787476;Dazu müs- sen Nahrungsmittelmärkte vor Ort und agrarökologische Anbaumethoden gestärkt werden, die die bäuerliche Vielfalt erhalten und die Pflanzen- und Tierwelt schützen
4451;neutral;0.9854432344436646;Der Missbrauch von Agrarentwicklungspro- grammen durch transnationale Konzerne muss beendet werden
4452;neutral;0.9528711438179016;Der Export von hochgefährlichen Pestiziden muss ver- boten werden
4453;negativ;0.8925853371620178;Schluss mit Ausbeutung im Gewand der Entwicklungszusammenarbeit
4454;neutral;0.9855105876922607;Entwick- lungsgelder dürfen nicht mehr als Investiti- onsanreize für deutsches oder internationa- les Kapital missbraucht werden
4455;neutral;0.9890381097793579;Initiativen wie den Marshallplan mit Afrika oder Compact with Africa wollen wir einstellen
4456;neutral;0.9344743490219116;Entwicklungsfinanzierung aus Öffentlicher Hand
4457;neutral;0.9793117046356201;Das Geld für Entwicklungszusam- menarbeit muss aus Öffentlichen Mitteln stammen
4458;neutral;0.9839678406715393;Den undemokratischen Einfluss privater Stiftungen und großer Kapitalgeber wollen wir ebenso beenden wie Öffentlich- private Partnerschaften
4459;neutral;0.9889380931854248;Das Instrument der Budgethilfe wollen wir stärken
4460;neutral;0.989463210105896;Die Gelder für Entwicklungszusammenarbeit wollen wir auf die zugesagten Summen anheben
4461;neutral;0.9864474534988403;Nicht nur mehr, sondern anders
4462;neutral;0.9834185242652893;Wir wollen, dass sich Entwicklungszusammen- arbeit an den Bedürfnissen der Menschen in den ärmeren Ländern orientiert - anstatt weiter vor allem den Interessen euro- päischer Unternehmen zu dienen
4463;neutral;0.9875959157943726;Die Verzahnung von Entwicklungs- und Sicher- heitspolitik im Sinne des sogenannten Grenzschutzes und der Migrationskontrolle lehnen wir ab
4464;neutral;0.9890177249908447;Abschottung ist keine Entwicklungspolitik
4465;neutral;0.9802843928337097;Geld soll den Ländern des Globalen Südens zur Verfügung gestellt werden, um eine eigenständige Entwicklung zu ermöglichen
4466;neutral;0.9854788780212402;Wir kritisieren die Einstel- lung der entwicklungspolitischen Koope- ration mit Kuba und setzen uns für eine Wiederaufnahme ein
4467;neutral;0.9653632640838623;Klimagerechtigkeit global  Die Länder des Globalen Südens sind von der Klima- und Umweltzerstörung besonders stark betroffen, obwohl die Hauptverursacher*innen im Globalen Norden liegen
4468;neutral;0.913720965385437;Dabei verursachen, laut Oxfam, die reichsten Prozent der Weltbevölkerung genauso viele CO,-Emis- sionen, wie die ärmeren Prozent der Bevölkerung
4469;neutral;0.9829681515693665;Die weltweiten Folgen des Klimawandels sind bereits jetzt katastro- phal
4470;neutral;0.9385904669761658;Besonders betroffen sind Frauen und Kinder, denen oft die rechtlichen oder finanziellen Ressourcen fehlen, sich gegen Klimafolgen zu schützen
4471;neutral;0.9867526292800903;Frauen sind weit überdurchschnittlich von Umwelt- katastrophen betroffen
4472;neutral;0.9820432066917419;Wassermangel, Dürre, Überschwemmungen nehmen Menschen ihre Lebensgrundlage, die Folge sind Verteilungskämpfe um schwindende Ressourcen, die immer mehr Menschen zur Flucht zwingen
4473;neutral;0.9898644089698792;Damit muss Schluss sein: Die Reichen müssen zur Verant- wortung gezogen werden
4474;neutral;0.9879763722419739;Wir brauchen einen Kurswechsel in der Handelspolitik und beim Rohstoffverbrauch
4475;neutral;0.8738226890563965;Das Pariser Klimaabkommen war ein Minimalkonsens zwischen den Staaten
4476;neutral;0.9841850996017456;Die bislang von den einzelnen Ländern zugesagten Min- derungsvolumen sind aber längst nicht ausreichend, um diese Ziele zu erreichen (vgl
4477;neutral;0.9889765381813049;Kapitel »Klima«)
4478;neutral;0.9801803827285767;Auch Deutschland muss nachlegen und - als einer der Hauptverursacher für den Klimawandel - mehr Mittel für den Globalen Süden bereitstellen, damit dieser seine Entwicklung klimaneutral und gerecht gestalten kann
4479;neutral;0.9815173745155334;Auf UN-Ebene wollen wir einen Kompen- sationsfonds für die Folgen von Klima- wandel und Kolonialismus einrichten, der von den Industriestaaten finanziert wird
4480;neutral;0.9594449996948242;In diesen Fonds sollten ehemalige Kolonialmächte mehr einzahlen als andere Staaten
4481;neutral;0.9856854677200317;Die entsprechenden Klimafinanz- transfers wollen wir jährlich erhöhen
4482;neutral;0.982272744178772;Solange die Länder im Globalen Süden ihren Eigenbedarf nicht aus Okostrom decken können, lehnen wir deshalb Wasser- stoffimporte aus diesen Ländern ab (vgl
4483;neutral;0.9889765381813049;Kapitel »Energiewende«)
4484;neutral;0.9784337878227234;Klimagerechtigkeit statt Greenwashing und Ablasshandel
4485;neutral;0.9680691957473755;Immer häufiger lagern Industrieländer Klima- und Umweltschutz- maßnahmen, zum Beispiel Waldschutz- Initiativen, in den Globalen Süden aus und entziehen sich so ihrer Verantwortung
4486;neutral;0.9863307476043701;Die gezielte Zerstörung natürlicher Lebensgrundlagen wie Ozeane, Regen- wälder und Klima bleibt weiter größtenteils ohne rechtliche Folgen
4487;neutral;0.9887942671775818;DIE LINKE will die Zerstörer von Umwelt, Klima und Arten- vielfalt vor Gericht stellen
4488;neutral;0.9783599376678467;Dafür wollen wir die Einführung des Straftatbestandes des Okozids als Verbrechen ins deutsche Strafrecht und ins Römische Statut des Internationalen Strafgerichtshofes in inter- nationales Recht
4489;neutral;0.9901586174964905;Klimageflüchteten darf das Recht auf Asyl nicht weiter verweigert werden
4490;neutral;0.9650613069534302;Um der historischen Verantwortung west- licher Staaten als Hauptverursacher klimaschädigender Treibhausgase gerecht zu werden, wollen wir zudem, dass die EU-Bewohner*innen von bedrohten Staa- ten, die durch die Klimakrise unbewohn- bar werden, Klimapässe anbietet
4491;neutral;0.9901524186134338;Sie sollen zusätzlich und nicht alternativ zu bestehenden Initiativen und Forderungen etabliert werden
4492;neutral;0.9855395555496216;Gerechte Steuern weltweit  Reiche und Konzerne müssen an den globalen Kosten von Krisen und Klima- wandel beteiligt werden
4493;neutral;0.9861887097358704;Es braucht ein gerechtes internationales Steuersystem mit einer Finanztransaktionssteuer
4494;neutral;0.9836047291755676;Steuer- oasen müssen trockengelegt werden, um transnationale Konzerne endlich stärker an der Entwicklung der Länder zu beteiligen, von deren Ausbeutung und Ressourcen sie profitieren (vgl
4495;neutral;0.9878541827201843;Kapitel »Gerechte Steuern« und Kapitel »Banken und Finanzen«)
4496;neutral;0.9561326503753662;Doppelbesteuerungsabkommen, die Deutschland mit vielen Ländern des Globa- len Südens abgeschlossen hat, verhindern oft eine faire Besteuerung vor Ort, und das meiste Geld fließt nach Deutschland
4497;neutral;0.9883766770362854;Das muss beendet werden
4498;neutral;0.9845198392868042;Wir fordern einen Schuldenschnitt und eine nachhaltige Entschuldungsinitiative für alle Länder des Globalen Südens, deren Schuldenlast nicht tragfähig ist
4499;neutral;0.9782801866531372;Private Gläubiger müssen gezwungen werden, sich an dieser Schuldeninitiative zu beteiligen
4500;neutral;0.9884288907051086;Wir fordern die Einführung eines Staaten- insolvenzverfahrens
4501;neutral;0.9797719717025757;UN und internationale Zusammenarbeit stärken  Es braucht auf der internationalen Ebene ein System stärkerer Zusammenarbeit, doch der Multilateralismus ist in der Krise
4502;neutral;0.9869597554206848;In den internationalen Beziehungen gibt es eine Eiszeit
4503;neutral;0.9794146418571472;Die USA und ihre Verbündeten  auf der einen, China und Russland auf der anderen Seite haben den Sicherheitsrat und die Vereinten Nationen (UN) in den vergangenen Jahren blockiert
4504;neutral;0.9633892774581909;Zum Fundament der UN gehören die Friedenssicherung und Verhinderung von Konflikten, die Wahrung von Menschen- rechten, Förderung gesellschaftlichen Fortschritts und sozialer Entwicklung sowie die internationale Zusammenarbeit
4505;neutral;0.9758811593055725;Die Ziele der Vereinten Nationen zu fördern, bedeutet die friedliche Schlichtung aller Streitigkeiten und Verzicht auf Gewaltanwen- dung zu gewährleisten sowie die Gleichheit und nationale Souveränität aller Staaten    zu achten
4506;neutral;0.9700342416763306;Die UN soll den Rahmen für Staaten geben, indem sie die Regeln festlegt
4507;neutral;0.9870657920837402;Ihre Entwicklungsziele (SDG), darunter Armutsbekämpfung, Gleichbe- rechtigung, Bildung und Gesundheit, sollen bis zum Jahr erreicht werden
4508;neutral;0.9803946018218994;Doch davon ist die Welt heute weit entfernt
4509;neutral;0.98818039894104;Armut und Hunger wachsen durch die Coronapandemiie rasant: Bis zu Milli- onen Menschen werden im Jahr laut Schätzungen der UN keinen ausreichenden Zugang zu Nahrung und Trinkwasser haben
4510;neutral;0.9879661202430725;Während sich auf den Finanzmärkten der Reichtum ballt, fehlt es der UN überall  an Geld
4511;neutral;0.9865458011627197;Das macht sie abhängig von der Unterstützung durch private Unternehmen und Stiftungen, die vor allem ihre eigenen Interessen verfolgen
4512;neutral;0.9807441830635071;Die Unabhängigkeit und Neutralität der UN wird so unterlaufen
4513;neutral;0.9222672581672668;Rückbesinnung auf die Charta der Ver- einten Nationen: »Die Organisation beruht auf dem Grundsatz der souveränen Gleich- heit aller ihrer Mitglieder
4514;neutral;0.9857778549194336;Jeder Staat hat das Recht, seine politische, gesellschaftli- che, wirtschaftliche und kulturelle Ordnung frei zu wählen und zu entwickeln
4515;neutral;0.791263997554779;Alle Mitglieder unterlassen in ihren internationa- len Beziehungen jede gegen die territoriale Unversehrtheit oder die politische Unab- hängigkeit eines Staates gerichtete oder sonst mit den Zielen der Vereinten Nationen unvereinbare Androhung oder Anwendung von Gewalt
4516;neutral;0.9796130657196045;«  Stärkung und Demokratisierung der UN
4517;neutral;0.9056901335716248;Die Generalversammlung muss gegen- über dem Sicherheitsrat gestärkt werden
4518;neutral;0.9897751808166504;Die Forderung nach einem ständigen Sitz Deutschlands im Sicherheitsrat lehnen wir deshalb ab
4519;neutral;0.9888716340065002;Die Länder des Globalen Südens brauchen mehr Einfluss
4520;neutral;0.9763706922531128;Die sozial- und wirtschaftspolitischen Kompetenzen, wie im Wirtschafts- und Sozialrat der UN (ECOSOC), müssen gestärkt werden
4521;neutral;0.9880419969558716;Exklusive Foren wie die G sollen darin aufgehen
