,sequence,labels,scores,Top 3
0,"Wir werden im Lebensmittelhandel unfairen Handels- praktiken einen Riegel vorschieben, denn sie schaden Verbraucher*innen, Landwirt*innen und fair handelnden Wettbewerbern",soziale ursachen,0.2400265783071518,"[('soziale ursachen', 0.2400265783071518), ('gesundheit', 0.23891182243824005), ('bildung', 0.18918970227241516)]"
0,Wir setzen uns für anständige Löhne und gute Arbeitsbedingungen der Beschäftigten in Land- und Fortwirtschaft ein,wirtschaft,0.4226505160331726,"[('wirtschaft', 0.4226505160331726), ('bildung', 0.2311168760061264), ('gesundheit', 0.09534934908151627)]"
0,Wanderarbeiter*innen in Saisonbetrieben der Landwirtschaft sind unverzichtbar für die Sicherung der Lebensmittelversorgung,wirtschaft,0.3844533860683441,"[('wirtschaft', 0.3844533860683441), ('bildung', 0.22721503674983978), ('gesundheit', 0.13301725685596466)]"
0,Prekäre Arbeits- und Lebensbedingungen von Wanderarbeitnehmer*innen werden wir bekämpfen,soziale ursachen,0.3227570354938507,"[('soziale ursachen', 0.3227570354938507), ('gesundheit', 0.2311117798089981), ('bildung', 0.19631685316562653)]"
0,"Der Boden, als wichtigstes Gut in der Landwirtschaft, steht den selbst wirtschaftenden Betrieben vor Ort zu",wirtschaft,0.6435564756393433,"[('wirtschaft', 0.6435564756393433), ('bildung', 0.1598949134349823), ('gesundheit', 0.06854075193405151)]"
0,Er darf kein Spekulationsobjekt sein,none,0.34360116720199585,"[('none', 0.34360116720199585), ('gesundheit', 0.28401169180870056), ('bildung', 0.1411978155374527)]"
0,Wir werden ihn vor Investoren ohne Agrarbezug schützen,gesundheit,0.2961311638355255,"[('gesundheit', 0.2961311638355255), ('soziale ursachen', 0.1726502627134323), ('bildung', 0.15504851937294006)]"
0,"Tierleid ist nicht zu rechtfertigen, auch nicht aus wirtschaftlichem Interesse",wirtschaft,0.7065948247909546,"[('wirtschaft', 0.7065948247909546), ('gesundheit', 0.08116181939840317), ('bildung', 0.05607743561267853)]"
0,In der Nutztierhal- tung setzen wir konsequent auf die Verbesserung des Tierwohls bei Einführung einer flächenbezo- genen Obergrenze,gesundheit,0.2648312449455261,"[('gesundheit', 0.2648312449455261), ('bildung', 0.24609576165676117), ('wirtschaft', 0.11919323354959488)]"
0,Den Antibiotikaeinsatz werden wir reduzieren,gesundheit,0.2726467251777649,"[('gesundheit', 0.2726467251777649), ('bildung', 0.22482340037822723), ('soziale ursachen', 0.14048978686332703)]"
0,Wir werden für die Einführung eines verpflichtenden staatlichen Tierwohllabels mit nachvollziehbaren Regeln sorgen und den Transport von lebenden Tieren auf acht Stunden begrenzen,bildung,0.23208801448345184,"[('bildung', 0.23208801448345184), ('infrastruktur', 0.19651803374290466), ('gesundheit', 0.18780457973480225)]"
0,Für immer mehr Menschen ist die Qualität der Nahrungserzeugung und ihre Wirkung auf Umwelt und Klima relevant,bildung,0.3288927674293518,"[('bildung', 0.3288927674293518), ('klima', 0.20177190005779266), ('gesundheit', 0.13496796786785126)]"
0,"Unser Ziel ist es, gesunde und nachhaltige Ernährung für alle zu ermöglichen",gesundheit,0.6628872156143188,"[('gesundheit', 0.6628872156143188), ('bildung', 0.07081622630357742), ('infrastruktur', 0.05048823356628418)]"
0,Wir wollen in staatlich finanzierten Einrichtungen eine den Standards der Deutschen Gesellschaft für Ernährung entsprechende gesundheitsfördernde Gemeinschaftsverpflegung umsetzen,gesundheit,0.5214964747428894,"[('gesundheit', 0.5214964747428894), ('bildung', 0.20662181079387665), ('wirtschaft', 0.06323091685771942)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,KAPITEL,bildung,0.2292098104953766,"[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]"
0,"Um gegen Ernährungsarmut vorzugehen, soll sie für die Kita- und Schulverpflegung kostenlos sein",wirtschaft,0.2349102944135666,"[('wirtschaft', 0.2349102944135666), ('bildung', 0.1617455929517746), ('gesundheit', 0.16072547435760498)]"
0,Wir werden Verbraucher*innen die gesunde und nachhaltige Wahl erleichtern und dabei auch die Wirtschaft in die Verantwortung nehmen,wirtschaft,0.5498142838478088,"[('wirtschaft', 0.5498142838478088), ('gesundheit', 0.1552133858203888), ('bildung', 0.15334869921207428)]"
0,"Um die Lebensmittelverschwendung einzu- dämmen, werden wir es den Produzenten und dem Handel untersagen, genießbare Nahrungs- mittel wegzuwerfen",bildung,0.2518819570541382,"[('bildung', 0.2518819570541382), ('wirtschaft', 0.20944702625274658), ('gesundheit', 0.20487149059772491)]"
0,Wir wollen den Wildwuchs an selbst kreierten Labeln von Unternehmen zur Nachhaltigkeit ihrer Produkte beenden und ein verbindliches staatliches Label entwickeln,bildung,0.4751878082752228,"[('bildung', 0.4751878082752228), ('gesundheit', 0.1362781524658203), ('wissenschaft', 0.07727664709091187)]"
0,"Wir werden die Lebensmittelsicherheit durch mehr Kontrollen verbessern und es den Verbraucher*in- nen durch die Einführung eines Hygienebarometers ermöglichen, sich über die Kontrollergebnisse zu informieren",bildung,0.25372499227523804,"[('bildung', 0.25372499227523804), ('gesundheit', 0.17504654824733734), ('wissenschaft', 0.12856177985668182)]"
0,Wir bleiben beim Nein zu gentechnisch veränderten Pflanzen,none,0.9499185681343079,"[('none', 0.9499185681343079), ('gesundheit', 0.019488027319312096), ('bildung', 0.007825016044080257)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,x JIEL- Politik für zukunftfürdich,politik und ideologie,0.7108467221260071,"[('politik und ideologie', 0.7108467221260071), ('bildung', 0.14589880406856537), ('gesundheit', 0.04378817230463028)]"
0,de Dich,bildung,0.21507856249809265,"[('bildung', 0.21507856249809265), ('gesundheit', 0.2063167244195938), ('none', 0.12347308546304703)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,KAPITEL,bildung,0.2292098104953766,"[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]"
0,SOUVERÄNES EUROPA IN DER WELT  Die Einheit Europas ist eine zivilisatorische Errungenschaft,bildung,0.38685688376426697,"[('bildung', 0.38685688376426697), ('gesundheit', 0.2552221417427063), ('wissenschaft', 0.09583394229412079)]"
0,Sie ist unsere gemeinsame Chance auf eine bessere Zukunft im  Jahrhundert,gesundheit,0.6463982462882996,"[('gesundheit', 0.6463982462882996), ('bildung', 0.14410831034183502), ('klima', 0.14161978662014008)]"
0,Gleichzeitig stellt die Bewältigung der Corona-Pandemie und ihrer Folgen die größte Herausforderung der Europäischen Union (EU) seit ihrer Gründung dar,bildung,0.4240403473377228,"[('bildung', 0.4240403473377228), ('gesundheit', 0.28535616397857666), ('wissenschaft', 0.09528481215238571)]"
0,"Die deutsche EU-Ratspräsidentschaft haben wir dafür genutzt, einen solidarischeren und besseren Weg zu gehen als bei der letzten großen Krise vor gut zehn Jahren",gesundheit,0.3440999388694763,"[('gesundheit', 0.3440999388694763), ('bildung', 0.3286273181438446), ('politik und ideologie', 0.10204242914915085)]"
0,Die historischen Entscheidun- gen zu dem größten Wiederaufbauprogramm in der Geschichte der Europäischen Union hätte es ohne die SPD nicht gegeben,bildung,0.32921892404556274,"[('bildung', 0.32921892404556274), ('gesundheit', 0.29302388429641724), ('politik und ideologie', 0.14509174227714539)]"
0,Ein Paradigmenwechsel deutscher Europapolitik,bildung,0.45741742849349976,"[('bildung', 0.45741742849349976), ('politik und ideologie', 0.29380884766578674), ('gesundheit', 0.12449948489665985)]"
0,"SOLIDARITÄT STÄRKEN  Wir werden aus der Krise gestärkt hervorgehen, wenn wir in Europa solidarisch zusammenhalten und die EU für die großen Zukunftsaufgaben robuster und handlungsfähiger machen",gesundheit,0.32266542315483093,"[('gesundheit', 0.32266542315483093), ('bildung', 0.21287788450717926), ('soziale ursachen', 0.12436826527118683)]"
0,"Wir setzen uns dafür ein, dass aus dem Wiederaufbaufonds und der in der Krise gestärkten europäischen So- lidarität ein dauerhafter Integrationsfortschritt wird",bildung,0.31770455837249756,"[('bildung', 0.31770455837249756), ('gesundheit', 0.2771061062812805), ('soziale ursachen', 0.11463084816932678)]"
0,Wir werden innere Handlungsblockaden der EU abbauen und die äußere Handlungsautonomiie fortentwickeln,bildung,0.38150158524513245,"[('bildung', 0.38150158524513245), ('gesundheit', 0.21069183945655823), ('politik und ideologie', 0.10009533166885376)]"
0,"Nur mit einer solidarischen und souveränen EU sind wir in der Lage, die Welt von morgen mitzu- gestalten und unserer Vision einer demokratischen, gerechten und nachhaltigen Zukunft näher zu kommen",politik und ideologie,0.37363770604133606,"[('politik und ideologie', 0.37363770604133606), ('gesundheit', 0.21365571022033691), ('bildung', 0.19007408618927002)]"
0,"Unser Ziel ist es, Europa grundlegend zu stärken, damit wir in einer multipolaren Welt unsere Eigenständigkeit und unsere Art zu leben, auch in Zukunft bewahren",gesundheit,0.3469479978084564,"[('gesundheit', 0.3469479978084564), ('bildung', 0.27282118797302246), ('klima', 0.08435624837875366)]"
0,"Mit unserer Politik in Europa wie in der Welt wollen wir die Agenda der Vereinten Nationen umsetzen, in der sich die Völker der Welt zu einer gemeinsamen nachhaltigen Zukunft in Frieden, Freiheit und gesellschaftlichem Zusammenhalt verpflichtet haben",politik und ideologie,0.5857052803039551,"[('politik und ideologie', 0.5857052803039551), ('bildung', 0.16687847673892975), ('gesundheit', 0.10117574036121368)]"
0,"Ein solches Europa kann seinen Einfluss gleichermaßen zum Schutz und zur Stärkung europäischer Werte und Interessen einbringen, als selbstbewusste Friedensmacht auftreten und so eine ko- operative, multilaterale Weltordnung mitgestalten, die die Hoffnung auf ein gutes Leben für die gesamte Menschheit wirklich macht",bildung,0.3396588861942291,"[('bildung', 0.3396588861942291), ('gesundheit', 0.22499795258045197), ('klima', 0.0909213200211525)]"
0,Investitionen sind essentiell für eine nachhaltige europäische Zukunft,bildung,0.21644790470600128,"[('bildung', 0.21644790470600128), ('infrastruktur', 0.19060637056827545), ('wirtschaft', 0.16872289776802063)]"
0,Wir werden den Stabilitäts- und Wachstumspakt zu einem Nachhaltigkeitspakt weiterentwickeln,wirtschaft,0.28658202290534973,"[('wirtschaft', 0.28658202290534973), ('bildung', 0.2679997384548187), ('gesundheit', 0.16559605300426483)]"
0,Statt einer Rückkehr zur Kürzungspolitik der Vergangenheit bleiben wir bei der in der Corona-Krise begonnenen gemeinsa- men Investitionspolitik Europas,politik und ideologie,0.35279253125190735,"[('politik und ideologie', 0.35279253125190735), ('bildung', 0.26924026012420654), ('gesundheit', 0.13407401740550995)]"
0,"Eine krisenfeste EU muss fiskalpolitisch handlungsfähig sein und sich zu einer echten Fiskal-, Wirtschafts- und Sozialunion weiterentwickeln",bildung,0.2710510790348053,"[('bildung', 0.2710510790348053), ('gesundheit', 0.2544724941253662), ('politik und ideologie', 0.15133316814899445)]"
0,Wir werden Staaten und Steuerzahler zukünftig wirksam vor Bankpleiten schützen,gesundheit,0.20618340373039246,"[('gesundheit', 0.20618340373039246), ('wirtschaft', 0.20357662439346313), ('bildung', 0.1857776939868927)]"
0,"Zusammen  mit der Kapitalmarktunion soll durch die Vollendung der Bankenunion ein europäischer Kapital- markt geschaffen werden, der die wettbewerbsfähige Finanzierung europäischer Unternehmen sicherstellt",bildung,0.3471141755580902,"[('bildung', 0.3471141755580902), ('gesundheit', 0.26900848746299744), ('wissenschaft', 0.1053088903427124)]"
0,"Weil zu gemeinsamen Ausgaben auch gemeinsame Einnahmen gehören, haben wir die Grundlage für neue europäische Eigenmittel geschaffen",bildung,0.30461886525154114,"[('bildung', 0.30461886525154114), ('wirtschaft', 0.19875992834568024), ('gesundheit', 0.19546639919281006)]"
0,"Wir setzen uns dafür ein, die Finanzierung der EU dauerhaft gerechter und eigenständiger zu ge- stalten",bildung,0.24192911386489868,"[('bildung', 0.24192911386489868), ('gesundheit', 0.23183377087116241), ('wirtschaft', 0.11800722032785416)]"
0,"Wir werden für diesen bedeutenden Integrationsschritt die Besteuerung digitaler Groß- konzerne, eine CO:-Grenzabgabe sowie neue Einnahmen aus dem Emissionshandel heranziehen",bildung,0.2539529800415039,"[('bildung', 0.2539529800415039), ('gesundheit', 0.232944518327713), ('klima', 0.18315152823925018)]"
0,Damit können auch Emissionen wirksam eingespart und gleiche Wettbewerbsbedingungen für klimafreundliche Unternehmen hergestellt werden,klima,0.39511916041374207,"[('klima', 0.39511916041374207), ('bildung', 0.21699954569339752), ('gesundheit', 0.15707562863826752)]"
0,Wirtschaftliches Zusammenwachsen und die Herstellung von Steuergerechtigkeit sind für uns zwei Seiten einer Medaille,wirtschaft,0.6717541217803955,"[('wirtschaft', 0.6717541217803955), ('bildung', 0.15385234355926514), ('gesundheit', 0.061237987130880356)]"
0,"Deshalb treten wir ein für die Überwindung des Einstimmigkeits- prinzips in Steuerfragen und die Beendigung des Steuerdumpings zwischen den Mitgliedstaaten, insbesondere im Bereich der Unternehmensbesteuerung",bildung,0.33464691042900085,"[('bildung', 0.33464691042900085), ('gesundheit', 0.2518016993999481), ('wirtschaft', 0.11251094937324524)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,KAPITEL,bildung,0.2292098104953766,"[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]"
0,SOZIAL-ÖKOLOGISCH WIRTSCHAFTEN  Als weltweiter Technologieführer muss die EU auch in Zukunftssektoren unabhängiger von Dritten sein,wirtschaft,0.37929975986480713,"[('wirtschaft', 0.37929975986480713), ('soziale ursachen', 0.31045812368392944), ('bildung', 0.14040756225585938)]"
0,"Wir werden die Entwicklung gemeinsamer Märkte und Infrastrukturen vorantreiben, strate- gisch wichtige Zukunftstechnologien entwickeln und Schlüsselindustrien schützen",infrastruktur,0.3928200602531433,"[('infrastruktur', 0.3928200602531433), ('wirtschaft', 0.18915483355522156), ('bildung', 0.18547387421131134)]"
0,"Um Klimawandel, Artensterben und übermäßigem Rohstoffverbrauch entgegenzuwirken, muss sich die Art und Weise, wie wir in Europa leben, konsumieren und produzieren grundlegend än- dern",bildung,0.20051786303520203,"[('bildung', 0.20051786303520203), ('klima', 0.1946183294057846), ('gesundheit', 0.1845587193965912)]"
0,"Um die Verpflichtungen aus dem Pariser Klimaschutzabkommen zu erfüllen, kommt dem Energiesektor eine Schlüsselrolle zu",klima,0.32965531945228577,"[('klima', 0.32965531945228577), ('bildung', 0.2451421618461609), ('gesundheit', 0.15994253754615784)]"
0,"Wir müssen den Anteil erneuerbarer Energien enorm stei- gern, den Energie-Mix weiter ausweiten und bestehende Abhängigkeit von fossilen Energieliefe- rungen abbauen",gesundheit,0.2550530433654785,"[('gesundheit', 0.2550530433654785), ('bildung', 0.2380373328924179), ('klima', 0.15489831566810608)]"
0,Wir werden Europa bis spätestens zum ersten nachhaltigen und treibhaus- gasneutralen Kontinent machen und eine Vorreiterrolle bei der Bekämpfung des Klimawandels einnehmen,klima,0.29324355721473694,"[('klima', 0.29324355721473694), ('gesundheit', 0.25074493885040283), ('bildung', 0.23818017542362213)]"
0,"Auch die europäische Landwirtschaft als einer der größten Treibhausgasemittenten muss einen Beitrag leisten, weg von der Flächenförderung, hin zu einer Förderung, die an Kriterien für Klima, Natur- und Umweltschutz und Tierwohl gebunden ist",wirtschaft,0.44197148084640503,"[('wirtschaft', 0.44197148084640503), ('klima', 0.19025008380413055), ('bildung', 0.16167646646499634)]"
0,"In allen Handels-, Wirtschaftspartnerschafts- und Investitionsabkommen der EU werden zukünftig neben verbindlichen sozialen Standards wie die ILO-Kernarbeitsnormen sowie menschenrechtli- chen und ökologischen Standards auch konkrete Beschwerde- und Sanktionsmechanismen verein- bart",wirtschaft,0.24881979823112488,"[('wirtschaft', 0.24881979823112488), ('soziale ursachen', 0.23148824274539948), ('bildung', 0.22334158420562744)]"
0,Zudem sollen private Streitschlichtungsmechanismen abgeschafft und durch öffentliche Ge- richte ersetzt werden,bildung,0.3330080211162567,"[('bildung', 0.3330080211162567), ('infrastruktur', 0.22392956912517548), ('gesundheit', 0.0981491282582283)]"
0,"Wir wollen ein multinationales Investitionsgericht, das bei Diskriminierung, sprich der ungleichen Behandlung zwischen Handelspartnern, eingreift",gesundheit,0.3137432634830475,"[('gesundheit', 0.3137432634830475), ('bildung', 0.2581573724746704), ('politik und ideologie', 0.09767366945743561)]"
0,"Die Rechte von Arbeitneh- mer*innen, strengere Umweltgesetzgebungen, die Umsetzung internationaler Verpflichtungen etwa beim Klimaschutz und Bereiche der öffentlichen Daseinsvorsorge sind keine diskriminieren- den Praktiken",bildung,0.2535724639892578,"[('bildung', 0.2535724639892578), ('gesundheit', 0.2484896034002304), ('klima', 0.13139955699443817)]"
0,Hier darf es keine Klagemöglichkeiten geben,none,0.3588577210903168,"[('none', 0.3588577210903168), ('bildung', 0.15525509417057037), ('gesundheit', 0.15506337583065033)]"
0,"Das Abkommen zwischen der EU und dem MERCOSUR-Staatenbund ist ein wichtiges Projekt, um die wirtschaftlichen und politischen Beziehungen zwischen Europa und Lateinamerika zu festi- gen",wirtschaft,0.38452959060668945,"[('wirtschaft', 0.38452959060668945), ('bildung', 0.22631485760211945), ('gesundheit', 0.14801152050495148)]"
0,"Einem Abkommen ohne Stärkung der Umwelt-, Menschenrechts- und Sozialstandards durch zusätzliche verbindliche und sanktionierbare Überprüfungs-, Umsetzungs- und Durchsetzungsme- chanismen, werden wir aber nicht zustimmen",bildung,0.30929404497146606,"[('bildung', 0.30929404497146606), ('soziale ursachen', 0.2328881174325943), ('gesundheit', 0.20127426087856293)]"
0,Mit unserer Handelspolitik werden wir die sozial-ökologische Transformation unterstützen,soziale ursachen,0.3889290392398834,"[('soziale ursachen', 0.3889290392398834), ('bildung', 0.2423539161682129), ('politik und ideologie', 0.13270781934261322)]"
0,Dafür soll der Handel mit nachhaltigen Gütern besonders gefördert werden,bildung,0.29829642176628113,"[('bildung', 0.29829642176628113), ('gesundheit', 0.28140756487846375), ('wirtschaft', 0.2371065765619278)]"
0,"Handelspolitische Maß- nahmen auf einer werteorientierten Basis haben immer die Interessen der Partner mit im Blick, insbesondere die der weniger entwickelten Länder",politik und ideologie,0.3622370660305023,"[('politik und ideologie', 0.3622370660305023), ('bildung', 0.31278833746910095), ('gesundheit', 0.12976448237895966)]"
0,Deshalb werden wir auch insbesondere klein- bäuerliche und agrarökologische Landwirtschaft fördern,wirtschaft,0.5825904607772827,"[('wirtschaft', 0.5825904607772827), ('bildung', 0.1519211083650589), ('gesundheit', 0.09572301059961319)]"
0,"Damit die Handelspolitik demokratischer werden kann, werden wir die Kontroll- und Entscheidungsrechte des Europäischen Parlamentes ausdehnen und Vertreter*innen von Gewerkschaften wie auch der Zivilgesellschaft besser als bis- her an Verhandlungsprozessen beteiligen",bildung,0.23475266993045807,"[('bildung', 0.23475266993045807), ('gesundheit', 0.22855016589164734), ('politik und ideologie', 0.20835579931735992)]"
0,Die Pandemie hat die Verwundbarkeit unseres Gesundheitssystems offengelegt,bildung,0.35175496339797974,"[('bildung', 0.35175496339797974), ('gesundheit', 0.2870667576789856), ('none', 0.08739376068115234)]"
0,"Wir werden eine souveräne Europäische Gesundheitsunion mit einer starken und widerstandsfähigen Gesundheits- wirtschaft in Europa schaffen, indem wir Mindeststandards in der Gesundheitsversorgung garan- tieren, einen starken Katastrophenschutzmechanismus etablieren und die gemeinsame Forschung und Beschaffung wichtiger medizinischer Güter fördern",gesundheit,0.36101233959198,"[('gesundheit', 0.36101233959198), ('wirtschaft', 0.2948072552680969), ('bildung', 0.14974984526634216)]"
0,"Um auf grenzüberschreitende Gesund- heitsgefahren in Zukunft besser reagieren zu können, brauchen wir krisenfeste europäische Ge- sundheitsbehörden, die mit weitreichenden Kompetenzen und Ressourcen ausgestattet werden",gesundheit,0.5407953858375549,"[('gesundheit', 0.5407953858375549), ('bildung', 0.18933792412281036), ('klima', 0.05778006464242935)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,"KAPITEL Mit dem Ziel, die Arbeits- und Lebensbedingungen aller Europäer*innen zu verbessern und in Richtung einer Gleichwertigkeit der Lebensverhältnisse weiterzuentwickeln, werden wir in den kommenden Jahren konsequent die europäische Säule sozialer Rechte in die Praxis umsetzen",bildung,0.23030517995357513,"[('bildung', 0.23030517995357513), ('gesundheit', 0.22672386467456818), ('klima', 0.13834460079669952)]"
0,Alle Arbeitnehmer*innen in Europa müssen von ihrer Arbeit gut leben können,gesundheit,0.3467968702316284,"[('gesundheit', 0.3467968702316284), ('bildung', 0.1982678920030594), ('soziale ursachen', 0.12114939093589783)]"
0,"Unser Ziel bleiben euro- paweit Löhne, die zum Leben reichen, daher begrüßen wir den Vorschlag für einen Rechtsrahmen für europäische Mindestlöhne",bildung,0.33053523302078247,"[('bildung', 0.33053523302078247), ('gesundheit', 0.15870988368988037), ('klima', 0.13551977276802063)]"
0,"Um die Eurozone vor ökonomischen Schocks zu schützen, treten wir ein für eine dauerhafte euro- paische Arbeitslosenrückversicherung, die zudem sicherstellt, dass alle Mitgliedstaaten auch in Zeiten schwerer wirtschaftlicher Krisen wichtige soziale Sicherungsfunktionen erfüllen können",wirtschaft,0.26957276463508606,"[('wirtschaft', 0.26957276463508606), ('bildung', 0.21056802570819855), ('soziale ursachen', 0.17606905102729797)]"
0,"Um eine angemessene soziale Absicherung zu gewährleisten und Armut zu bekämpfen, setzen wir uns für europäische Mindeststandards bei den nationalen Grundsicherungssystemen ein",soziale ursachen,0.3025714159011841,"[('soziale ursachen', 0.3025714159011841), ('bildung', 0.2284354865550995), ('gesundheit', 0.11945798993110657)]"
0,Wichtig ist uns insbesondere die Bekämpfung von Kinderarmut in Europa und daher die Umsetzung der Europäischen Kindergarantie,gesundheit,0.4271657168865204,"[('gesundheit', 0.4271657168865204), ('bildung', 0.21328744292259216), ('wirtschaft', 0.11803873628377914)]"
0,"Wir werden die Rechte von Arbeitnehmer*innen weiter ausbauen, insbesondere durch die Stär- kung europäischer Betriebsräte, durch Mitspracherechte in Organisation und Entscheidungen gro- ßer Unternehmen sowie das Recht auf Kollektivmaßnahmen und Tarifverhandlungen",gesundheit,0.2701326906681061,"[('gesundheit', 0.2701326906681061), ('bildung', 0.21433784067630768), ('wirtschaft', 0.13833875954151154)]"
0,Die Durch- setzung von geltendem Arbeitsrecht und Arbeitsschutz bei Saisonarbeitnehmern muss dringend verbessert werden,bildung,0.3776538670063019,"[('bildung', 0.3776538670063019), ('gesundheit', 0.3397858440876007), ('soziale ursachen', 0.06262711435556412)]"
0,"Weil vielerorts gerade die Jugendarbeitslosigkeit zu einer der größten Heraus- forderungen der Krise geworden ist, werden wir die europäische Jugendgarantie weiter stärken und jungen Menschen eine Perspektive bieten",bildung,0.22997412085533142,"[('bildung', 0.22997412085533142), ('gesundheit', 0.19980300962924957), ('klima', 0.18857969343662262)]"
0,"Das Ziel muss sein, verstärkt sozialversicherungs- pflichtige und unbefristete Vollzeitstellen für Jugendliche und junge Erwachsene zu schaffen",soziale ursachen,0.28038153052330017,"[('soziale ursachen', 0.28038153052330017), ('gesundheit', 0.25547024607658386), ('bildung', 0.21144917607307434)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,KAPITEL,bildung,0.2292098104953766,"[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]"
0,DEMOKRATIE ERWEITERN  Wir werden die Demokratie in Europa stärken,bildung,0.21376627683639526,"[('bildung', 0.21376627683639526), ('politik und ideologie', 0.21070268750190735), ('gesundheit', 0.2068244367837906)]"
0,"Dass unsere europäische Wertegemeinschaft zunehmend auf die Probe gestellt und populistische und nationalistische Regierungen die Un- abhängigkeit der Justiz und grundlegende Rechte beschneiden, nehmen wir nicht hin",wirtschaft,0.5065889358520508,"[('wirtschaft', 0.5065889358520508), ('bildung', 0.14960364997386932), ('politik und ideologie', 0.11979948729276657)]"
0,"Der Schutz von Demokratie, Rechtsstaatlichkeit und Freiheit in Europa bildet das Fundament für eine geeinte europäische Zukunft",bildung,0.7149182558059692,"[('bildung', 0.7149182558059692), ('politik und ideologie', 0.15889078378677368), ('gesundheit', 0.04819798842072487)]"
0,"Dazu gehört eine Vervollständigung der Mitentscheidungsrechte des Euro- paischen Parlaments, inklusive eines echten Initiativrechts",gesundheit,0.4449739456176758,"[('gesundheit', 0.4449739456176758), ('bildung', 0.24216900765895844), ('politik und ideologie', 0.14673487842082977)]"
0,Wir werden ein gemeinsames Wahl- recht zur Wahl der europäischen Volksvertretung schaffen,bildung,0.3821886479854584,"[('bildung', 0.3821886479854584), ('gesundheit', 0.226512148976326), ('politik und ideologie', 0.14931555092334747)]"
0,Mit einem Sonderfonds für Demokratie und Rechtsstaatlichkeit werden wir zivilgesellschaftliche Zusammenarbeit gezielt fördern,bildung,0.3904739022254944,"[('bildung', 0.3904739022254944), ('gesundheit', 0.19241496920585632), ('politik und ideologie', 0.15603728592395782)]"
0,Die Konferenz zur Zukunft Europas soll ein Erfolg werden,gesundheit,0.4597063660621643,"[('gesundheit', 0.4597063660621643), ('bildung', 0.23151066899299622), ('politik und ideologie', 0.11611542850732803)]"
0,"Wir setzen uns dafür ein, dass sie in Deutschland und der ganzen EU eine breite Debatte zur europäi- schen Demokratie und Handlungsfähigkeit initiiert und ihre Ergebnisse umgesetzt werden",bildung,0.3241722285747528,"[('bildung', 0.3241722285747528), ('politik und ideologie', 0.2639073431491852), ('gesundheit', 0.13463690876960754)]"
0,"Durch den Rechtsstaatsdialog und Rechtsstaatsmechanismus haben wir Europa wehrhafter ge- macht und konkrete Instrumente eingeführt, um die Einhaltung europäischer Grundwerte ver- bindlich zu überprüfen und Verstöße zu sanktionieren",bildung,0.26371461153030396,"[('bildung', 0.26371461153030396), ('gesundheit', 0.22160392999649048), ('politik und ideologie', 0.17956024408340454)]"
0,Wir werden uns für eine konsequente Umsetzung und Verschärfung der Sanktionsmöglichkeiten einsetzen,bildung,0.25032493472099304,"[('bildung', 0.25032493472099304), ('gesundheit', 0.18133623898029327), ('wirtschaft', 0.11660301685333252)]"
